@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,7,0,1,9,87,0,1,FALSE
5,0,3,6,1,3,67,0,2,FALSE
3,0,7,3,1,4,46,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,8,49,3,14,164,8,3,FALSE
1,0,3,3,1,3,127,0,13,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,0,0,0,9,0,0,FALSE
3,0,13,8,1,2,66,0,1,FALSE
2,0,13,85,3,14,141,1,3,FALSE
2,2,12,5,5,4,89,0,2,FALSE
1,0,5,0,1,4,85,0,1,FALSE
2,0,4,3,1,1,330,1,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
0,2,8,26,3,1,108,0,5,FALSE
4,0,2,0,1,2,20,0,1,FALSE
0,0,19,16,2,6,382,0,6,FALSE
5,0,5,0,2,3,21,0,1,FALSE
3,0,5,51,2,11,77,2,1,FALSE
3,2,8,37,2,4,122,1,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,16,26,37,18,7,115,1,2,FALSE
3,0,7,0,1,5,84,1,1,FALSE
1,0,7,1,6,2,2,0,1,FALSE
2,0,6,6,2,4,26,0,1,FALSE
1,0,7,1,6,2,2,0,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
3,0,7,15,1,2,137,0,2,FALSE
2,0,7,6,2,4,27,1,1,FALSE
4,0,5,1,2,1,24,1,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,2,1,1,1,7,0,1,FALSE
3,0,18,1,1,2,136,0,1,FALSE
1,0,0,1,0,1,22,0,2,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,0,1,0,2,2,0,1,FALSE
3,2,17,51,9,10,85,1,2,FALSE
1,0,0,0,0,0,9,0,0,FALSE
5,0,1,0,0,3,33,0,1,FALSE
2,1,2,9,1,7,40,0,2,FALSE
1,0,3,0,2,1,1,0,1,FALSE
3,0,8,11,1,3,334,1,1,FALSE
0,2,8,26,3,1,108,0,5,FALSE
5,1,10,0,1,7,198,0,4,FALSE
1,0,20,178,9,13,587,0,9,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,13,26,2,6,162,0,3,FALSE
3,0,4,0,1,1,26,1,1,FALSE
3,0,7,0,1,5,84,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
1,0,3,1,1,2,10,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
0,1,14,60,2,3,341,0,5,FALSE
1,0,0,6,0,5,24,0,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
5,1,8,37,4,11,117,4,3,FALSE
3,0,18,1,1,2,136,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
3,0,18,1,1,2,136,0,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,0,7,0,1,9,87,0,1,FALSE
1,0,5,0,1,4,85,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
0,1,14,60,2,3,341,0,5,FALSE
3,0,10,0,2,1,119,1,3,FALSE
1,0,12,3,10,3,3,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,6,1,2,2,2,0,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,5,0,1,4,85,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
2,0,13,85,3,14,141,1,3,FALSE
5,0,2,0,1,2,22,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,16,4,14,5,30,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,8,6,4,3,31,0,1,FALSE
2,0,2,4,1,4,24,2,1,FALSE
1,0,262,0,261,1,1,0,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
3,0,8,11,1,3,334,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,8,0,2,4,65,1,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
2,0,10,4,9,2,89,1,1,FALSE
3,0,6,9,1,3,88,1,3,FALSE
5,0,4,0,1,2,22,0,1,FALSE
2,0,6,6,2,4,26,0,1,FALSE
4,0,7,4,1,2,47,4,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
6,0,12,0,1,2,109,1,2,FALSE
1,0,8,6,4,3,31,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
2,4,11,9,5,3,46,0,2,FALSE
6,0,3,7,1,5,80,0,3,FALSE
2,0,6,6,2,4,26,0,1,FALSE
1,0,3,1,1,1,88,0,5,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,2,1,1,1,7,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,3,1,1,1,88,0,5,FALSE
3,0,10,0,2,1,119,1,3,FALSE
5,0,5,0,2,3,21,0,1,FALSE
2,0,10,4,9,2,89,1,1,FALSE
0,0,16,69,4,9,165,0,3,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,10,0,5,10,136,0,2,FALSE
2,0,2,4,1,4,24,2,1,FALSE
1,0,262,0,261,1,1,0,1,FALSE
1,0,0,1,0,1,22,0,2,FALSE
1,0,3,1,1,1,88,0,5,FALSE
0,2,5,6,2,1,93,0,4,FALSE
5,0,5,0,2,3,21,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
3,0,3,6,0,8,82,2,3,FALSE
2,0,8,0,2,4,65,1,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
3,0,8,49,3,14,164,8,3,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,2,1,1,1,7,0,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
3,0,12,0,1,2,227,0,3,FALSE
1,0,18,188,14,12,739,0,11,TRUE
1,0,23,48,1,5,614,0,8,TRUE
3,0,12,6,3,5,111,0,4,TRUE
2,0,5,3,2,3,10,0,1,TRUE
2,1,3,0,3,13,140,0,1,TRUE
3,0,8,37,1,10,212,14,6,TRUE
1,0,111,253,105,23,23,0,1,TRUE
3,0,8,37,1,10,212,14,6,TRUE
3,0,4,3,1,2,30,2,1,TRUE
2,2,10,0,5,2,86,0,2,TRUE
2,0,2,4,1,4,24,2,1,TRUE
1,0,0,0,0,5,32,0,1,TRUE
3,0,8,37,1,10,212,14,6,TRUE
2,6,27,30,13,20,207,3,2,TRUE
2,0,2,4,1,4,24,2,1,TRUE
2,12,22,17,13,7,90,1,2,TRUE
2,0,5,3,2,3,10,0,1,TRUE
2,0,5,3,2,3,10,0,1,TRUE
