@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,9,3,7,3,3,0,1,FALSE
3,0,7,0,1,4,43,2,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
1,0,24,247,11,23,127,0,1,FALSE
1,0,2,0,2,4,92,0,4,FALSE
1,0,22,1,20,2,2,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
2,0,9,114,4,12,94,3,1,FALSE
3,0,7,0,1,2,56,1,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,14,1436,1,45,650,0,6,FALSE
1,0,5,0,1,3,53,0,1,FALSE
3,0,4,111,0,16,200,2,5,FALSE
3,0,9,2,2,2,33,0,1,FALSE
1,0,5,0,1,3,53,0,1,FALSE
1,0,3,1,2,2,2,0,1,FALSE
0,0,25,102,4,9,229,0,3,FALSE
0,0,5,1,1,2,58,0,1,FALSE
4,0,12,0,1,4,300,1,1,FALSE
1,0,0,45,0,9,66,0,2,FALSE
1,0,3,0,1,4,152,0,2,FALSE
1,0,0,0,0,1,4,0,0,FALSE
2,0,12,6,1,3,88,2,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
0,0,6,0,4,1,9,0,0,FALSE
1,1,13,34,3,3,217,0,4,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,7,0,1,4,43,2,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
1,0,12,3,10,3,3,0,1,FALSE
1,17,29,79,20,13,188,1,5,FALSE
1,0,0,3,0,3,57,0,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,0,21,1,21,2,2,0,1,FALSE
1,0,21,1,21,2,2,0,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,8,60,1,9,101,1,3,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,5,33,3,14,210,0,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,18,22,4,7,141,0,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,0,3,3,1,3,14,0,1,FALSE
1,0,0,6,0,1,79,0,5,FALSE
1,17,29,79,20,13,188,1,5,FALSE
1,0,24,247,11,23,127,0,1,FALSE
1,2,14,48,2,3,306,0,4,FALSE
3,0,7,137,3,21,230,6,4,FALSE
2,0,8,1,0,2,56,1,6,FALSE
2,0,5,0,1,4,80,1,3,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,7,0,1,2,72,0,6,FALSE
5,0,6,6,4,3,67,0,2,FALSE
1,0,2,3,1,0,63,0,1,FALSE
2,0,17,47,4,11,78,1,1,FALSE
2,0,12,50,1,11,245,1,4,FALSE
1,0,13,26,2,6,162,0,3,FALSE
1,0,5,1,4,2,2,0,1,FALSE
2,14,22,16,15,6,77,1,2,FALSE
1,6,8,6,6,3,37,0,2,FALSE
2,0,12,50,1,11,245,1,4,FALSE
1,0,3,1,2,2,2,0,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,5,3,4,3,13,0,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,4,1,1,2,9,0,1,FALSE
3,0,8,11,1,3,334,1,1,FALSE
3,0,6,0,1,2,24,0,1,FALSE
1,0,0,45,0,9,66,0,2,FALSE
2,0,9,0,1,9,92,0,1,FALSE
3,0,4,8,0,5,98,0,4,FALSE
4,1,9,3,1,1,50,2,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,12,6,1,3,88,2,1,FALSE
3,0,7,0,1,4,43,2,1,FALSE
1,0,11,36,4,3,268,0,3,FALSE
1,0,11,157,10,22,241,0,3,FALSE
3,0,5,0,2,1,30,1,2,FALSE
1,0,1,13,0,5,68,0,2,FALSE
2,14,22,16,15,6,77,1,2,FALSE
2,0,3,3,0,2,32,0,1,FALSE
3,0,6,0,1,2,24,0,1,FALSE
1,0,11,157,10,22,241,0,3,FALSE
1,0,0,45,0,9,66,0,2,FALSE
2,0,7,0,1,5,152,1,4,FALSE
1,0,2,1,1,2,2,0,1,FALSE
4,0,18,22,4,7,141,0,1,FALSE
3,0,17,69,5,14,142,0,2,FALSE
1,0,4,1,4,2,2,0,1,FALSE
2,0,7,0,1,5,152,1,4,FALSE
1,0,0,3,0,3,57,0,1,FALSE
2,0,7,0,2,4,65,1,1,FALSE
1,0,3,0,0,22,199,0,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,0,22,1,20,2,2,0,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,0,7,0,1,2,72,0,6,FALSE
2,0,13,125,3,17,162,1,3,FALSE
2,0,9,114,4,12,94,3,1,FALSE
1,0,2,0,2,4,92,0,4,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,0,11,161,10,22,249,0,3,FALSE
1,0,1,13,0,5,68,0,2,FALSE
1,0,5,33,3,14,210,0,3,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,7,0,1,2,72,0,6,FALSE
1,0,5,3,4,3,13,0,1,FALSE
2,0,1,0,0,4,22,0,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
5,0,2,3,1,3,17,0,0,FALSE
1,2,9,9,4,10,86,0,3,FALSE
5,0,11,27,1,10,279,1,3,FALSE
6,0,3,7,1,5,80,0,3,FALSE
3,0,17,69,5,14,142,0,2,FALSE
1,0,10,73,0,10,192,0,2,FALSE
3,0,17,69,5,14,142,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,5,729,2,38,611,0,2,FALSE
1,0,7,0,1,2,72,0,6,FALSE
1,0,0,0,0,0,9,0,0,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,21,1,21,2,2,0,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
3,0,4,8,0,5,98,0,4,FALSE
0,0,3,1,0,2,14,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,12,6,1,3,88,2,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,2,14,48,2,3,306,0,4,FALSE
1,0,28,0,28,1,1,0,1,FALSE
