@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,17,52,6,12,140,1,2,FALSE
3,0,12,0,1,5,107,1,2,FALSE
2,0,3,0,3,7,66,0,2,FALSE
1,0,5,0,5,4,28,0,1,FALSE
3,0,6,1,1,3,48,0,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
1,2,4,11,2,7,37,0,1,FALSE
2,0,20,75,2,10,218,1,6,FALSE
1,0,262,0,261,1,1,0,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,1,10,23,3,3,107,0,1,FALSE
3,0,3,3,1,2,16,1,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
3,0,9,2,2,2,33,0,1,FALSE
4,0,13,0,1,3,310,1,1,FALSE
1,0,4,0,4,6,57,0,2,FALSE
3,0,3,1,1,1,17,2,1,FALSE
5,1,3,0,1,1,44,1,2,FALSE
1,0,27,0,24,1,1,0,1,FALSE
2,0,8,163,5,15,124,2,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
3,0,17,52,6,12,140,1,2,FALSE
1,0,4,0,3,1,1,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
3,0,9,2,2,2,33,0,1,FALSE
6,0,12,0,1,2,109,1,2,FALSE
0,0,16,69,4,9,165,0,3,FALSE
3,0,4,0,1,2,16,1,1,FALSE
1,0,2,243,2,25,248,0,6,FALSE
4,0,1,0,1,3,37,0,2,FALSE
5,0,2,3,1,3,17,0,0,FALSE
3,0,13,128,5,14,425,5,4,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,2,243,2,25,248,0,6,FALSE
1,0,7,6,6,4,4,0,1,FALSE
1,0,1,208,0,20,215,0,5,FALSE
1,0,28,0,2,11,392,0,9,FALSE
4,0,13,0,1,3,310,1,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
1,0,19,30,1,7,479,0,17,FALSE
2,0,6,6,5,3,75,1,1,FALSE
2,0,8,163,5,15,124,2,1,FALSE
6,0,12,0,1,2,109,1,2,FALSE
3,0,3,1,1,1,17,2,1,FALSE
6,0,12,0,1,2,109,1,2,FALSE
0,0,24,28,1,7,262,0,2,FALSE
5,0,2,0,1,1,7,0,0,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,27,0,26,0,0,0,0,FALSE
1,0,2,243,2,25,248,0,6,FALSE
1,0,4,0,3,1,1,0,1,FALSE
4,0,7,0,4,1,30,1,2,FALSE
2,0,11,1,1,6,126,1,2,FALSE
3,0,18,126,4,14,299,1,2,FALSE
3,0,10,0,1,2,136,1,2,FALSE
3,0,12,0,1,5,107,1,2,FALSE
4,0,13,0,1,3,310,1,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,262,0,261,1,1,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,27,0,26,0,0,0,0,FALSE
3,0,8,11,1,3,334,1,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
1,0,12,89,1,13,134,0,4,FALSE
1,0,5,0,5,4,28,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
2,0,18,26,1,9,183,0,5,FALSE
1,0,7,4,1,2,68,0,1,FALSE
2,0,7,2,3,3,112,0,1,FALSE
5,1,3,0,1,1,44,1,2,FALSE
2,0,11,1,1,6,126,1,2,FALSE
3,0,8,16,3,7,108,3,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
1,0,27,0,26,0,0,0,0,FALSE
0,0,19,16,2,6,382,0,6,FALSE
3,0,9,0,1,4,42,1,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
1,0,7,4,1,2,68,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,5,1,1,5,145,0,10,FALSE
3,0,6,1,1,3,48,0,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
3,0,6,1,1,3,48,0,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,0,4,0,1,2,17,0,1,FALSE
1,0,22,3486,4,83,1002,0,29,FALSE
1,0,3,1,1,2,10,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
1,0,6,36,0,8,51,0,1,FALSE
1,0,11,157,10,22,241,0,3,FALSE
3,0,4,3,1,2,16,1,1,FALSE
0,0,16,69,4,9,165,0,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,36,0,8,51,0,1,FALSE
3,0,21,15,1,2,176,2,1,FALSE
0,0,19,16,2,6,382,0,6,FALSE
2,0,16,36,9,10,119,1,2,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,28,0,2,11,392,0,9,FALSE
1,0,3,0,0,4,34,0,2,FALSE
2,0,3,0,3,7,66,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
5,0,2,0,1,2,22,0,1,FALSE
6,0,12,11,1,5,87,0,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
3,0,6,13,0,6,107,0,4,FALSE
1,0,23,270,11,24,133,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,2,4,11,2,7,37,0,1,FALSE
3,0,8,16,3,7,108,3,1,FALSE
5,0,5,1,1,3,38,0,1,FALSE
1,0,4,15,0,5,29,0,1,FALSE
3,0,13,34,0,5,95,2,2,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,9,11,3,7,61,0,1,FALSE
3,0,10,0,1,2,136,1,2,FALSE
3,0,12,0,1,5,107,1,2,FALSE
2,0,4,4,3,2,56,1,1,FALSE
2,0,8,163,5,15,124,2,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
6,0,12,11,1,5,87,0,1,FALSE
3,0,18,191,4,18,312,5,2,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,1,22,2897,4,77,935,0,26,FALSE
0,0,19,16,2,6,382,0,6,FALSE
2,0,4,0,0,4,80,1,3,FALSE
3,0,10,0,1,2,136,1,2,FALSE
3,0,8,3,1,4,151,1,1,FALSE
3,0,9,6,6,4,25,2,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
2,0,23,161,14,20,295,6,3,TRUE
4,0,6,3,3,3,12,2,1,TRUE
3,0,4,35,1,10,62,5,1,TRUE
1,0,25,22,22,6,176,0,1,TRUE
1,0,2,1,1,2,121,0,13,TRUE
2,1,3,0,3,13,140,0,1,TRUE
2,0,11,26,3,6,57,0,1,TRUE
2,1,3,0,3,13,140,0,1,TRUE
3,0,18,263,11,24,278,2,3,TRUE
5,0,5,6,3,3,67,0,2,TRUE
1,0,35,378,14,27,183,0,1,TRUE
3,0,4,30,1,9,50,5,1,TRUE
3,0,13,129,3,16,157,1,3,TRUE
1,0,9,15,2,6,46,0,4,TRUE
2,0,23,161,14,20,295,6,3,TRUE
1,0,4,1,1,2,9,0,1,TRUE
2,0,2,4,1,4,24,2,1,TRUE
3,0,4,35,1,10,62,5,1,TRUE
1,4,12,17,8,3,108,0,3,TRUE
5,0,5,6,3,3,67,0,2,TRUE
5,0,5,6,3,3,67,0,2,TRUE
2,0,24,75,8,11,299,1,2,TRUE
1,0,4,1,4,2,2,0,1,TRUE
1,0,3,0,2,3,17,0,1,TRUE
3,0,18,263,11,24,278,2,3,TRUE
2,0,20,438,3,32,273,0,2,TRUE
1,0,2,1,1,2,121,0,13,TRUE
2,0,13,201,2,21,266,1,1,TRUE
2,0,5,1,1,1,9,1,1,TRUE
1,4,12,17,8,3,108,0,3,TRUE
4,0,7,10,1,5,34,4,1,TRUE
3,0,10,20,1,5,250,0,6,TRUE
2,0,24,75,8,11,299,1,2,TRUE
5,0,3,0,1,2,21,0,1,TRUE
4,0,7,10,1,5,34,4,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
1,0,4,1,4,2,2,0,1,TRUE
1,0,16,3,3,2,461,0,4,TRUE
2,0,7,0,3,1,12,0,0,TRUE
2,0,10,0,1,9,92,0,1,TRUE
2,0,5,1,1,1,9,1,1,TRUE
3,0,9,6,6,4,25,2,1,TRUE
2,0,2,4,1,4,24,2,1,TRUE
2,0,11,26,3,6,57,0,1,TRUE
2,0,24,75,8,11,299,1,2,TRUE
1,0,4,1,4,2,2,0,1,TRUE
1,0,35,378,14,27,183,0,1,TRUE
3,0,10,20,1,5,250,0,6,TRUE
2,1,3,0,3,13,140,0,1,TRUE
2,17,27,17,18,7,90,1,2,TRUE
1,0,25,22,22,6,176,0,1,TRUE
2,0,10,0,1,9,92,0,1,TRUE
2,0,5,1,1,1,9,1,1,TRUE
2,0,13,201,2,21,266,1,1,TRUE
2,0,7,0,3,1,12,0,0,TRUE
4,0,14,52,7,10,91,5,2,TRUE
5,0,5,6,3,3,67,0,2,TRUE
2,0,7,0,3,1,12,0,0,TRUE
3,0,9,14,1,5,295,0,5,TRUE
5,0,5,6,3,3,67,0,2,TRUE
1,0,9,15,2,6,46,0,4,TRUE
2,0,5,1,1,1,9,1,1,TRUE
2,0,5,1,1,1,9,1,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
2,0,5,1,1,1,9,1,1,TRUE
3,0,9,6,6,4,25,2,1,TRUE
3,0,4,35,1,10,62,5,1,TRUE
1,0,2,1,1,2,121,0,13,TRUE
2,0,5,1,1,1,9,1,1,TRUE
1,0,2,1,1,2,121,0,13,TRUE
3,0,9,14,1,5,295,0,5,TRUE
1,0,35,378,14,27,183,0,1,TRUE
2,0,7,0,3,1,12,0,0,TRUE
1,0,35,378,14,27,183,0,1,TRUE
3,0,9,14,1,5,295,0,5,TRUE
1,0,9,15,2,6,46,0,4,TRUE
1,0,3,0,2,3,17,0,1,TRUE
2,0,13,201,2,21,266,1,1,TRUE
2,0,13,5,2,3,85,1,1,TRUE
2,0,5,1,1,1,9,1,1,TRUE
4,0,14,52,7,10,91,5,2,TRUE
3,0,9,14,1,5,295,0,5,TRUE
1,4,12,17,8,3,108,0,3,TRUE
1,0,3,105,3,13,519,0,5,TRUE
2,0,23,161,14,20,295,6,3,TRUE
2,0,13,201,2,21,266,1,1,TRUE
3,0,13,129,3,16,157,1,3,TRUE
1,0,24,78,15,12,218,0,2,TRUE
1,0,2,1,1,2,121,0,13,TRUE
2,0,7,0,3,1,12,0,0,TRUE
1,4,12,17,8,3,108,0,3,TRUE
2,0,5,1,1,1,9,1,1,TRUE
1,0,35,378,14,27,183,0,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
1,0,4,1,4,2,2,0,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
3,0,18,263,11,24,278,2,3,TRUE
1,0,16,3,3,2,461,0,4,TRUE
1,0,3,0,2,3,17,0,1,TRUE
1,0,25,22,22,6,176,0,1,TRUE
1,1,7,137,1,16,183,0,2,TRUE
2,0,13,5,2,3,85,1,1,TRUE
