@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,8,49,3,14,164,8,3,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,8,2,1,2,131,0,3,FALSE
1,0,6,1,2,2,2,0,1,FALSE
2,0,20,89,6,15,123,1,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
2,4,12,34,5,8,172,0,3,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,4,0,4,1,1,0,1,FALSE
5,0,10,27,1,10,274,1,3,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,3,0,3,7,66,0,2,FALSE
2,0,12,5,2,3,70,1,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
3,0,8,3,1,4,150,1,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
0,0,5,3,2,3,65,0,4,FALSE
2,9,20,3,16,7,73,1,1,FALSE
0,0,19,16,2,6,382,0,6,FALSE
1,0,10,386,1,29,382,0,4,FALSE
1,0,3,0,1,2,12,0,1,FALSE
2,0,15,103,2,11,287,1,3,FALSE
5,0,10,27,1,10,274,1,3,FALSE
2,0,14,288,5,20,204,3,1,FALSE
3,0,8,49,3,14,164,8,3,FALSE
3,0,15,0,2,2,105,1,3,FALSE
1,0,7,6,0,3,22,0,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
1,0,9,21,6,4,161,0,6,FALSE
1,0,4,3,4,2,201,0,9,FALSE
1,0,10,386,1,29,382,0,4,FALSE
3,0,12,0,1,2,227,0,3,FALSE
0,0,10,21,1,1,138,0,9,FALSE
2,0,11,17,6,6,90,0,2,FALSE
0,0,4,1,0,2,18,0,1,FALSE
2,9,20,3,16,7,73,1,1,FALSE
1,0,4,0,1,13,70,0,1,FALSE
1,0,116,153,116,18,18,0,1,FALSE
3,0,10,3,3,3,204,1,6,FALSE
1,0,5,1,1,2,15,0,1,FALSE
2,4,12,34,5,8,172,0,3,FALSE
1,0,27,0,26,0,0,0,0,FALSE
5,0,2,1,0,1,15,1,1,FALSE
3,0,6,9,2,5,52,4,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
1,0,20,153,12,18,18,0,1,FALSE
2,0,19,525,5,33,261,2,2,FALSE
3,0,10,0,1,2,134,1,2,FALSE
5,0,2,0,1,1,7,0,0,FALSE
6,0,3,7,1,5,80,0,3,FALSE
1,0,5,0,5,1,1,0,1,FALSE
2,3,6,3,3,2,47,0,1,FALSE
1,0,30,17,2,3,180,4,1,FALSE
3,0,21,15,1,2,176,2,1,FALSE
3,0,15,36,5,7,152,0,2,FALSE
1,0,5,1,1,1,23,0,3,FALSE
1,0,1,0,1,1,1,0,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
3,0,8,49,3,14,164,8,3,FALSE
2,0,3,0,3,7,66,0,2,FALSE
2,0,3,1,1,2,34,1,1,FALSE
2,0,8,1,0,2,56,1,6,FALSE
2,0,4,104,1,8,496,5,12,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,9,91,4,11,71,3,1,FALSE
3,0,4,10,1,2,25,2,1,FALSE
3,0,11,0,1,1,75,1,1,FALSE
2,0,3,0,3,7,66,0,2,FALSE
5,0,2,1,0,1,15,1,1,FALSE
1,0,116,153,116,18,18,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
0,2,11,21,2,1,163,0,5,FALSE
2,0,19,525,5,33,261,2,2,FALSE
3,0,12,0,1,2,227,0,3,FALSE
2,0,13,6,8,4,25,1,1,FALSE
0,0,10,2,1,3,75,0,1,FALSE
1,0,22,3486,4,83,1002,0,29,FALSE
2,0,13,6,8,4,25,1,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
2,2,8,0,4,6,68,1,1,FALSE
4,0,9,8,0,3,91,5,1,FALSE
1,0,6,6,5,4,5,0,1,FALSE
0,0,10,21,1,1,138,0,9,FALSE
4,0,5,1,2,1,24,1,1,FALSE
2,4,12,34,5,8,172,0,3,FALSE
2,3,6,3,3,2,47,0,1,FALSE
0,0,19,16,2,6,382,0,6,FALSE
2,0,20,89,6,15,123,1,1,FALSE
2,0,12,5,2,3,70,1,1,FALSE
1,0,9,11,3,7,61,0,1,FALSE
2,0,13,6,8,4,25,1,1,FALSE
4,0,5,1,2,1,24,1,1,FALSE
4,0,9,17,1,3,218,4,3,FALSE
3,0,8,3,1,4,150,1,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
4,0,3,1,2,2,12,0,0,FALSE
2,0,13,3,0,3,70,0,3,FALSE
2,0,13,3,0,3,70,0,3,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,9,12,3,7,224,0,4,FALSE
1,0,22,81,2,14,218,0,2,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,6,6,5,4,5,0,1,FALSE
1,0,23,270,2,24,127,0,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
2,0,3,1,0,2,14,0,1,FALSE
1,0,4,0,1,13,70,0,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
2,0,10,14,2,4,120,0,1,FALSE
2,0,13,3,0,3,70,0,3,FALSE
3,0,29,245,16,24,348,6,3,FALSE
3,0,6,0,4,4,52,0,2,FALSE
5,0,10,27,1,10,274,1,3,FALSE
1,0,4,41,2,8,217,0,1,FALSE
2,0,6,3,1,6,58,0,2,FALSE
2,1,25,220,8,16,444,1,5,FALSE
4,0,9,17,1,3,218,4,3,FALSE
1,0,5,3,4,3,13,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,2,14,48,2,3,306,0,4,FALSE
4,0,26,144,2,13,433,5,3,FALSE
0,0,4,1,0,2,18,0,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
3,0,10,3,3,3,204,1,6,FALSE
3,0,4,10,1,3,31,1,1,FALSE
4,0,26,144,2,13,433,5,3,FALSE
1,0,6,6,5,4,5,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,6,1,2,2,2,0,1,FALSE
1,0,0,6,0,1,79,0,5,FALSE
6,0,12,0,1,2,109,1,2,FALSE
3,7,13,79,7,11,163,1,2,FALSE
4,0,1,0,1,3,37,0,2,FALSE
2,0,8,1,0,2,56,1,6,FALSE
3,0,2,1,1,3,15,0,1,FALSE
1,0,9,12,3,7,224,0,4,FALSE
1,0,6,1,2,2,2,0,1,FALSE
5,0,8,0,7,2,21,0,1,TRUE
2,0,5,318,1,29,304,4,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,0,9,10,3,5,30,1,1,TRUE
1,3,12,21,3,6,151,0,1,TRUE
2,0,4,31,1,14,140,4,1,TRUE
3,0,4,3,1,7,73,2,3,TRUE
1,0,3,66,2,11,112,0,1,TRUE
4,0,6,3,3,3,12,2,1,TRUE
