@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,4,10,1,4,35,0,1,FALSE
3,0,5,0,1,3,21,1,1,FALSE
4,0,8,3,0,1,49,2,1,FALSE
3,0,4,0,1,2,16,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
3,0,16,43,5,5,229,0,5,FALSE
1,0,6,298,4,28,271,0,9,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,13,34,0,5,95,2,2,FALSE
3,3,6,3,3,2,47,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,16,4,11,4,22,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
2,1,15,28,3,11,120,0,1,FALSE
1,0,12,5,1,2,359,0,13,FALSE
1,0,3,12,2,7,100,0,4,FALSE
1,0,5,1,4,2,2,0,1,FALSE
2,0,25,362,3,24,323,2,2,FALSE
1,0,6,0,1,2,32,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,3,12,2,7,100,0,4,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,6,4,1,3,27,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
2,0,7,0,2,4,65,1,1,FALSE
2,4,12,34,5,8,172,0,3,FALSE
3,0,8,19,2,5,59,1,2,FALSE
4,0,3,1,0,1,12,1,1,FALSE
3,0,3,3,0,2,30,0,1,FALSE
2,0,22,133,7,18,174,1,2,FALSE
1,0,4,1,1,3,47,0,2,FALSE
4,0,3,1,0,1,12,1,1,FALSE
4,0,5,1,2,1,24,1,1,FALSE
1,0,8,15,6,5,82,0,2,FALSE
2,0,7,0,2,4,65,1,1,FALSE
1,0,13,131,9,16,144,0,2,FALSE
1,0,4,0,3,1,1,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
2,0,6,17,4,7,46,0,1,FALSE
2,0,1,0,0,4,22,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,7,4,1,3,61,1,1,FALSE
3,0,3,3,0,2,30,0,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
2,4,12,34,5,8,172,0,3,FALSE
1,0,3,12,2,7,100,0,4,FALSE
2,0,18,76,3,1,1000,1,10,FALSE
1,0,3,1,3,2,17,0,2,FALSE
2,1,27,972,11,37,855,1,4,FALSE
3,0,6,8,1,4,36,1,1,FALSE
3,0,3,3,0,2,30,0,1,FALSE
2,9,15,49,10,9,87,1,2,FALSE
2,0,12,32,3,4,184,1,3,FALSE
1,1,13,59,3,5,189,0,4,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,4,1,0,2,10,0,1,FALSE
3,14,19,4,15,3,53,3,3,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,16,4,11,4,22,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,12,0,1,3,103,1,1,FALSE
6,0,3,0,1,4,45,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,298,4,28,271,0,9,FALSE
1,0,4,0,4,1,1,0,1,FALSE
2,0,4,0,1,2,27,1,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
2,0,11,0,7,4,34,0,1,FALSE
3,0,7,4,1,3,61,1,1,FALSE
3,0,7,3,1,4,46,1,1,FALSE
2,0,3,4,2,2,111,1,1,FALSE
4,0,8,3,0,1,49,2,1,FALSE
4,0,9,17,1,3,218,4,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,12,1,2,1,74,1,1,FALSE
1,0,27,7,3,3,198,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,4,12,34,5,8,172,0,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,0,4,3,1,1,308,1,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
3,0,5,0,1,3,21,1,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
1,0,7,60,0,12,63,0,1,FALSE
2,2,7,7,2,5,49,0,2,FALSE
4,0,5,1,2,1,24,1,1,FALSE
3,0,3,3,0,2,30,0,1,FALSE
1,0,4,10,3,5,5,0,1,FALSE
2,0,12,85,3,14,139,1,3,FALSE
1,0,6,0,1,2,32,0,1,FALSE
3,0,4,0,1,2,16,1,1,FALSE
3,0,4,8,0,5,98,0,4,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
4,0,3,1,0,1,12,1,1,FALSE
1,0,20,7,3,5,256,0,5,FALSE
1,0,1,4,0,5,62,0,2,FALSE
