@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,3,0,2,1,1,0,1,FALSE
1,0,5,1,5,2,2,0,1,FALSE
1,0,17,0,17,1,1,0,1,FALSE
1,0,2,0,1,1,7,0,0,FALSE
5,0,2,0,1,2,22,0,1,FALSE
2,0,7,2,3,3,112,0,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
5,0,4,0,1,2,22,0,1,FALSE
3,0,5,7,2,5,46,0,2,FALSE
3,0,12,0,1,5,114,0,2,FALSE
3,0,8,19,2,5,59,1,2,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,21,153,5,17,154,0,3,FALSE
1,0,12,89,1,13,134,0,4,FALSE
1,0,12,1,11,2,2,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,0,4,6,1,8,89,1,3,FALSE
1,0,13,1436,0,45,634,0,6,FALSE
1,0,4,0,1,3,27,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,7,4,1,3,61,1,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
6,0,13,18,1,6,161,0,1,FALSE
1,0,4,0,1,13,70,0,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,5,1,1,1,9,1,1,FALSE
2,9,20,3,16,7,73,1,1,FALSE
0,0,16,0,1,2,154,0,6,FALSE
1,0,23,270,2,24,127,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
0,0,9,10,2,2,97,0,2,FALSE
1,0,3,9,1,7,59,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
2,9,20,3,16,7,73,1,1,FALSE
2,0,25,339,3,23,315,2,2,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
1,0,9,21,3,7,35,0,1,FALSE
1,0,5,3,2,3,3,0,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
2,0,7,2,3,3,112,0,1,FALSE
3,0,1,0,0,3,21,2,1,FALSE
1,0,13,1436,0,45,634,0,6,FALSE
3,0,4,3,1,2,17,1,1,FALSE
1,0,13,1436,0,45,634,0,6,FALSE
3,0,7,15,1,2,137,0,2,FALSE
1,0,3,0,2,1,1,0,1,FALSE
6,0,5,0,1,1,42,1,3,FALSE
3,0,4,1,0,1,18,2,1,FALSE
2,0,10,26,1,9,209,1,8,FALSE
1,0,5,1,5,2,2,0,1,FALSE
5,0,2,1,0,1,15,1,1,FALSE
5,0,16,59,1,10,389,1,3,FALSE
1,0,2,6,0,3,37,0,2,FALSE
6,0,5,0,1,1,42,1,3,FALSE
1,0,15,0,3,2,378,0,5,FALSE
1,0,4,0,1,3,27,0,1,FALSE
1,0,16,4,14,5,30,0,1,FALSE
3,2,17,51,9,10,85,1,2,FALSE
4,0,20,0,1,1,202,1,1,FALSE
5,1,10,0,1,7,198,0,4,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,0,0,0,1,22,0,0,FALSE
1,0,4,3,1,3,20,0,1,FALSE
1,0,2,6,0,3,37,0,2,FALSE
5,0,16,59,1,10,389,1,3,FALSE
1,0,34,22,3,9,247,0,1,FALSE
1,0,5,3,2,3,3,0,1,FALSE
1,0,13,1436,0,45,634,0,6,FALSE
1,0,5,0,4,1,1,0,1,FALSE
4,0,8,4,1,2,63,4,1,FALSE
0,0,13,32,0,10,138,0,8,FALSE
5,1,10,0,1,7,198,0,4,FALSE
3,0,5,36,1,11,129,7,3,FALSE
3,0,12,0,1,2,227,0,3,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,0,5,1,5,2,2,0,1,FALSE
1,0,12,1,11,2,2,0,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
3,0,17,8,3,3,295,1,18,FALSE
1,0,104,0,103,1,1,0,1,FALSE
2,0,7,0,4,3,24,0,1,FALSE
4,0,6,15,0,5,45,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
2,0,9,124,4,13,99,3,1,FALSE
5,0,4,0,1,2,22,0,1,FALSE
1,0,0,0,0,1,22,0,0,FALSE
5,0,2,1,0,1,15,1,1,FALSE
1,0,11,36,6,9,9,0,1,FALSE
2,0,5,28,1,5,103,2,2,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,5,7,2,5,46,0,2,FALSE
4,2,3,0,3,1,7,0,0,FALSE
3,0,3,0,1,2,16,1,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,4,0,2,5,43,0,1,FALSE
1,0,11,0,10,1,1,0,1,FALSE
3,0,6,0,0,3,27,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
2,0,9,124,4,13,99,3,1,FALSE
2,0,7,2,3,3,112,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,8,300,3,27,248,0,4,FALSE
