@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,2,1,2,2,2,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,1,7,112,2,12,151,0,4,FALSE
1,0,2,1,1,2,16,0,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
0,0,5,1,1,2,32,0,1,FALSE
2,0,9,165,4,15,105,3,1,FALSE
1,0,3,0,2,0,0,0,0,FALSE
1,0,5,0,2,1,1,0,1,FALSE
3,1,9,0,4,5,41,1,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,31,1,31,2,2,0,1,FALSE
2,0,7,4,4,5,42,0,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
4,0,13,0,1,3,310,1,1,FALSE
1,0,16,3,14,3,3,0,1,FALSE
1,2,4,11,2,7,37,0,1,FALSE
1,0,3,1,1,1,60,0,3,FALSE
5,0,16,59,1,10,389,1,3,FALSE
1,0,3,0,1,3,31,0,1,FALSE
5,0,1,0,0,3,47,0,2,FALSE
1,15,42,279,32,21,326,0,3,FALSE
3,0,3,1,1,1,17,2,1,FALSE
1,0,7,4,1,2,68,0,1,FALSE
3,0,5,0,1,3,21,1,1,FALSE
3,0,6,4,1,3,27,0,1,FALSE
3,0,6,35,1,13,132,7,2,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,25,85,4,11,461,0,6,FALSE
1,0,0,0,0,1,4,0,0,FALSE
2,0,5,0,1,3,78,1,2,FALSE
3,0,4,3,0,2,24,2,1,FALSE
1,0,2,10,0,6,188,0,2,FALSE
1,0,9,26,7,8,166,0,4,FALSE
3,0,6,41,0,11,99,1,5,FALSE
1,0,1,1,1,2,2,0,1,FALSE
3,0,5,8,1,4,36,1,1,FALSE
3,0,27,1,1,3,357,0,3,FALSE
1,0,2,1,1,2,121,0,13,FALSE
3,0,9,4,1,2,218,2,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
1,0,4,4,1,2,39,0,1,FALSE
6,0,12,11,1,5,87,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
6,0,12,11,1,5,87,0,1,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,8,8,3,5,39,0,1,FALSE
1,0,11,37,1,11,465,0,3,FALSE
1,0,5,0,1,3,54,0,2,FALSE
4,0,4,6,1,8,89,1,3,FALSE
2,0,7,4,4,5,42,0,1,FALSE
3,0,5,0,1,3,21,1,1,FALSE
5,0,1,0,0,3,47,0,2,FALSE
1,1,7,112,2,12,151,0,4,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,7,4,1,2,68,0,1,FALSE
1,0,22,3486,4,83,1002,0,29,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,16,3,14,3,3,0,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,3,59,0,13,125,0,1,FALSE
1,1,5,1,3,2,21,0,1,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,14,19,6,6,63,0,2,FALSE
2,0,12,18,2,6,56,1,1,FALSE
1,0,12,1,8,1,23,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
4,1,9,3,1,1,52,2,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,9,21,3,7,35,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,31,0,30,0,0,0,0,FALSE
3,0,9,4,2,2,36,0,1,FALSE
2,0,3,0,3,7,66,0,2,FALSE
1,0,4,4,1,2,39,0,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,12,18,2,6,56,1,1,FALSE
1,0,1,149,1,18,114,0,2,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,2,8,3,2,2,96,0,3,FALSE
1,0,12,49,1,1,197,4,9,FALSE
0,0,10,4,1,3,81,0,6,FALSE
1,0,12,49,1,1,197,4,9,FALSE
4,0,12,0,1,3,216,1,1,FALSE
1,0,3,1,1,2,54,0,6,FALSE
3,0,15,211,12,18,187,0,2,FALSE
1,0,1,3,0,3,14,0,1,FALSE
0,0,5,1,1,2,40,0,1,FALSE
2,0,9,114,4,12,94,3,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
