@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,4,3,1,1,330,1,1,FALSE
3,0,21,59,9,13,208,2,3,FALSE
1,0,11,36,4,3,268,0,3,FALSE
3,0,3,0,1,2,16,1,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,6,11,15,7,5,52,0,2,FALSE
4,0,3,0,0,1,13,0,0,FALSE
1,0,0,0,0,1,4,0,0,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,1,6,1,3,87,0,2,FALSE
2,0,5,28,1,5,103,2,2,FALSE
4,0,4,0,1,3,33,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,1,13,78,1,10,188,1,3,FALSE
0,0,16,74,2,9,223,0,2,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,6,0,1,2,22,0,1,FALSE
1,0,8,0,7,1,1,0,1,FALSE
2,0,21,617,4,36,358,1,2,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,6,36,0,8,49,0,1,FALSE
2,0,2,120,1,17,84,0,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
3,0,15,36,5,7,152,0,2,FALSE
3,0,4,3,1,2,16,1,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,6,36,0,8,49,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,8,0,7,1,1,0,1,FALSE
1,0,9,815,4,35,792,0,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
3,2,2,6,2,4,20,0,0,FALSE
1,0,2,237,0,22,230,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
