@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,0,12,0,1,2,109,1,2,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,188,0,187,1,1,0,1,FALSE
6,0,12,0,1,2,109,1,2,FALSE
3,0,5,51,2,11,77,2,1,FALSE
1,0,9,12,3,7,224,0,4,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,5,3,0,5,141,2,3,FALSE
2,0,13,85,3,14,141,1,3,FALSE
1,0,4,43,1,10,124,0,3,FALSE
1,0,10,0,10,1,1,0,1,FALSE
5,1,10,0,1,7,198,0,4,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,17,29,79,20,13,188,1,5,FALSE
1,0,188,0,187,1,1,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,188,0,187,1,1,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
0,2,5,6,2,1,93,0,4,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,8,15,1,6,37,0,1,FALSE
1,0,8,13,1,6,54,0,2,FALSE
2,2,7,4,3,3,37,0,2,FALSE
1,0,9,12,3,7,224,0,4,FALSE
1,0,20,178,9,13,587,0,9,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,5,0,3,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,16,4,14,5,30,0,1,FALSE
4,0,11,19,3,5,94,0,1,FALSE
1,0,3,3,1,3,127,0,13,FALSE
2,0,4,8,1,4,34,2,2,FALSE
1,0,12,3,10,3,3,0,1,FALSE
3,0,18,1,1,2,136,0,1,FALSE
1,0,10,0,10,1,1,0,1,FALSE
1,0,20,178,9,13,587,0,9,FALSE
1,0,27,7,3,3,198,0,1,FALSE
1,0,13,26,2,6,162,0,3,FALSE
1,0,16,4,14,5,30,0,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
3,0,10,0,2,1,119,1,3,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,4,43,1,10,124,0,3,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,23,270,2,24,127,0,1,FALSE
0,2,5,6,2,1,93,0,4,FALSE
2,2,7,4,3,3,37,0,2,FALSE
1,0,2,1,1,1,7,0,1,FALSE
1,0,10,105,10,9,591,0,11,FALSE
1,0,7,1,6,2,2,0,1,FALSE
4,0,5,1,2,1,24,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
0,0,19,16,2,6,382,0,6,FALSE
3,2,8,37,2,4,122,1,1,FALSE
0,2,5,6,2,1,93,0,4,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,10,165,6,15,105,3,1,FALSE
5,0,5,0,2,3,21,0,1,FALSE
2,0,8,0,2,4,65,1,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,2,1,1,1,7,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
2,2,30,436,13,31,327,1,3,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,2,7,4,3,3,37,0,2,FALSE
0,0,19,16,2,6,382,0,6,FALSE
