@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,31,99,5,10,500,1,9,FALSE
1,0,2,3,1,0,63,0,1,FALSE
2,0,14,56,1,7,327,3,7,FALSE
1,0,5,24,3,7,68,0,2,FALSE
3,0,6,9,1,3,88,1,3,FALSE
0,0,16,74,2,9,223,0,2,FALSE
3,2,8,37,2,4,127,1,1,FALSE
1,0,3,1,1,2,54,0,6,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,7,1,5,45,0,2,FALSE
1,0,3,0,1,4,152,0,2,FALSE
2,0,7,46,0,11,83,0,2,FALSE
4,0,8,3,0,1,52,2,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
3,0,31,99,5,10,500,1,9,FALSE
0,0,16,74,2,9,223,0,2,FALSE
0,2,10,6,2,1,85,0,5,FALSE
0,0,10,2,1,3,75,0,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
3,0,12,0,1,5,114,1,2,FALSE
2,0,5,15,1,5,95,3,2,FALSE
4,0,8,3,0,1,52,2,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
5,1,4,3,3,3,17,0,0,FALSE
1,0,3,9,1,7,59,0,1,FALSE
2,0,4,0,1,2,27,1,1,FALSE
1,1,13,59,3,5,189,0,4,FALSE
0,0,10,2,1,3,75,0,1,FALSE
1,0,7,0,1,2,60,0,1,FALSE
2,0,6,4,5,2,56,1,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,4,6,1,3,62,1,1,FALSE
4,12,33,6,33,4,21,0,0,FALSE
1,0,3,1,1,2,54,0,6,FALSE
2,0,4,0,3,9,122,0,4,FALSE
1,0,24,22,21,6,176,0,1,FALSE
4,0,10,5,1,3,128,1,1,FALSE
1,0,9,45,3,8,216,0,4,FALSE
1,0,25,85,4,11,461,0,6,FALSE
2,0,7,26,0,1,417,1,8,FALSE
4,0,9,17,1,3,218,4,3,FALSE
5,1,4,3,3,3,17,0,0,FALSE
5,0,1,0,0,3,33,0,1,FALSE
5,0,1,0,0,1,6,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
0,0,16,74,2,9,223,0,2,FALSE
2,0,4,0,3,9,122,0,4,FALSE
2,1,15,142,1,12,292,2,3,FALSE
2,0,12,13,2,4,112,1,2,FALSE
3,0,6,1,1,3,48,0,1,FALSE
4,0,8,10,3,5,28,1,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
2,0,14,29,0,11,101,0,1,FALSE
4,0,18,22,4,7,141,0,1,FALSE
2,0,14,56,1,7,327,3,7,FALSE
3,0,18,1,1,2,136,0,1,FALSE
1,0,4,28,0,8,40,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,6,61,2,14,81,0,1,FALSE
2,0,4,0,1,2,27,1,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,4,0,1,2,27,1,1,FALSE
5,1,4,3,3,3,17,0,0,FALSE
4,0,5,0,5,2,20,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
2,0,13,85,3,14,141,1,3,FALSE
4,1,9,1,5,2,5,0,1,FALSE
1,0,4,41,2,8,217,0,1,FALSE
3,0,6,1,1,3,48,0,1,FALSE
1,0,9,1,9,2,2,0,1,FALSE
1,0,3,0,1,4,152,0,2,FALSE
4,3,4,0,4,1,7,0,0,FALSE
1,0,9,1,9,2,2,0,1,FALSE
3,0,5,7,2,5,46,0,2,FALSE
1,0,9,1,9,2,2,0,1,FALSE
2,0,14,56,1,7,327,3,7,FALSE
3,0,14,13,5,3,95,1,1,FALSE
1,0,4,1,2,2,2,0,1,FALSE
