@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,14,93,1,8,217,3,2,FALSE
2,14,27,3,23,7,81,1,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
2,0,7,4,4,5,42,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
3,0,3,1,1,1,17,2,1,FALSE
1,0,4,9,0,5,41,0,2,FALSE
1,0,4,4,1,2,39,0,1,FALSE
1,0,1,3,0,3,14,0,1,FALSE
3,0,27,1,1,3,357,0,3,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,5,0,1,3,54,0,2,FALSE
1,0,4,9,0,5,41,0,2,FALSE
1,0,6,0,0,2,38,0,1,FALSE
3,1,9,0,4,5,41,1,1,FALSE
3,0,6,35,1,13,132,7,2,FALSE
1,0,2,0,2,4,92,0,4,FALSE
2,0,5,0,1,3,78,1,2,FALSE
0,2,17,39,2,2,221,0,2,FALSE
2,0,4,1,2,2,31,0,1,FALSE
1,15,42,279,32,21,326,0,3,FALSE
5,0,1,0,0,3,47,0,2,FALSE
3,0,8,3,0,2,39,1,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,12,3,11,3,3,0,1,FALSE
1,0,3,1,1,1,88,0,5,FALSE
2,14,27,3,23,7,81,1,1,FALSE
3,0,9,4,2,2,36,0,1,FALSE
1,0,31,1,31,2,2,0,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
1,0,14,7,2,3,213,1,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
3,0,5,8,1,4,36,1,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
0,0,5,1,1,2,32,0,1,FALSE
2,0,12,18,2,6,56,1,1,FALSE
3,0,8,63,1,14,260,7,4,FALSE
1,0,12,3,11,3,3,0,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
1,0,1,4,0,5,62,0,2,FALSE
1,2,4,11,2,7,37,0,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
1,0,1,3,0,3,14,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,1,5,1,3,2,21,0,1,FALSE
3,0,7,3,1,4,46,1,1,FALSE
2,0,6,9,1,4,83,0,2,FALSE
1,0,12,2,2,3,154,1,1,FALSE
1,0,3,1,1,2,54,0,6,FALSE
5,1,4,3,3,3,17,0,0,FALSE
1,0,2,1,1,2,121,0,13,FALSE
3,0,7,3,1,4,46,1,1,FALSE
1,0,1,1,1,2,37,0,3,FALSE
6,0,12,11,1,5,87,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,14,7,2,3,213,1,1,FALSE
1,0,0,0,0,5,32,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,9,15,7,3,91,0,2,FALSE
1,2,4,11,2,7,37,0,1,FALSE
1,0,1,1,1,2,37,0,3,FALSE
1,0,4,9,0,5,41,0,2,FALSE
3,0,5,0,1,3,21,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
6,0,12,11,1,5,87,0,1,FALSE
1,0,3,188,0,20,168,0,2,FALSE
2,0,19,525,5,33,261,2,2,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,16,235,3,24,182,0,2,FALSE
1,0,22,3486,4,83,1002,0,29,FALSE
1,0,3,59,0,13,125,0,1,FALSE
6,0,12,11,1,5,87,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,1,6,0,1,6,39,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,1,6,0,1,6,39,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,1,4,0,5,62,0,2,FALSE
5,1,4,3,3,3,17,0,0,FALSE
1,0,12,2,2,3,154,1,1,FALSE
1,0,7,0,1,2,60,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
