@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,1,11,18,3,7,61,2,1,FALSE
3,0,4,8,0,5,98,0,4,FALSE
1,2,9,9,4,10,86,0,3,FALSE
4,0,6,0,1,4,85,2,1,FALSE
1,0,9,12,3,7,224,0,4,FALSE
1,0,6,10,1,8,185,0,4,FALSE
3,0,18,1,2,3,157,0,5,FALSE
1,0,10,5,1,5,80,0,2,FALSE
3,0,18,1,2,3,157,0,5,FALSE
4,0,2,0,1,7,108,0,3,FALSE
3,3,10,6,10,4,20,0,0,FALSE
1,1,13,34,3,3,217,0,4,FALSE
1,0,5,0,1,3,24,0,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
5,1,4,3,3,3,17,0,0,FALSE
2,0,3,4,2,2,111,1,1,FALSE
4,0,9,17,1,3,218,4,3,FALSE
3,0,3,0,1,2,16,1,1,FALSE
1,0,1,6,1,3,87,0,2,FALSE
5,1,4,3,3,3,17,0,0,FALSE
1,0,2,5,2,5,166,0,1,FALSE
3,2,17,51,9,10,85,1,2,FALSE
3,4,10,0,4,3,52,0,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,38,6427,14,111,1327,0,32,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,5,0,1,3,54,0,2,FALSE
6,0,5,0,1,1,42,1,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,9,12,3,7,224,0,4,FALSE
3,0,4,6,1,3,62,1,1,FALSE
2,0,12,5,2,3,70,1,1,FALSE
3,0,6,0,1,2,24,0,1,FALSE
1,0,6,10,3,4,54,0,2,FALSE
3,0,7,1,0,1,19,1,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
2,2,3,9,2,7,40,0,2,FALSE
3,0,27,1,1,3,357,0,3,FALSE
3,0,6,9,1,3,88,1,3,FALSE
1,0,8,6,4,3,31,0,1,FALSE
3,0,6,9,1,3,88,1,3,FALSE
5,0,4,0,1,3,34,0,1,FALSE
5,0,1,0,0,1,6,0,0,FALSE
3,0,9,80,3,16,187,9,5,FALSE
2,2,30,436,13,31,327,1,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,27,1,1,3,357,0,3,FALSE
3,0,8,0,1,5,163,0,1,FALSE
1,0,16,6,13,5,31,0,1,FALSE
3,0,6,9,1,3,88,1,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,21,617,4,36,358,1,2,FALSE
3,0,18,1,2,3,157,0,5,FALSE
1,0,5,7,2,5,54,0,1,FALSE
1,0,28,0,28,1,1,0,1,FALSE
2,0,13,6,8,4,25,1,1,FALSE
2,0,12,21,3,4,180,1,3,FALSE
