@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,3,6,0,8,82,2,3,FALSE
5,0,3,0,2,3,44,0,1,FALSE
4,0,4,36,0,8,50,2,1,FALSE
3,0,6,0,1,2,30,1,1,FALSE
4,0,14,22,3,8,244,2,11,FALSE
2,2,12,5,5,4,89,0,2,FALSE
0,0,9,21,1,1,137,0,9,FALSE
3,2,17,51,9,10,85,1,2,FALSE
3,0,7,59,1,12,131,2,4,FALSE
3,0,8,1,4,5,45,1,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
2,0,1,0,1,7,83,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,12,3,11,3,3,0,1,FALSE
1,0,17,6,11,4,53,0,5,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,8,62,2,11,184,0,4,FALSE
2,4,11,9,5,3,46,0,2,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,1,13,0,5,68,0,2,FALSE
3,0,10,0,2,1,119,1,3,FALSE
3,0,12,0,1,2,227,1,3,FALSE
1,0,4,10,3,5,5,0,1,FALSE
2,1,25,220,8,16,444,1,5,FALSE
2,4,12,34,5,8,172,0,3,FALSE
1,0,16,4,14,5,30,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
3,3,10,6,10,4,20,0,0,FALSE
1,0,4,0,3,1,1,0,1,FALSE
2,0,8,4,2,7,79,0,2,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,8,25,1,9,86,0,3,FALSE
3,0,3,0,1,2,16,1,1,FALSE
1,0,4,10,3,5,5,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,12,10,9,5,5,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
3,0,7,59,1,12,131,2,4,FALSE
2,0,19,47,5,11,82,1,1,FALSE
5,0,4,0,1,2,22,0,1,FALSE
1,0,4,10,3,5,5,0,1,FALSE
1,0,6,10,1,8,185,0,4,FALSE
1,0,11,21,4,3,167,0,3,FALSE
3,0,12,0,1,2,227,1,3,FALSE
