@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,0,2,0,1,2,20,0,1,FALSE
1,0,9,3,7,3,3,0,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
3,2,7,6,2,0,61,0,5,FALSE
4,0,5,0,5,2,20,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,3,9,1,7,59,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,1,9,1,7,47,0,1,FALSE
2,6,11,7,6,5,49,0,2,FALSE
1,0,3,1,3,2,17,0,2,FALSE
4,2,3,0,3,1,7,0,0,FALSE
3,2,7,6,2,0,61,0,5,FALSE
4,0,3,0,0,1,13,0,0,FALSE
1,0,6,0,1,2,48,0,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
4,0,6,15,0,5,45,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
5,0,1,0,0,3,47,0,2,FALSE
3,0,5,22,0,9,91,0,5,FALSE
3,0,18,1,2,3,157,0,5,FALSE
1,0,1,0,1,0,0,0,0,FALSE
4,2,3,0,3,1,7,0,0,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
1,0,9,21,3,7,35,0,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
2,0,9,0,1,3,84,1,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
3,0,6,13,1,4,54,1,1,FALSE
0,2,16,36,2,2,217,0,2,FALSE
2,0,7,2,2,3,60,2,1,FALSE
2,0,12,85,3,14,139,1,3,FALSE
1,0,6,0,1,2,48,0,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
5,0,1,0,0,3,47,0,2,FALSE
1,0,4,28,0,8,40,0,1,FALSE
1,0,0,0,0,0,23,0,0,FALSE
1,0,6,9,1,6,25,0,1,FALSE
2,0,18,26,1,9,183,0,5,FALSE
1,0,10,105,10,9,591,0,11,FALSE
3,0,3,3,1,2,16,1,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
5,1,4,3,3,3,17,0,0,FALSE
2,0,18,26,1,9,183,0,5,FALSE
3,0,1,4,0,3,16,1,1,FALSE
5,1,10,0,1,7,198,0,4,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,0,14,16,3,9,104,0,1,FALSE
4,0,19,156,3,15,407,3,3,FALSE
1,0,3,1,3,2,17,0,2,FALSE
2,16,26,37,18,7,115,1,2,FALSE
4,17,60,6,60,4,21,0,0,FALSE
3,0,7,0,1,2,56,1,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,23,270,11,24,133,0,1,FALSE
3,0,3,3,1,2,16,1,1,FALSE
2,6,11,7,6,5,49,0,2,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,3,78,0,15,134,0,1,FALSE
1,0,6,6,4,4,4,0,1,FALSE
5,0,3,0,2,2,25,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,0,0,0,0,23,0,0,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,0,6,1,6,2,2,0,1,FALSE
1,0,6,9,1,6,25,0,1,FALSE
1,0,8,0,2,8,140,0,3,FALSE
4,0,6,15,0,5,45,0,1,FALSE
5,1,10,0,1,7,198,0,4,FALSE
5,0,14,51,1,10,369,1,3,FALSE
2,16,26,37,18,7,115,1,2,FALSE
5,0,3,0,2,2,25,0,1,FALSE
