@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z157.8378378

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,12,49,1,1,197,4,9,FALSE
3,0,18,2,2,3,172,1,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,5,0,1,3,24,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,3,3,0,3,13,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,5,7,2,5,54,0,1,FALSE
2,0,1,0,0,4,22,0,1,FALSE
2,0,10,17,2,4,61,1,1,FALSE
1,0,0,2,0,5,29,0,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
1,0,11,21,4,3,167,0,3,FALSE
5,0,1,0,1,2,49,1,2,FALSE
3,0,3,6,0,8,82,2,3,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,8,0,1,2,37,0,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
0,0,10,2,1,1,71,0,2,FALSE
3,0,5,71,1,13,113,6,2,FALSE
1,0,0,45,0,9,66,0,2,FALSE
3,0,8,0,1,2,37,0,1,FALSE
1,0,5,7,2,5,54,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,6,12,22,6,3,55,0,2,FALSE
1,0,4,10,3,5,5,0,1,FALSE
2,8,34,1045,15,41,535,0,2,FALSE
1,0,3,0,1,3,31,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,2,0,1,0,0,0,0,FALSE
1,0,4,0,2,2,33,0,2,FALSE
1,0,7,6,0,3,22,0,1,FALSE
1,0,12,12,1,7,100,0,3,FALSE
0,0,10,4,1,3,81,0,6,FALSE
1,7,11,24,7,5,125,0,2,FALSE
1,0,4,41,2,8,217,0,1,FALSE
4,0,17,72,7,16,150,1,1,FALSE
3,0,19,2,3,3,157,1,1,FALSE
1,0,0,45,0,9,66,0,2,FALSE
1,0,2,0,1,1,7,0,0,FALSE
3,0,5,0,1,1,30,1,1,FALSE
1,3,11,14,10,7,56,0,1,FALSE
1,0,53,1,53,2,2,0,1,FALSE
0,0,10,2,1,3,75,0,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
2,0,5,0,1,1,42,0,3,FALSE
1,0,11,21,4,3,167,0,3,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,2,0,1,0,0,0,0,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,2,6,0,3,37,0,2,FALSE
5,0,12,24,1,8,47,1,1,FALSE
2,0,12,21,3,4,180,1,3,FALSE
1,0,4,1,2,2,8,0,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
4,0,20,0,1,1,202,1,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
