@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,1,0,FALSE
3,2,59,18.666667,FALSE
0,0.809524,255,29.75,FALSE
3,2,24,7,FALSE
23,0.798319,1308,85.066667,FALSE
0,0.333333,23,4.5,FALSE
78,0.96875,462,25.588235,FALSE
6,1,30,6,FALSE
0,2,14,0,FALSE
0,0.333333,836,68.416667,FALSE
6,2,161,39.25,FALSE
6,2,39,8.75,FALSE
36,2,204,21.666667,FALSE
1,2,2,0,FALSE
39,0.8,333,28.909091,FALSE
6,2,4,0,FALSE
1,0.5,37,11,FALSE
0,0.25,149,28.4,FALSE
22,0.75,214,22.444444,FALSE
0,0.892857,353,37.444444,FALSE
1,2,15,6.5,FALSE
27,0.666667,290,19.5,FALSE
617,0.870813,1667,41.461538,FALSE
3,0.6,332,54,FALSE
103,0.928571,47,2.066667,FALSE
0,0.214286,105,11.875,FALSE
91,0.686275,271,13.888889,FALSE
0,0.185185,600,58.7,FALSE
57,0.666667,154,7,FALSE
0,0.142857,135,15.625,FALSE
0,0.625,109,10.777778,FALSE
3,2,61,19.333333,FALSE
3,2,6,1,FALSE
3,1,183,58.666667,FALSE
1,2,15,6.5,FALSE
55,2,44,3,FALSE
1,2,2,0,FALSE
2,0.625,107,20,FALSE
3,2,25,7.333333,FALSE
0,0,48,14.666667,FALSE
211,0.619048,452,19.5,FALSE
1,2,28,13,FALSE
15,1,80,12.166667,FALSE
0,0.472222,180,16.6,FALSE
0,0.333333,40,8.75,FALSE
36,2,82,8.111111,FALSE
3,2,25,7.333333,FALSE
257,0.802885,454,15.518519,FALSE
3,2,50,15.666667,FALSE
0,0.083333,98,12.714286,FALSE
13,0.861111,99,11.428571,FALSE
10,2,19,2.8,FALSE
4,0.5,319,62.6,FALSE
1,2,11,4.5,FALSE
0,0,104,50.5,FALSE
3,2,281,45.833333,FALSE
0,0.841667,1040,11.654321,FALSE
3,2,62,19.666667,FALSE
335,0.667917,877,19.571429,FALSE
6,0.375,217,23,FALSE
1,1.423077,3769,1251,FALSE
15,0.333333,268,37.142857,FALSE
45,2,116,10.6,FALSE
13,0.8,41,5.666667,FALSE
1,0.5,614,203.333333,FALSE
10,2,19,2.8,FALSE
53,0.9,90,7.090909,FALSE
3,2,54,17,FALSE
