@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.68254,476,20.363636,FALSE
3,2,30,9,FALSE
1,1,47,18,FALSE
0,0.428571,105,11.875,FALSE
24,0.53125,311,33.111111,FALSE
3,2,169,55.333333,FALSE
444,0.719298,2278,34.296875,FALSE
4474,0.941667,2010,19.463918,FALSE
36,2,82,8.111111,FALSE
13,0.8,41,5.666667,FALSE
0,0.333333,240,58,FALSE
36,2,82,8.111111,FALSE
6,2,59,13.75,FALSE
21,2,163,22.285714,FALSE
1,2,28,13,FALSE
3,0.6,314,51,FALSE
0,2,1,0,FALSE
1,2,15,6.5,FALSE
0,0.25,432,60.142857,FALSE
1,1.3,875,289,FALSE
0,0.5,118,15.571429,FALSE
36,2,9,0,FALSE
103,0.928571,47,2.066667,FALSE
561,2,34,0,FALSE
15,0.333333,282,39.142857,FALSE
0,2,10,3,FALSE
1,2,36,17,FALSE
4,0.5,319,62.6,FALSE
0,0,62,19.333333,FALSE
0,0.2,88,6.909091,FALSE
1,1.3,875,289,FALSE
13,0.9,104,16,FALSE
10,2,107,20.4,FALSE
3,2,169,55.333333,FALSE
0,2,20,15,FALSE
53,0.9,90,7.090909,FALSE
27,0.888889,87,6.9,FALSE
0,0.214286,105,11.875,FALSE
8,0.541667,257,18.615385,FALSE
0,2,8,3,FALSE
4,0.5,267,52.2,FALSE
0,0.4,110,51.5,FALSE
1,2,13,5.5,FALSE
0,0.333333,164,39.75,FALSE
208,0.95,317,14.047619,FALSE
116,0.857143,462,14.517241,FALSE
0,0.666667,84,19.5,FALSE
0,0,213,29.285714,FALSE
1,2,11,4.5,FALSE
0,2,4,3,FALSE
31,0.717949,344,23.142857,FALSE
0,0.185185,600,58.7,FALSE
19,0.833333,39,4.428571,FALSE
3,2,10,2.333333,FALSE
3,2,25,7.333333,FALSE
3,2,30,9,FALSE
15,2,229,37.166667,FALSE
1,2,57,27.5,FALSE
0,0,104,50.5,FALSE
69,0.836735,442,28,FALSE
1069,0.939909,990,18.44,FALSE
1,2,2,0,FALSE
31,0.927273,489,42.454545,FALSE
0,0,82,15.2,FALSE
1,2,43,20.5,FALSE
0,0.65,57,7.833333,FALSE
42,0.625,339,24.923077,FALSE
37,0.888889,52,3.8,FALSE
1,1.3,875,289,FALSE
3,2,207,68,FALSE
190,2,516,23.571429,FALSE
1,2,16,7,FALSE
0,2,5,4,FALSE
10,2,5,0,FALSE
300,1.041667,28,0,FALSE
67,0.873016,384,16.181818,FALSE
1,2,65,31.5,FALSE
0,2,1,0,FALSE
6,2,39,8.75,FALSE
0,0.543478,486,19.083333,FALSE
3,2,56,17.666667,FALSE
66,1.090909,13,0,FALSE
1,2,13,5.5,FALSE
0,0.5,498,22.47619,FALSE
0,2,5,4,FALSE
0,2,111,88,FALSE
0,2,4,3,FALSE
6,2,39,8.75,FALSE
1,2,17,7.5,FALSE
0,0.428571,208,24.75,FALSE
315,0.884444,1119,41.692308,FALSE
0,2,2,0,FALSE
9,0.6,49,7,FALSE
1,0.333333,70,8.857143,FALSE
24,0.708333,143,14.555556,FALSE
0,2,1,0,FALSE
3,0.611111,807,79.1,FALSE
0,2,12,9,FALSE
189,0.942857,179,6.681818,FALSE
3,2,9,2,FALSE
0,0.5,133,42,FALSE
0,0.333333,40,8.75,FALSE
3,2,245,80.666667,FALSE
27,0.844444,79,6.4,FALSE
0,0,23,10,FALSE
1,2,34,16,FALSE
13,0.861111,99,11.428571,FALSE
171,2,19,0,FALSE
0,0,115,15.285714,FALSE
27,0.596154,749,51.071429,FALSE
0,2,0,0,FALSE
1,2,137,67.5,FALSE
0,2,5,3,FALSE
3,2,24,7,FALSE
9,0.5,55,6.714286,FALSE
1,0.5,26,7.333333,FALSE
0,0.3,113,9.181818,FALSE
1,2,44,21,FALSE
54,0.9,119,7.384615,FALSE
0,0.633333,360,31.181818,FALSE
1,0.333333,70,8.857143,FALSE
1,1.423077,3769,1251,FALSE
1,2,30,14,FALSE
0,0,25,11,FALSE
17,0.788889,665,64.5,FALSE
1,2,9,3.5,FALSE
4,1,61,10,FALSE
0,0,47,4.75,FALSE
3,2,55,17.333333,FALSE
0,0.333333,311,76.5,FALSE
0,0.285714,253,30.375,FALSE
64,0.981818,586,47.416667,FALSE
0,0.361111,160,11.076923,FALSE
516,0.929143,831,21.388889,FALSE
151,1,286,14,FALSE
1,2,42,13,FALSE
50,0.746667,356,20.9375,FALSE
15,0.7,228,19.454545,FALSE
1,1,14,5.5,FALSE
0,2,12,9,FALSE
0,2,1,0,FALSE
0,0,143,19.285714,FALSE
1,2,17,0,FALSE
1,2,50,24,FALSE
1,0.553571,477,30.533333,FALSE
17,0.888889,237,32.428571,FALSE
3,0.56,424,68.833333,FALSE
34,0.826389,289,20.307692,FALSE
0,2,6,5,FALSE
0,0.333333,158,18.375,FALSE
0,2,1,0,FALSE
0,0.55,127,10.363636,FALSE
3,2,245,80.666667,FALSE
1,2,61,29.5,FALSE
3,2,24,7,FALSE
0,2,1,0,FALSE
0,0.616667,353,66.6,FALSE
