@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0.5,44,12.666667,FALSE
0,2,0,0,FALSE
0,0.681818,365,28.583333,FALSE
1,2,34,16,FALSE
1,0.5,177,57.666667,FALSE
117,0.5,823,25.419355,FALSE
0,2,5,4,FALSE
53,0.9,90,7.090909,FALSE
0,0.5,157,21.142857,FALSE
1,2,109,53.5,FALSE
0,0.65,330,64,FALSE
3,0.6,318,51.666667,FALSE
1,2,44,21,FALSE
0,0.111111,58,4.7,FALSE
0,2,0,0,FALSE
1,2,13,5.5,FALSE
3,2,18,5,FALSE
0,0.636364,179,41,FALSE
0,0.416667,175,23.714286,FALSE
0,2,1,0,FALSE
4,0.5,253,49.4,FALSE
1,2,2,0,FALSE
36,2,9,0,FALSE
0,0.5,133,42,FALSE
36,2,51,4.666667,FALSE
3,2,169,55.333333,FALSE
1,0.75,499,69.714286,FALSE
0,0.583333,262,24.8,FALSE
1,0.5,595,197,FALSE
300,1.041667,28,0,FALSE
1,1.456897,583,174,FALSE
3,2,19,5.333333,FALSE
0,2,1,0,FALSE
0,0.62963,362,34.6,FALSE
526,0.998047,300,7.606061,FALSE
1,2,15,6.5,FALSE
0,2,9,3,FALSE
0,2,1,0,FALSE
53,0.9,90,7.090909,FALSE
6,2,43,9.75,FALSE
335,0.667917,875,19.52381,FALSE
375,0.780488,2044,47.380952,FALSE
4,0.5,233,45.4,FALSE
6,2,81,19.25,FALSE
10,2,85,16,FALSE
119,0.85,1465,75.578947,FALSE
1,2,15,6.5,FALSE
36,2,82,8.111111,FALSE
0,2,136,119,FALSE
58,0.666667,260,18.923077,FALSE
0,0.40625,117,11.555556,FALSE
0,0.5,161,52.333333,FALSE
607,0.9,1849,47.394737,FALSE
1,2,10,4,FALSE
10,2,85,16,FALSE
0,2,1,0,FALSE
10,2,74,13.8,FALSE
0,0,155,21,FALSE
0,0.783972,437,9.238095,FALSE
0,2,4,3,FALSE
3,2,176,57.666667,FALSE
22,0.75,214,22.444444,FALSE
6,2,20,4,FALSE
22,0.75,214,22.444444,FALSE
714,0.629167,1450,22.639344,FALSE
214,0.891667,494,18.36,FALSE
10,2,8,0.6,FALSE
2227,0.907106,2452,31.702703,FALSE
0,0.642857,55,15,FALSE
0,0.2,632,56.181818,FALSE
15,2,229,37.166667,FALSE
64,0.981818,586,47.416667,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
0,0.817582,914,24.027778,FALSE
8,0.714286,435,53.25,FALSE
0,0.817582,914,24.027778,FALSE
0,2,1,0,FALSE
4,0,129,24.4,FALSE
212,0.625,711,18.108108,FALSE
15,2,58,8.666667,FALSE
0,2,4,3,FALSE
4,0.571429,75,8.125,FALSE
0,0,25,11,FALSE
0,0.333333,301,22,FALSE
0,0.305556,596,58.2,FALSE
3,2,107,34.666667,FALSE
21,2,452,63.571429,FALSE
10,2,183,35.6,FALSE
0,0.625,109,10.777778,FALSE
153,2,268,13.888889,FALSE
0,2,1,0,FALSE
101,0.821429,280,17.533333,FALSE
3,2,242,79.666667,FALSE
1,0.5,314,103.333333,FALSE
287,0.978462,414,13.923077,FALSE
0,0.25,129,24.4,FALSE
0,1.095238,54,10.75,FALSE
0,0.5,116,10.4,FALSE
1,0.5,26,7.333333,FALSE
0,0,143,19.285714,FALSE
1,2,23,10.5,FALSE
3,2,25,7.333333,FALSE
617,0.86031,2387,55.571429,FALSE
1,2,9,3.5,FALSE
28,1.142857,327,39.375,FALSE
46,0,176,13.583333,FALSE
0,1.266667,90,15.25,FALSE
1,1.423077,3769,1251,FALSE
23,0.555556,89,7.8,FALSE
0,0,67,20,FALSE
1,2,2,0,FALSE
21,1.166667,682,96.285714,FALSE
21,2,258,35.857143,FALSE
1,2,13,5.5,FALSE
0,0.730769,163,10.357143,FALSE
6,2,4,0,FALSE
561,2,34,0,FALSE
0,0.166667,93,21.75,FALSE
3,2,169,55.333333,FALSE
0,2,6,5,FALSE
3,2,107,34.666667,FALSE
3,2,56,17.666667,FALSE
3,2,24,7,FALSE
3,2,24,7,FALSE
71,0.706349,827,36.045455,FALSE
15,1.133333,273,44,FALSE
0,0.25,269,52.6,FALSE
4,0.666667,26,5.25,FALSE
6,2,43,9.75,FALSE
3,2,54,17,FALSE
23,0.555556,89,7.8,FALSE
1,0.75,499,69.714286,FALSE
0,2,1,0,FALSE
223,0.634483,460,14.166667,FALSE
8,0.716667,528,38.846154,FALSE
0,2,1,0,FALSE
0,0.807556,1640,12.385246,FALSE
2,0.666667,29,5.75,FALSE
6,2,92,22,FALSE
45,1.111111,11,0,FALSE
0,0.1,97,14.833333,FALSE
7,0.458333,275,37.714286,FALSE
0,0.392857,357,22.666667,FALSE
0,2,12,9,FALSE
0,0.5,118,15.571429,FALSE
0,0.472222,180,16.6,FALSE
0,0,59,18.333333,FALSE
0,0.333333,158,18.375,FALSE
3,2,169,55.333333,FALSE
0,0.633333,360,31.181818,FALSE
3,2,59,18.666667,FALSE
13,0.861111,99,11.428571,FALSE
1,2,21,9.5,FALSE
0,1,92,13.8,FALSE
0,0.333333,149,36,FALSE
19,0.833333,39,4.428571,FALSE
0,2,10,9,FALSE
64,0.981818,586,47.416667,FALSE
9,0.5,55,6.714286,FALSE
3,2,33,10,FALSE
0,0,29,12,FALSE
69,0.836735,442,28,FALSE
1,2,9,3.5,FALSE
0,0.583333,508,55.111111,FALSE
55,0.807692,140,8.571429,FALSE
0,0.52381,217,25.375,FALSE
49,0.833333,139,7.866667,FALSE
0,2,4,3,FALSE
4,0.75,44,7.4,FALSE
1,2,145,71.5,FALSE
0,0,29,12,FALSE
27,0.888889,87,6.9,FALSE
1,2,72,35,FALSE
157,0.993827,94,3.473684,FALSE
27,0.596154,755,51.5,FALSE
1,0.5,37,11,FALSE
6,0.602273,245,18.75,FALSE
7,0.644444,658,64.3,FALSE
0,2,14,0,FALSE
0,0.45,286,24.636364,FALSE
10,2,19,2.8,FALSE
3,0.329412,833,45,FALSE
16,0.571429,97,11,FALSE
0,2,1,0,FALSE
0,2,14,0,FALSE
3,2,31,9.333333,FALSE
0,0.333333,311,76.5,FALSE
1009,0.966667,245,4.195652,FALSE
1,2,13,5.5,FALSE
0,2,1,0,FALSE
53,0.8,125,10.272727,FALSE
0,2,26,3,FALSE
0,2,11,7,FALSE
0,0.25,72,13.2,FALSE
7,0.666667,196,26.571429,FALSE
0,2,1,0,FALSE
0,0.333333,44,9.75,FALSE
3,2,40,12.333333,FALSE
0,0,143,19.285714,FALSE
214,0.891667,494,18.36,FALSE
0,0.269231,332,22.571429,FALSE
1,2,43,20.5,FALSE
0,0.422414,933,29.966667,TRUE
3,2,45,14,TRUE
