@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.65,57,7.833333,FALSE
15,0.825,168,13.909091,FALSE
1,2,13,5.5,FALSE
53,0.9,90,7.090909,FALSE
0,1.095238,54,10.75,FALSE
0,0.076923,174,11.357143,FALSE
0,0.7,183,28.5,FALSE
0,2,1,0,FALSE
3,2,169,55.333333,FALSE
10,2,8,0.6,FALSE
0,0.730769,163,10.357143,FALSE
1,1,118,57,FALSE
53,0.794872,166,10.428571,FALSE
3,0.294118,860,46.388889,FALSE
8,0.75,261,15.0625,FALSE
3,2,75,24,FALSE
1,1.3,875,289,FALSE
0,2,20,15,FALSE
3,2,10,2.333333,FALSE
1,2,34,16,FALSE
1026,0.895161,1204,21.132075,FALSE
17,0.777778,106,9.1,FALSE
0,2,1,0,FALSE
0,0.214286,105,11.875,FALSE
0,0.1,97,14.833333,FALSE
1,2,13,5.5,FALSE
15,0.7,228,19.454545,FALSE
0,0,67,20,FALSE
3,2,61,19.333333,FALSE
15,2,369,60.5,FALSE
0,0.363636,149,11.25,FALSE
55,0.807692,140,8.571429,FALSE
0,0,32,9.333333,FALSE
50,0.65625,569,32.235294,FALSE
6,2,157,38.25,FALSE
3,2,242,79.666667,FALSE
3,2,24,7,FALSE
15,1.2,18,0,FALSE
0,2,5,4,FALSE
0,1.269231,80,12.5,FALSE
4,0.666667,26,5.25,FALSE
54,0.454545,139,10.5,FALSE
45,1.111111,11,0,FALSE
1,1.3,875,289,FALSE
327,0.853968,3077,97.580645,FALSE
28,2,8,0,FALSE
4,0.75,127,22.8,FALSE
0,0.657143,183,21.25,FALSE
157,0.993827,94,3.473684,FALSE
0,0.111111,78,6.7,FALSE
12,0.625,453,49,FALSE
5,0.555556,65,5.3,FALSE
37,0.777778,64,5,FALSE
0,0.305556,611,59.7,FALSE
10,2,186,36.2,FALSE
0,0.142857,241,29,FALSE
1,2,31,14.5,FALSE
0,2,5,4,FALSE
221,0.964286,385,16.318182,FALSE
1,2,13,5.5,FALSE
3,2,16,4.333333,FALSE
0,0.52381,217,25.375,FALSE
0,0.25,129,24.4,FALSE
0,2,1,0,FALSE
36,2,9,0,FALSE
79,1.030769,805,55.785714,FALSE
36,2,9,0,FALSE
45,1.111111,11,0,FALSE
1,2,9,3.5,FALSE
37,0.777778,64,5,FALSE
3,2,25,7.333333,FALSE
1,2,10,4,FALSE
0,2,1,0,FALSE
28,2,8,0,FALSE
1,2,87,42.5,FALSE
6,2,4,0,FALSE
4,0.666667,29,5.75,FALSE
0,0.428571,105,11.875,FALSE
46,0,176,13.583333,FALSE
1,0.583333,297,41.142857,FALSE
3,2,207,68,FALSE
5,0.583333,131,17.428571,FALSE
254,0.892857,582,22,FALSE
15,2,282,46,FALSE
0,0.333333,123,29.5,FALSE
0,0.422414,933,29.966667,FALSE
3,0.4,183,29.333333,FALSE
1,2,39,18.5,FALSE
10,0.767857,390,46.75,FALSE
3,2,37,11.333333,FALSE
1,2,109,53.5,FALSE
4,1.282051,3800,945.75,FALSE
0,0,119,38.333333,FALSE
185,0.52381,728,32.045455,FALSE
0,2,2,0,FALSE
0,0.566667,120,9.636364,FALSE
0,2,6,5,FALSE
0,2,1,0,FALSE
3,2,59,18.666667,FALSE
6,2,4,0,FALSE
0,0.636364,179,41,FALSE
0,0.25,432,60.142857,FALSE
1,2,44,21,FALSE
1,1.423077,3769,1251,FALSE
0,0.166667,93,21.75,FALSE
53,0.9,90,7.090909,FALSE
9,0.685714,188,29.166667,FALSE
0,0.25,42,7.2,FALSE
10,2,5,0,FALSE
3,2,10,2.333333,FALSE
0,0.55,127,10.363636,FALSE
3,2,18,5,FALSE
0,2,1,0,FALSE
0,0,51,15.666667,FALSE
3,2,10,2.333333,FALSE
0,2,1,0,FALSE
0,2,0,0,FALSE
1,1.3,875,289,FALSE
0,0,74,9.428571,FALSE
0,0.5,64,19.666667,FALSE
1176,1,743,14.142857,FALSE
1,2,13,5.5,FALSE
1,2,2,0,FALSE
92,0.888889,133,6.9375,FALSE
0,0.392857,357,22.666667,FALSE
40,0.638889,352,25.846154,FALSE
0,0.2,49,7,FALSE
6,2,7,0.75,FALSE
36,2,82,8.111111,FALSE
0,2,4,3,FALSE
1,0.5,79,25,FALSE
78,2,40,2.076923,FALSE
1,2,15,6.5,FALSE
1,2,9,3.5,FALSE
3240,1.0125,266,2.271605,FALSE
0,2,5,4,FALSE
55,2,79,6.181818,FALSE
126,0.7625,322,14.142857,FALSE
0,2,4,3,FALSE
3,2,37,11.333333,FALSE
3,0.4,60,8.833333,FALSE
1,2,50,24,FALSE
28,2,8,0,FALSE
99,0.907407,335,16,FALSE
0,0.833333,127,30.25,FALSE
0,0.45,286,24.636364,FALSE
1,2,13,5.5,FALSE
79,1.030769,805,55.785714,FALSE
4,1,496,97.6,FALSE
3,0.611111,807,79.1,FALSE
1,0.553571,477,30.533333,FALSE
1,2,72,35,FALSE
6,0.916667,41,6.6,FALSE
0,0.333333,162,39.25,FALSE
3,2,207,68,FALSE
10,2,85,16,FALSE
0,0.25,129,24.4,FALSE
188,2,298,13.9,FALSE
3,2,25,7.333333,FALSE
5,0.8,47,6,FALSE
4,0,129,24.4,FALSE
1,2,28,13,FALSE
3,2,18,5,FALSE
0,0.333333,311,76.5,FALSE
0,0.62963,99,8.6,FALSE
3,2,62,19.666667,FALSE
3,2,56,17.666667,FALSE
1,0.5,107,34,FALSE
171,2,19,0,FALSE
0,0,104,50.5,FALSE
0,0,28,12.5,FALSE
0,2,1,0,FALSE
0,0.5,289,46.5,FALSE
1,1.3,875,289,FALSE
1,2,14,6,FALSE
0,0.171429,514,62.625,FALSE
28,1.142857,327,39.375,FALSE
1,2,13,5.5,FALSE
3,2,25,7.333333,FALSE
64,0.981818,586,47.416667,FALSE
3,2,37,11.333333,FALSE
27,0.596154,755,51.5,FALSE
1,0.553571,483,30.933333,FALSE
0,0.841667,1040,11.654321,FALSE
0,0.5,157,21.142857,FALSE
0,0.4375,119,22,FALSE
6,2,7,0.75,FALSE
10,2,85,16,FALSE
1,1.423077,3769,1251,FALSE
39,0.8,333,28.909091,FALSE
3,0.86,292,46,FALSE
6,1,30,6,FALSE
0,0,82,15.2,FALSE
36,2,82,8.111111,FALSE
0,0.447368,184,8.1,FALSE
4,0.571429,75,8.125,FALSE
3,2,25,7.333333,FALSE
