@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,2,34,4.666667,FALSE
103,0.928571,47,2.066667,FALSE
53,0.9,90,7.090909,FALSE
66,1.090909,13,0,FALSE
0,0.5,157,21.142857,FALSE
0,0.2,88,6.909091,FALSE
0,0.416667,175,23.714286,FALSE
8,1.223684,424,80,FALSE
1,2,17,7.5,FALSE
3,0.6,33,4.166667,FALSE
27,0.666667,290,19.5,FALSE
6,2,81,19.25,FALSE
36,2,82,8.111111,FALSE
3,2,6,1,FALSE
2,0.625,107,20,FALSE
0,2,1,0,FALSE
0,0.416667,146,19.571429,FALSE
4,0.75,44,7.4,FALSE
36,1.125,19,0,FALSE
444,0.719298,2278,34.296875,FALSE
6,2,153,37.25,FALSE
28,1.142857,273,17.375,FALSE
6,2,7,0.75,FALSE
1,2,2,0,FALSE
3,2,42,13,FALSE
3,2,24,7,FALSE
54,0.9,119,7.384615,FALSE
0,0.25,149,28.4,FALSE
0,2,20,15,FALSE
1,1.3,875,289,FALSE
14,0.983516,460,53.25,FALSE
1,2,57,27.5,FALSE
1,0.5,177,57.666667,FALSE
0,2,1,0,FALSE
0,0.666667,84,19.5,FALSE
219,0.972789,2261,101.136364,FALSE
53,0.9,90,7.090909,FALSE
1,2,65,31.5,FALSE
3,2,271,89.333333,FALSE
2227,0.907106,2452,31.702703,FALSE
53,0.9,90,7.090909,FALSE
0,0.783972,437,9.238095,FALSE
0,2,4,3,FALSE
36,2,82,8.111111,FALSE
3,2,24,7,FALSE
3,2,25,7.333333,FALSE
13,0.861111,99,11.428571,FALSE
5671,2,648,5.056075,FALSE
0,0.666667,28,5.25,FALSE
0,1.269231,80,12.5,FALSE
74,0.6,225,12.9375,FALSE
0,0,108,34.333333,FALSE
0,0.333333,23,4.5,FALSE
91,0.686275,271,13.888889,FALSE
78,0.96875,462,25.588235,FALSE
4,0.5,319,62.6,FALSE
23,0.798319,1308,85.066667,FALSE
4,0.75,127,22.8,FALSE
0,0.814815,242,32.285714,FALSE
71,0.706349,827,36.045455,FALSE
1,2,27,12.5,FALSE
0,2,1,0,FALSE
0,0.64,380,33.090909,FALSE
36,2,9,0,FALSE
3,2,31,9.333333,FALSE
0,0.628571,158,9.2,FALSE
0,2,1,0,FALSE
0,0.25,129,24.4,FALSE
91,0.811688,824,52.466667,FALSE
14,0.583333,268,19.076923,FALSE
3,2,30,9,FALSE
335,0.667917,877,19.571429,FALSE
62,0.757813,276,14.764706,FALSE
3,2,25,7.333333,FALSE
1,1.423077,3769,1251,FALSE
3,2,24,7,FALSE
0,0.628571,158,9.2,FALSE
4,0.625,157,30,FALSE
0,0.4375,119,22,FALSE
561,2,34,0,FALSE
10,2,8,0.6,FALSE
3,2,207,68,FALSE
4,0.5,267,52.2,FALSE
0,0.2,49,7,FALSE
3,2,24,7,FALSE
211,0.619048,452,19.5,FALSE
0,0.65,57,7.833333,FALSE
1,0.5,575,190.333333,FALSE
3,2,30,9,FALSE
0,2,1,0,FALSE
10,2,305,60,FALSE
3,2,30,9,FALSE
1,1.423077,3769,1251,FALSE
0,2,16,12,FALSE
1,2,109,53.5,FALSE
1,2,44,21,FALSE
4,0.5,22,3.2,FALSE
57,0.666667,154,7,FALSE
0,0.583333,214,29.285714,FALSE
0,0,25,11,FALSE
0,2,4,3,FALSE
0,2,14,0,FALSE
3,2,281,45.833333,FALSE
3,2,37,11.333333,FALSE
2,0.333333,151,28.6,FALSE
0,0,35,15.5,FALSE
3,2,59,18.666667,FALSE
