@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.62963,362,34.6,FALSE
3,2,169,55.333333,FALSE
28,2,31,2.875,FALSE
0,2,0,0,FALSE
1,1,67,19,FALSE
0,0.625,109,10.777778,FALSE
0,0.2,88,6.909091,FALSE
3,2,30,9,FALSE
5,0.8,47,6,FALSE
0,0.59,357,15.761905,FALSE
36,2,82,8.111111,FALSE
231,2,22,0,FALSE
0,0.166667,76,17.5,FALSE
1,1.423077,3769,1251,FALSE
17,0.888889,237,32.428571,FALSE
587,0.991349,339,8.2,FALSE
257,0.802885,454,15.518519,FALSE
3,2,75,24,FALSE
1,2,50,24,FALSE
4,0.5,224,43.6,FALSE
10,2,30,5,FALSE
0,2,1,0,FALSE
1,2,65,31.5,FALSE
71,0.538462,167,10.857143,FALSE
0,0.636364,179,41,FALSE
4,0.484848,148,11.083333,FALSE
27,0.844444,79,6.4,FALSE
1,2,44,21,FALSE
0,2,1,0,FALSE
4,0.5,38,6.4,FALSE
0,0,47,4.75,FALSE
221,0.964286,385,16.318182,FALSE
6,2,4,0,FALSE
0,2,10,9,FALSE
3,2,40,12.333333,FALSE
6,2,153,37.25,FALSE
1,2,12,5,FALSE
36,2,82,8.111111,FALSE
0,2,1,0,FALSE
1,2,31,14.5,FALSE
0,0.40625,117,11.555556,FALSE
50,0.746667,356,20.9375,FALSE
0,2,5,4,FALSE
7,0.806667,324,27.090909,FALSE
10,0.767857,390,46.75,FALSE
0,0.166667,93,21.75,FALSE
27,0.844444,79,6.4,FALSE
3,2,25,7.333333,FALSE
0,0.333333,62,14,FALSE
15,0.333333,282,39.142857,FALSE
10,2,8,0.6,FALSE
1,2,13,5.5,FALSE
0,0.833333,127,30.25,FALSE
1,2,43,20.5,FALSE
49,0.833333,139,7.866667,FALSE
36,2,28,2.111111,FALSE
50,0.65625,569,32.235294,FALSE
0,0,63,19.666667,FALSE
0,2,9,3,FALSE
0,0.185185,600,58.7,FALSE
0,0.285714,119,13.75,FALSE
121,0.680272,943,41.545455,FALSE
36,2,82,8.111111,FALSE
0,2,1,0,FALSE
3,2,242,79.666667,FALSE
354,0.88172,657,19.25,FALSE
3,2,22,6.333333,FALSE
3,2,18,5,FALSE
335,0.667917,877,19.571429,FALSE
10,2,305,60,FALSE
185,0.52381,728,32.045455,FALSE
112,0.777778,509,30.625,FALSE
1,2,13,5.5,FALSE
0,0.666667,121,10.7,FALSE
2,0.333333,475,117.25,FALSE
0,2,4,3,FALSE
36,1.125,19,0,FALSE
14,0.583333,268,19.076923,FALSE
3,2,25,7.333333,FALSE
0,0,104,50.5,FALSE
0,0.269231,332,22.571429,FALSE
55,2,11,0,FALSE
10,0.714286,180,21,FALSE
91,2,14,0,FALSE
0,0.6,419,81.8,FALSE
0,0,67,20,FALSE
53,0.9,90,7.090909,FALSE
1,0.5,26,7.333333,FALSE
199,0.571429,466,20.136364,FALSE
78,2,40,2.076923,FALSE
516,0.929143,831,21.388889,FALSE
1,2,13,5.5,FALSE
6,1,30,6,FALSE
0,2,1,0,FALSE
1,0.5,599,198.333333,FALSE
903,1.02381,51,0,FALSE
157,0.993827,94,3.473684,FALSE
0,0.333333,301,22,FALSE
36,2,341,36.888889,FALSE
0,0.65,328,63.6,FALSE
819,0.95393,465,9.857143,FALSE
3,2,24,7,FALSE
3,2,33,10,FALSE
15,0.333333,268,37.142857,FALSE
115,0.838235,238,12,FALSE
0,0.2,49,7,FALSE
0,2,68,3,FALSE
28,1.142857,327,39.375,FALSE
0,2,1,0,FALSE
207,0.62069,494,15.3,FALSE
440,0.79321,812,20.459459,FALSE
3,2,24,7,FALSE
1,2,2,0,FALSE
52,0.840909,96,6.666667,FALSE
8,0.875,198,38.2,FALSE
55,0.153846,212,14,FALSE
466,0.806452,276,7.59375,FALSE
0,0.4875,305,16.647059,FALSE
0,2,1,0,FALSE
3,2,16,4.333333,FALSE
0,0,143,19.285714,FALSE
66,2,12,0,FALSE
0,0.543478,486,19.083333,FALSE
1,0.5,44,12.666667,FALSE
0,0,155,21,FALSE
0,2,5,4,FALSE
3,2,59,18.666667,FALSE
0,0.361111,160,11.076923,FALSE
0,2,1,0,FALSE
66,1.090909,13,0,FALSE
0,2,6,5,FALSE
2,0.333333,97,22.75,FALSE
1,0.5,195,63.666667,FALSE
3,2,37,11.333333,FALSE
0,0.238095,152,5.863636,FALSE
1,2,21,9.5,FALSE
14,0.983516,460,53.25,FALSE
1,2,42,13,FALSE
36,2,9,0,FALSE
31,0.810458,1125,61,FALSE
211,0.619048,452,19.5,FALSE
0,0,67,20,FALSE
0,0.333333,40,8.75,FALSE
21,1,30,3,FALSE
3,2,10,2.333333,FALSE
3,2,50,15.666667,FALSE
0,1.266667,90,15.25,FALSE
0,2,12,9,FALSE
4,1.095238,357,86.5,FALSE
1,0.5,426,140.666667,FALSE
1,2,17,0,FALSE
0,0.1,97,14.833333,FALSE
1,2,10,0,FALSE
0,2,1,0,FALSE
4,0.5,267,52.2,FALSE
0,0.711111,205,18.5,FALSE
3,1,183,58.666667,FALSE
27,0.666667,290,19.5,FALSE
8,0.75,261,15.0625,FALSE
21,1,30,3,FALSE
1,2,34,16,FALSE
0,2,1,0,FALSE
29,0.769231,546,37.642857,FALSE
0,0.62963,99,8.6,FALSE
1,2,13,5.5,FALSE
15,2,229,37.166667,FALSE
3,2,50,15.666667,FALSE
67,0.873016,384,16.181818,FALSE
0,2,20,15,FALSE
0,0.081081,267,6,FALSE
1,0.5,26,7.333333,FALSE
27,0.596154,749,51.071429,FALSE
1,2,34,16,FALSE
3,2,40,12.333333,FALSE
1,0.5,595,197,FALSE
0,2,0,0,FALSE
0,0.5,498,22.47619,FALSE
508,0.7375,2306,34.169231,FALSE
0,2,8,3,FALSE
0,0.111111,78,6.7,FALSE
742,0.95,337,7.195122,FALSE
28,0.5,207,21.888889,FALSE
62,0.757813,276,14.764706,FALSE
0,0,85,9.5,FALSE
0,2,5,4,FALSE
2607,0.966779,1155,14.08,FALSE
0,0.166667,119,15.714286,FALSE
22,0.75,214,22.444444,FALSE
