@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,5,4,FALSE
6,2,153,37.25,FALSE
17,0.777778,106,9.1,FALSE
1,2,57,27.5,FALSE
28,1.142857,273,17.375,FALSE
3,2,19,5.333333,FALSE
335,0.667917,877,19.571429,FALSE
0,0.083333,369,27.307692,FALSE
36,2,51,4.666667,FALSE
36,2,82,8.111111,FALSE
3,2,61,19.333333,FALSE
0,0,47,4.75,FALSE
0,2,4,3,FALSE
0,2,188,0,FALSE
3,2,25,7.333333,FALSE
3,2,24,7,FALSE
6,2,161,39.25,FALSE
1,2,12,5,FALSE
2,0.666667,29,5.75,FALSE
3,2,50,15.666667,FALSE
10,2,74,13.8,FALSE
0,0,38,11.333333,FALSE
1,2,2,0,FALSE
185,0.52381,728,32.045455,FALSE
4,0.25,126,23.8,FALSE
1,2,19,8.5,FALSE
0,2,1,0,FALSE
0,0.6875,622,34.882353,FALSE
0,2,1,0,FALSE
0,0.25,2423,483.4,FALSE
27,0.844444,79,6.4,FALSE
0,2,1,0,FALSE
36,2,82,8.111111,FALSE
3,2,10,2.333333,FALSE
15,0.333333,282,39.142857,FALSE
0,2,10,9,FALSE
0,0.625,153,20.285714,FALSE
0,0.75,469,13.030303,FALSE
6,2,121,29.25,FALSE
0,2,1,0,FALSE
1,2,6,2,FALSE
1,0.5,177,57.666667,FALSE
8,0.5,59,10.6,FALSE
0,0.45,286,24.636364,FALSE
24,2,161,12.416667,FALSE
115,0.838235,238,12,FALSE
6,2,39,8.75,FALSE
0,0.333333,23,4.5,FALSE
0,0,67,20,FALSE
0,0,213,29.285714,FALSE
21,2,7,0,FALSE
1,0.5,195,63.666667,FALSE
1,2,44,21,FALSE
1,2,31,14.5,FALSE
5,0.583333,131,17.428571,FALSE
0,0,104,50.5,FALSE
6,2,39,8.75,FALSE
36,1.125,19,0,FALSE
1,2,13,5.5,FALSE
3,2,30,9,FALSE
1,1.423077,3769,1251,FALSE
1,2,65,31.5,FALSE
0,0.5,133,42,FALSE
1,1.3,875,289,FALSE
7,0.644444,658,64.3,FALSE
207,0.62069,494,15.3,FALSE
9,0.833333,134,20.333333,FALSE
0,2,5,4,FALSE
3,1,183,58.666667,FALSE
526,0.998047,300,7.606061,FALSE
0,0.166667,119,15.857143,FALSE
0,2,4,3,FALSE
10,2,183,35.6,FALSE
0,0,65,8.142857,FALSE
4,0.25,126,23.8,FALSE
0,0,119,38.333333,FALSE
53,0.8,125,10.272727,FALSE
0,0.384615,165,10.571429,FALSE
0,0.083333,282,39,FALSE
6,2,39,8.75,FALSE
335,0.667917,877,19.571429,FALSE
0,2,0,0,FALSE
1,2,10,4,FALSE
0,0.285714,119,13.75,FALSE
0,0.444444,152,36.25,FALSE
13,0.735294,244,12.333333,FALSE
5,0.8,47,6,FALSE
0,0.52381,217,25.375,FALSE
0,0.25,149,28.4,FALSE
0,0.5,242,58.5,FALSE
36,2,82,8.111111,FALSE
0,0.142857,241,29,FALSE
0,1.266667,90,15.25,FALSE
0,0,32,9.333333,FALSE
0,0,115,15.285714,FALSE
1,2,87,42.5,FALSE
1,1,38,16,FALSE
0,0.666667,271,23.090909,FALSE
45,1.111111,11,0,FALSE
1,2,31,14.5,FALSE
1,2,15,6.5,FALSE
0,2,5,3,FALSE
1,0.5,499,165,FALSE
8,0.5,92,17.2,FALSE
0,0.55,127,10.363636,FALSE
3,2,37,11.333333,FALSE
0,0.55,127,10.363636,FALSE
3,2,42,13,FALSE
13,0.8,41,5.666667,FALSE
105,2,15,0,FALSE
3,2,25,7.333333,FALSE
10,2,56,10.2,FALSE
276,2,52,1.166667,FALSE
0,2,1,0,FALSE
1,1.3,875,289,FALSE
1,2,9,3.5,FALSE
0,0.269231,332,22.571429,FALSE
3,2,25,7.333333,FALSE
1,2,36,17,FALSE
1,2,13,5.5,FALSE
36,2,9,0,FALSE
1,2,9,3.5,FALSE
57,0.666667,154,7,FALSE
0,0,29,12,FALSE
1,2,2,0,FALSE
42,0.625,339,24.923077,FALSE
2145,1.015385,81,0,FALSE
36,2,82,8.111111,FALSE
5,0.6,289,46.833333,FALSE
1,1.3,875,289,FALSE
68,0.765,1066,49.285714,FALSE
327,0.853968,3077,97.580645,FALSE
0,0.5,133,42,FALSE
0,2,1,0,FALSE
1,2,10,0,FALSE
0,0.333333,301,22,FALSE
39,0.8,333,28.909091,FALSE
36,2,82,8.111111,FALSE
0,0.447368,184,8.1,FALSE
0,0,51,15.666667,FALSE
3,2,10,2.333333,FALSE
0,0.75,100,31.666667,FALSE
103,0.928571,47,2.066667,FALSE
1,0.333333,70,8.857143,FALSE
15,1.133333,273,44,FALSE
1,1.3,875,289,FALSE
4,0.25,126,23.8,FALSE
257,0.802885,454,15.518519,FALSE
0,0.142857,135,15.625,FALSE
0,0.636364,179,41,FALSE
6,2,94,22.5,FALSE
190,0.936455,912,36.458333,FALSE
3,2,40,12.333333,FALSE
6,2,92,22,FALSE
0,0.841667,1040,11.654321,FALSE
0,0.583333,508,55.111111,FALSE
0,0.25,84,15.4,FALSE
0,2,80,71,FALSE
0,0,101,15.666667,FALSE
0,0,34,5.6,FALSE
0,0.305556,611,59.7,FALSE
67,0.873016,384,16.181818,FALSE
1,2,16,3.5,FALSE
58,0.666667,260,18.923077,FALSE
3,2,75,24,FALSE
0,0.694444,168,11.692308,FALSE
91,0.811688,833,53.066667,FALSE
1,0.5,349,115,FALSE
257,0.802885,454,15.518519,FALSE
1,2,35,16.5,FALSE
814,2,161,2.926829,FALSE
1,2,50,24,FALSE
64,0.981818,586,47.416667,FALSE
0,0.5,67,6.222222,FALSE
0,0,29,12,FALSE
0,0.3,113,9.181818,FALSE
0,0.333333,44,9.75,FALSE
3,2,61,19.333333,FALSE
0,0.5,289,46.5,FALSE
0,0.543478,486,19.083333,FALSE
1,2,13,5.5,FALSE
1,2,65,31.5,FALSE
15,0.825,168,13.909091,FALSE
0,0.625,153,20.285714,FALSE
55,2,11,0,FALSE
0,0.142857,135,15.625,FALSE
1026,0.895161,1204,21.132075,FALSE
0,0.807556,1640,12.385246,FALSE
0,0.633333,360,31.181818,FALSE
64,0.981818,586,47.416667,FALSE
1,2,61,29.5,FALSE
52,0.840909,96,6.666667,FALSE
3,2,24,7,FALSE
3,2,61,19.333333,FALSE
36,2,82,8.111111,FALSE
55,0.153846,212,14,FALSE
1,2,15,6.5,FALSE
1,0.553571,483,30.933333,FALSE
3,0.733333,462,75,FALSE
0,2,4,3,FALSE
3,2,261,86,FALSE
46,0,176,13.583333,FALSE
1,2,15,6.5,FALSE
8,1.24359,1171,217.6,TRUE
40,0.638889,352,25.846154,TRUE
4,0.666667,191,46.5,TRUE
10,0.566667,787,47.9375,TRUE
0,2,2,0,TRUE
0,0.808333,1630,12.413223,TRUE
6,2,96,23,TRUE
0,2,6,5,TRUE
2203,0.934524,1077,12.5,TRUE
4,1.285714,1903,471.25,TRUE
8,0.607143,246,29.25,TRUE
1,0.5,234,76.666667,TRUE
1,2,6,2,TRUE
1615,0.855542,3057,40.013514,TRUE
0,0.485714,183,21.25,TRUE
