@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1.423077,3769,1251,FALSE
3,2,6,1,FALSE
0,0,115,15.285714,FALSE
617,0.86031,2387,55.571429,FALSE
0,0,86,16,FALSE
0,0.333333,437,42.4,FALSE
6,2,7,0.75,FALSE
64,0.981818,586,47.416667,FALSE
0,0.666667,84,19.5,FALSE
0,0.75,144,27.4,FALSE
0,0.75,100,31.666667,FALSE
3,2,131,42.666667,FALSE
3,2,62,19.666667,FALSE
1026,0.895161,1204,21.132075,FALSE
22,0.75,214,22.444444,FALSE
52,0.840909,96,6.666667,FALSE
5,0.8,47,6,FALSE
0,2,11,7,FALSE
0,2,1,0,FALSE
2,0.666667,29,5.75,FALSE
3,0.329412,833,45,FALSE
30,0.583333,388,28.692308,FALSE
5,0.733333,321,44.142857,FALSE
18,0.78125,392,41.666667,FALSE
0,2,111,88,FALSE
0,2,6,5,FALSE
3,2,25,7.333333,FALSE
0,2,1,0,FALSE
0,0.5,242,58.5,FALSE
1,2,2,0,FALSE
3,2,169,55.333333,FALSE
0,0.416667,146,19.571429,FALSE
8,0.714286,435,53.25,FALSE
0,0.666667,28,5.25,FALSE
21,2,163,22.285714,FALSE
1,2,42,13,FALSE
1,0.553571,483,30.933333,FALSE
0,2,5,4,FALSE
714,0.739394,839,13.875,FALSE
1,2,2,0,FALSE
3,2,25,7.333333,FALSE
0,0.333333,44,9.75,FALSE
1,2,13,5.5,FALSE
121,0.680272,943,41.545455,FALSE
3,1.015345,485,20.833333,FALSE
0,0,191,61.333333,FALSE
67,0.873016,384,16.181818,FALSE
0,2,0,0,FALSE
1,2,2,0,FALSE
3,2,24,7,FALSE
0,0,119,38.333333,FALSE
0,0.416667,237,45.8,FALSE
1,0.333333,70,8.857143,FALSE
0,0.5,32,9,FALSE
53,0.9,90,7.090909,FALSE
1,2,16,7,FALSE
0,2,1,0,FALSE
0,2,0,0,FALSE
300,0.879252,782,25.241379,FALSE
0,2,1,0,FALSE
2147,0.882716,2845,33.5,FALSE
86,0.791667,736,41.941176,FALSE
21,1,30,3,FALSE
99,0.907407,335,16,FALSE
3,2,61,19.333333,FALSE
6,2,4,0,FALSE
8,0.875,198,38.2,FALSE
6,2,4,0,FALSE
3,2,59,18.666667,FALSE
1,2,17,0,FALSE
0,0.083333,98,12.714286,FALSE
78,0.96875,462,25.588235,FALSE
0,0.64,380,33.090909,FALSE
1,2,13,5.5,FALSE
0,2,14,0,FALSE
36,2,82,8.111111,FALSE
10,2,5,0,FALSE
8,0.716667,528,38.846154,FALSE
171,2,19,0,FALSE
15,0.833333,189,25.714286,FALSE
0,0.142857,241,29,FALSE
0,0.809524,255,29.75,FALSE
10,2,85,16,FALSE
0,0.083333,369,27.307692,FALSE
23,0.555556,89,7.8,FALSE
3,2,19,5.333333,FALSE
0,0.285714,117,13.5,FALSE
4,0.5,233,45.4,FALSE
0,2,1,0,FALSE
188,2,298,13.9,FALSE
0,2,36,28,FALSE
6,2,59,13.75,FALSE
116,0.857143,462,14.517241,FALSE
9,0.833333,134,20.333333,FALSE
53,0.9,90,7.090909,FALSE
36,2,9,0,FALSE
3,2,6,1,FALSE
375,0.780488,2044,47.380952,FALSE
0,0.62963,99,8.6,FALSE
1,1,25,6.666667,FALSE
0,0.333333,162,39.25,FALSE
1,2,34,16,FALSE
3,2,37,11.333333,FALSE
3,2,25,7.333333,FALSE
3,2,10,2.333333,FALSE
0,0,48,14.666667,FALSE
91,0.811688,833,53.066667,FALSE
1,1.3,875,289,FALSE
742,0.95,337,7.195122,FALSE
3,2,6,1,FALSE
0,0,23,10,FALSE
64,0.981818,586,47.416667,FALSE
0,0.628571,212,24.875,FALSE
53,0.9,90,7.090909,FALSE
0,0,101,15.666667,FALSE
1,0.5,37,11,FALSE
1,0.553571,477,30.533333,FALSE
2,0.333333,475,117.25,FALSE
0,0,65,8.142857,FALSE
66,2,12,0,FALSE
36,2,82,8.111111,FALSE
4,1,496,97.6,FALSE
9,0.833333,134,20.333333,FALSE
3,1,183,58.666667,FALSE
64,0.981818,586,47.416667,FALSE
0,0.833333,127,30.25,FALSE
42,0.783333,663,49.615385,FALSE
3,2,75,24,FALSE
