@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,0.75,244,12.333333,FALSE
190,2,516,23.571429,FALSE
3,2,207,68,FALSE
1009,0.966667,245,4.195652,FALSE
257,0.802885,454,15.518519,FALSE
0,0.333333,437,42.4,FALSE
0,0.428571,105,11.875,FALSE
36,2,9,0,FALSE
0,2,1,0,FALSE
0,0.333333,44,9.75,FALSE
1,2,13,5.5,FALSE
1,2,15,6.5,FALSE
0,0.75,469,13.030303,FALSE
1,2,70,34,FALSE
0,0,41,7,FALSE
6,2,43,9.75,FALSE
1,2,15,6.5,FALSE
1,2,36,17,FALSE
53,0.9,90,7.090909,FALSE
0,0.333333,162,39.25,FALSE
10,2,56,10.2,FALSE
17,0.888889,237,32.428571,FALSE
10,2,5,0,FALSE
0,0.166667,156,21.142857,FALSE
53,0.9,90,7.090909,FALSE
3,2,261,86,FALSE
3,2,169,55.333333,FALSE
55,0.807692,140,8.571429,FALSE
0,0.666667,84,19.5,FALSE
0,0.285714,117,13.5,FALSE
1,2,13,5.5,FALSE
10,2,74,13.8,FALSE
3,2,24,7,FALSE
0,0.472222,180,16.6,FALSE
0,2,1,0,FALSE
15,0.7,228,19.454545,FALSE
6,2,153,37.25,FALSE
0,0.166667,121,16,FALSE
0,2,1,0,FALSE
2,0.666667,29,5.75,FALSE
23,0.64,135,10.818182,FALSE
0,0.333333,149,36,FALSE
0,0.55,127,10.363636,FALSE
15,2,160,25.666667,FALSE
3,2,10,2.333333,FALSE
0,0.733333,88,13.166667,FALSE
4,0.666667,26,5.25,FALSE
0,0,29,12,FALSE
10,2,69,12.8,FALSE
27,0.596154,749,51.071429,FALSE
0,0.65,361,58.5,FALSE
116,0.857143,462,14.517241,FALSE
0,0,115,15.285714,FALSE
257,0.802885,454,15.518519,FALSE
1,0.5,499,165,FALSE
54,0.9,119,7.384615,FALSE
4,0.484848,148,11.083333,FALSE
3,0.294118,860,46.388889,FALSE
67,0.873016,384,16.181818,FALSE
3,2,245,80.666667,FALSE
34,0.778947,385,18,FALSE
38,0.944444,265,18.923077,FALSE
1,2,65,31.5,FALSE
64,0.854167,107,6.923077,FALSE
0,0,23,10,FALSE
3,2,16,4.333333,FALSE
0,0.5,116,10.4,FALSE
6,0.660714,399,47.875,FALSE
3,2,131,42.666667,FALSE
1,2,42,20,FALSE
3,2,59,18.666667,FALSE
3,2,25,7.333333,FALSE
6,2,7,0.75,FALSE
0,1.211538,391,69.4,FALSE
36,2,82,8.111111,FALSE
10,2,5,0,FALSE
6,1,30,6,FALSE
36,2,9,0,FALSE
39,0.8,333,28.909091,FALSE
6,0.65,253,48.6,FALSE
76,0.8,728,44.1875,FALSE
13,0.861111,99,11.428571,FALSE
9,0.685714,188,29.166667,FALSE
0,0.5,498,22.47619,FALSE
27,0.844444,79,6.4,FALSE
4,0.5,267,52.2,FALSE
0,0.416667,175,23.714286,FALSE
0,2,68,3,FALSE
1,2,21,9.5,FALSE
0,0.68254,476,20.363636,FALSE
3,2,40,12.333333,FALSE
4,0.75,44,7.4,FALSE
0,1.266667,90,15.25,FALSE
4,0.5,233,45.4,FALSE
0,0.447368,184,8.1,FALSE
3,2,169,55.333333,FALSE
36,1.125,19,0,FALSE
0,0,62,19.333333,FALSE
1,2,9,3.5,FALSE
0,0,171,54.666667,FALSE
53,0.9,90,7.090909,FALSE
0,0.083333,282,39,FALSE
0,0.185185,600,58.7,FALSE
173,0.857143,2190,98.181818,FALSE
1,2,15,6.5,FALSE
19,0.833333,39,4.428571,FALSE
13,0.9,104,16,FALSE
3,2,10,2.333333,FALSE
1,0.5,37,11,FALSE
1,2,28,13,FALSE
0,0.5,32,9,FALSE
0,0.416667,146,19.571429,FALSE
1,1,38,16,FALSE
15,2,369,60.5,FALSE
