@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,17,0,FALSE
0,2,68,3,FALSE
0,2,16,12,FALSE
0,2,20,15,FALSE
1,0.5,177,57.666667,FALSE
6,2,39,8.75,FALSE
0,2,26,3,FALSE
0,1.095238,54,10.75,FALSE
0,0,41,7,FALSE
0,2,4,3,FALSE
36,2,82,8.111111,FALSE
1,1.3,875,289,FALSE
6,0.65,253,48.6,FALSE
64,0.981818,586,47.416667,FALSE
40,0.638889,352,25.846154,FALSE
3,2,3,0,FALSE
4,0.666667,26,5.25,FALSE
8,0.714286,435,53.25,FALSE
28,1.142857,273,17.375,FALSE
0,2,1,0,FALSE
1,1.3,875,289,FALSE
27,0.666667,290,19.5,FALSE
78,0.96875,462,25.588235,FALSE
64,0.981818,586,47.416667,FALSE
23,0.555556,89,7.8,FALSE
1,2,13,5.5,FALSE
617,0.86031,2387,55.571429,FALSE
466,0.806452,276,7.59375,FALSE
1,2,2,0,FALSE
0,0.809524,255,29.75,FALSE
83,0.821429,210,12.866667,FALSE
1,2,9,3.5,FALSE
1,0.5,195,63.666667,FALSE
2227,0.907106,2452,31.702703,FALSE
0,0.5,161,52.333333,FALSE
36,2,82,8.111111,FALSE
0,0.142857,135,15.625,FALSE
101,0.821429,280,17.533333,FALSE
0,0,34,5.6,FALSE
0,0.817582,914,24.027778,FALSE
0,0.636364,179,41,FALSE
4,0.5,267,52.2,FALSE
0,0.142857,217,100.5,FALSE
89,1.030769,805,55.785714,FALSE
53,0.9,90,7.090909,FALSE
3,2,23,6.666667,FALSE
21,2,258,35.857143,FALSE
0,0,41,7,FALSE
0,0.166667,119,15.714286,FALSE
0,0.520833,161,5.36,FALSE
0,0,101,15.666667,FALSE
6,1,26,5.25,FALSE
3,2,207,68,FALSE
10,2,30,5,FALSE
21,1.166667,389,54.428571,FALSE
3,2,24,7,FALSE
0,0.833333,62,14,FALSE
0,0.681818,365,28.583333,FALSE
0,0.841667,1040,11.654321,FALSE
7,0.666667,196,26.571429,FALSE
46,0,176,13.583333,FALSE
0,0,82,15.2,FALSE
1,0.5,349,115,FALSE
119,0.85,1465,75.578947,FALSE
0,2,1,0,FALSE
0,0.333333,158,18.375,FALSE
1,2,39,18.5,FALSE
0,0,22,6,FALSE
0,0.583333,262,24.8,FALSE
0,1.266667,90,15.25,FALSE
1,2,12,5,FALSE
343,2,514,18.037037,FALSE
3,2,225,74,FALSE
1,0.5,614,203.333333,FALSE
3,2,6,1,FALSE
3,2,37,11.333333,FALSE
3,2,176,57.666667,FALSE
0,0.625,153,20.285714,FALSE
0,0.75,144,27.4,FALSE
0,0.269231,332,22.571429,FALSE
190,2,516,23.571429,FALSE
1,2,35,16.5,FALSE
0,2,1,0,FALSE
1,1.3,875,289,FALSE
0,2,68,3,FALSE
21,2,13,0.857143,FALSE
3,2,9,2,FALSE
0,2,1,0,FALSE
3,2,152,49.666667,FALSE
117,0.5,823,25.419355,FALSE
10,2,5,0,FALSE
4,0.5,233,45.4,FALSE
0,0.384615,165,10.571429,FALSE
4,0.5,38,6.4,FALSE
3,2,62,19.666667,FALSE
1,2,39,18.5,FALSE
300,1.041667,28,0,FALSE
0,0,104,50.5,FALSE
0,0.076923,174,11.357143,FALSE
1,2,43,20.5,FALSE
375,0.780488,2044,47.380952,FALSE
36,2,82,8.111111,FALSE
0,2,5,3,FALSE
0,0.681818,365,28.583333,FALSE
16,0.785714,680,73.777778,FALSE
0,0.666667,84,19.5,FALSE
1,2,109,53.5,FALSE
34,0.826389,289,20.307692,FALSE
27,0.596154,749,51.071429,FALSE
153,2,268,13.888889,FALSE
3,2,6,1,FALSE
10,2,186,36.2,FALSE
5,0.714286,248,20.272727,FALSE
1,0.75,499,69.714286,FALSE
28,2,82,9.25,FALSE
9,0.685714,188,29.166667,FALSE
0,2,16,12,FALSE
4,0.75,127,22.8,FALSE
6,2,59,13.75,FALSE
0,0.543478,486,19.083333,FALSE
13,0.8,41,5.666667,FALSE
3,2,169,55.333333,FALSE
53,0.9,90,7.090909,FALSE
0,2,4,3,FALSE
0,0,63,19.666667,FALSE
1,1,47,18,FALSE
13,0.8,41,5.666667,FALSE
0,0.6875,622,34.882353,FALSE
21,2,163,22.285714,FALSE
36,2,85,8.444444,FALSE
0,0,23,10,FALSE
6,2,4,0,FALSE
0,0,119,38.333333,FALSE
28,2,31,2.875,FALSE
3,2,50,15.666667,FALSE
0,2,4,3,FALSE
10,2,305,60,FALSE
0,2,1,0,FALSE
0,0.666667,28,5.25,FALSE
0,0.833333,62,14,FALSE
3,0.611111,807,79.1,FALSE
24,0.708333,143,14.555556,FALSE
0,0.730769,163,10.357143,FALSE
5191,0.943807,1853,15.627273,FALSE
3,2,31,9.333333,FALSE
1,1,25,6.666667,FALSE
0,0.733333,88,13.166667,FALSE
53,0.9,90,7.090909,FALSE
3,2,24,7,FALSE
