@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,11,4.5,FALSE
3,2,40,12.333333,FALSE
0,2,1,0,FALSE
36,2,9,0,FALSE
666,2,37,0,FALSE
4,0.625,157,30,FALSE
1,2,19,8.5,FALSE
516,0.929143,831,21.388889,FALSE
1,2,27,12.5,FALSE
4,0.484848,148,11.083333,FALSE
0,2,188,0,FALSE
189,0.942857,179,6.681818,FALSE
3,2,23,6.666667,FALSE
27,0.844444,79,6.4,FALSE
0,2,4,3,FALSE
4,0.75,44,7.4,FALSE
54,0.454545,139,10.5,FALSE
10,2,305,60,FALSE
0,2,1,0,FALSE
4,0.666667,30,6.25,FALSE
10,2,8,0.6,FALSE
0,0,191,61.333333,FALSE
0,0,62,19.333333,FALSE
21,1.166667,389,54.428571,FALSE
6,2,4,0,FALSE
1,2,65,31.5,FALSE
114,0.846429,394,12.241379,FALSE
1,2,35,16.5,FALSE
0,0.171429,514,62.625,FALSE
0,0.333333,836,68.416667,FALSE
55,2,79,6.181818,FALSE
2145,1.015385,81,0,FALSE
1,0.553571,477,30.533333,FALSE
3,2,24,7,FALSE
64,0.981818,586,47.416667,FALSE
0,0.375,177,34,FALSE
6,2,94,22.5,FALSE
21,1,30,3,FALSE
0,0.472222,180,16.6,FALSE
3,2,9,2,FALSE
1,2,42,13,FALSE
1,2,213,105.5,FALSE
1,2,7,2.5,FALSE
0,1.211538,391,69.4,FALSE
0,2,4,3,FALSE
3,2,24,7,FALSE
3,2,6,1,FALSE
0,2,1,0,FALSE
3,2,25,7.333333,FALSE
19,0.833333,76,9.714286,FALSE
36,2,82,8.111111,FALSE
1,2,65,31.5,FALSE
0,0.666667,28,5.25,FALSE
0,2,338,3,FALSE
0,2,68,3,FALSE
343,2,514,18.037037,FALSE
300,0.879252,782,25.241379,FALSE
0,0.7,183,28.5,FALSE
4,0,129,24.4,FALSE
1,2,36,17,FALSE
0,0.5,199,27.142857,FALSE
1,2,26,12,FALSE
0,0.333333,123,29.5,FALSE
0,1.269231,80,12.5,FALSE
1,2,43,20.5,FALSE
0,0.269231,332,22.571429,FALSE
78,2,40,2.076923,FALSE
0,2,80,71,FALSE
79,1.030769,805,55.785714,FALSE
3,2,24,7,FALSE
0,2,11,7,FALSE
58,0.741667,261,14.8125,FALSE
0,0.5,64,19.666667,FALSE
0,0.363636,149,11.25,FALSE
0,0,34,5.6,FALSE
3,2,31,9.333333,FALSE
0,2,4,3,FALSE
1,2,44,21,FALSE
0,0.543478,486,19.083333,FALSE
36,2,82,8.111111,FALSE
0,0,47,4.75,FALSE
0,0.4875,305,16.647059,FALSE
0,2,4,3,FALSE
0,0.681818,365,28.583333,FALSE
0,0.642857,55,15,FALSE
1176,1,743,14.142857,FALSE
0,2,10,9,FALSE
666,1.027778,51,0,FALSE
16,0.75,79,7.444444,FALSE
15,0.7,228,19.454545,FALSE
0,0.214286,105,11.875,FALSE
0,0.081081,267,6,FALSE
0,0.559524,460,19.363636,FALSE
3,2,242,79.666667,FALSE
1,2,2,0,FALSE
190,0.936455,912,36.458333,FALSE
428,0.834921,967,25.111111,FALSE
13,0.9,104,16,FALSE
0,0.817582,914,24.027778,FALSE
3,2,22,6.333333,FALSE
3,2,40,12.333333,FALSE
21,2,13,0.857143,FALSE
0,2,2,0,FALSE
17,0.888889,237,32.428571,FALSE
3,2,24,7,FALSE
28,2,177,21.125,FALSE
1,0.5,599,198.333333,FALSE
1,2,145,71.5,FALSE
3,2,42,13,FALSE
0,2,9,3,FALSE
0,0.142857,135,15.625,FALSE
1,2,137,67.5,FALSE
8,0.541667,257,18.615385,FALSE
4,0.75,127,22.8,FALSE
39,0.8,333,28.909091,FALSE
3,2,50,15.666667,FALSE
13,0.8,41,5.666667,FALSE
0,0.5,41,6.8,FALSE
3,2,18,5,FALSE
6,2,4,0,FALSE
3,2,75,24,FALSE
16,0.571429,97,11,FALSE
5671,2,648,5.056075,FALSE
0,2,1,0,FALSE
0,2,0,0,FALSE
37,0.888889,52,3.8,FALSE
27,0.844444,79,6.4,FALSE
121,0.680272,943,41.545455,FALSE
0,2,1,0,FALSE
0,0.40625,117,11.555556,FALSE
6,2,4,0,FALSE
29,0.825,114,9,FALSE
607,0.9,1852,47.473684,FALSE
3,2,30,9,FALSE
3,2,45,14,FALSE
942,0.911765,942,16.884615,FALSE
0,2,1,0,FALSE
36,2,82,8.111111,FALSE
36,2,28,2.111111,FALSE
254,0.902778,559,21.12,FALSE
0,0.628571,212,24.875,FALSE
4,0.5,233,45.4,FALSE
0,0.392857,357,22.666667,FALSE
50,0.65625,569,32.235294,FALSE
0,0.62963,362,34.6,FALSE
0,2,1,0,FALSE
0,2,11,7,FALSE
0,0.694444,168,11.692308,FALSE
575,0.863946,1086,23.930233,FALSE
0,0.5,32,9,FALSE
