@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.636364,179,41,FALSE
0,0.520833,161,5.36,FALSE
1,0.333333,70,8.857143,FALSE
24,2,153,11.75,FALSE
1,2,65,31.5,FALSE
1,2,26,12,FALSE
1,0.5,37,11,FALSE
0,2,1,0,FALSE
1,0.5,177,57.666667,FALSE
0,1,92,13.8,FALSE
6,2,243,59.75,FALSE
1,0.5,28,8,FALSE
3,2,19,5.333333,FALSE
0,2,5,4,FALSE
4,0.5,224,43.6,FALSE
1,2,12,5,FALSE
0,0,23,10,FALSE
0,2,5,4,FALSE
1009,0.966667,245,4.195652,FALSE
0,0.559524,460,19.363636,FALSE
0,0.616667,353,66.6,FALSE
1,2,15,6.5,FALSE
46,0,176,13.583333,FALSE
1,1.3,875,289,FALSE
36,2,82,8.111111,FALSE
3,2,37,11.333333,FALSE
1,2,2,0,FALSE
3,2,271,89.333333,FALSE
0,0,171,54.666667,FALSE
1,2,34,16,FALSE
0,0.333333,62,14,FALSE
67,0.873016,384,16.181818,FALSE
0,0.807556,1640,12.385246,FALSE
1,2,27,12.5,FALSE
0,2,4,3,FALSE
6,2,4,0,FALSE
29,0.825,114,9,FALSE
42,0.625,345,25.384615,FALSE
1,2,7,2.5,FALSE
3,2,207,68,FALSE
2,0.666667,29,5.75,FALSE
3,2,37,11.333333,FALSE
0,0.5,116,10.4,FALSE
6,2,4,0,FALSE
0,2,4,3,FALSE
10,2,8,0.6,FALSE
0,0.238095,140,5.318182,FALSE
0,0.333333,240,58,FALSE
34,0.778947,385,18,FALSE
14,0.839286,100,10.5,FALSE
0,0,37,8,FALSE
0,2,4,3,FALSE
66,2,12,0,FALSE
0,0.333333,44,9.75,FALSE
6,2,4,0,FALSE
121,0.852381,485,20.590909,FALSE
0,0.730769,163,10.357143,FALSE
0,0.384615,165,10.571429,FALSE
0,2,16,12,FALSE
0,0,18,7.5,FALSE
0,0.65,57,7.833333,FALSE
0,0.75,100,31.666667,FALSE
3,0.611111,807,79.1,FALSE
1,1.423077,3769,1251,FALSE
15,2,160,25.666667,FALSE
6,2,4,0,FALSE
64,0.981818,586,47.416667,FALSE
0,0.238095,152,5.863636,FALSE
3,2,37,11.333333,FALSE
1,2,13,5.5,FALSE
27,0.888889,87,6.9,FALSE
0,0.52381,217,25.375,FALSE
1,2,137,67.5,FALSE
0,0.55,127,10.363636,FALSE
1,0.5,595,197,FALSE
6,0.809524,279,33.125,FALSE
6,2,121,29.25,FALSE
3,2,59,18.666667,FALSE
1,1.423077,3769,1251,FALSE
190,2,516,23.571429,FALSE
3,2,24,7,FALSE
1,2,39,18.5,FALSE
19,0.75,244,12.333333,FALSE
5,0.6,289,46.833333,FALSE
1,2,2,0,FALSE
0,0.628571,158,9.2,FALSE
0,0,119,38.333333,FALSE
15,0.833333,189,25.714286,FALSE
3,2,42,13,FALSE
1,2,44,21,FALSE
0,0.185185,600,58.7,FALSE
1,0.553571,477,30.533333,FALSE
0,2,4,3,FALSE
0,0.5,161,52.333333,FALSE
3,2,225,74,FALSE
370,1,533,18,FALSE
49,0.833333,139,7.866667,FALSE
1,0.5,614,203.333333,FALSE
188,2,298,13.9,FALSE
3,2,56,17.666667,FALSE
208,0.95,317,14.047619,FALSE
0,0.25,32,5.2,FALSE
0,0,25,11,FALSE
5,0.583333,131,17.428571,FALSE
1,2,57,27.5,FALSE
9,0.6,49,7,FALSE
36,2,9,0,FALSE
3,2,9,2,FALSE
0,0.25,253,49.4,FALSE
13,0.9,104,16,FALSE
3,0.6,314,51,FALSE
1,2,109,53.5,FALSE
0,0.142857,135,15.625,FALSE
0,0.694444,168,11.692308,FALSE
31,0.927273,489,42.454545,FALSE
0,0.076923,174,11.357143,FALSE
3,2,10,2.333333,FALSE
1,2,28,13,FALSE
7,0.458333,275,37.714286,FALSE
0,2,1,0,FALSE
0,2,16,12,FALSE
0,0,18,7.5,FALSE
1,2,65,31.5,FALSE
1,0.5,26,7.333333,FALSE
1,2,31,14.5,FALSE
28,2,551,67.875,FALSE
0,0.5,101,10,FALSE
36,2,85,8.444444,FALSE
30,0.583333,388,28.692308,FALSE
3,2,24,7,FALSE
36,1.125,19,0,FALSE
1,1.423077,3769,1251,FALSE
99,0.907407,335,16,FALSE
66,2,12,0,FALSE
3,2,25,7.333333,FALSE
214,0.891667,494,18.36,FALSE
1,2,13,5.5,FALSE
10,2,305,60,FALSE
10,2,5,0,FALSE
946,1.023256,52,0,FALSE
3,2,169,55.333333,FALSE
309,0.84755,2953,96.8,FALSE
10,2,85,16,FALSE
71,0.706349,827,36.045455,FALSE
0,0.166667,156,21.142857,FALSE
1,2,57,27.5,FALSE
10,2,186,36.2,FALSE
6,2,43,9.75,FALSE
0,0.4375,119,22,FALSE
0,0.333333,44,9.75,FALSE
0,0.625,106,10.444444,FALSE
3,2,25,7.333333,FALSE
4,0.5,225,43.8,FALSE
199,0.571429,466,20.136364,FALSE
36,2,82,8.111111,FALSE
4,0.666667,30,6.25,FALSE
10,2,85,16,FALSE
0,2,16,12,FALSE
0,0.25,149,28.4,FALSE
6,0.375,217,23,FALSE
3,2,40,12.333333,FALSE
3,2,207,68,FALSE
0,0.5,116,10.4,FALSE
0,0.4875,305,16.647059,FALSE
3,2,25,7.333333,FALSE
2129,0.868056,3012,35.536585,FALSE
0,0.666667,28,5.25,FALSE
0,2,4,3,FALSE
0,0.428571,208,24.75,FALSE
0,0.214286,105,11.875,FALSE
8,0.5,59,10.6,FALSE
257,0.802885,454,15.518519,FALSE
8,0.75,261,15.0625,FALSE
51,0.763889,405,19.894737,FALSE
1,1.3,875,289,FALSE
4,0.666667,29,5.75,FALSE
45,2,116,10.6,FALSE
0,2,1,0,FALSE
4,0.5,319,62.6,FALSE
0,2,1,0,FALSE
3,2,54,17,FALSE
0,2,5,4,FALSE
0,0.65,57,7.833333,FALSE
190,0.936455,912,36.458333,FALSE
0,0,47,4.75,FALSE
0,0.5,498,22.47619,FALSE
0,2,1,0,FALSE
119,0.85,1465,75.578947,FALSE
36,2,82,8.111111,FALSE
10,2,183,35.6,FALSE
53,0.785714,164,9.6,FALSE
0,0,66,15.25,FALSE
0,2,4,3,FALSE
0,0.40625,117,11.555556,FALSE
1,1,118,57,FALSE
3,2,30,9,FALSE
0,0.111111,58,4.7,FALSE
0,0,38,11.333333,FALSE
0,0,65,8.142857,FALSE
15,2,34,4.666667,FALSE
0,2,4,3,FALSE
0,0.636364,179,41,FALSE
0,0.3,113,9.181818,FALSE
6,2,121,29.25,TRUE
161,0.983333,2178,113.105263,TRUE
3,2,45,14,TRUE
0,2,10,9,TRUE
8,0.821429,443,46.666667,TRUE
18,0.904762,565,67.75,TRUE
1,0.5,583,193,TRUE
49,0.6,402,35.363636,TRUE
1030,0.851307,658,11.423077,TRUE
1,0.5,595,197,TRUE
8,1.246296,2125,397,TRUE
0,0.285714,117,13.5,TRUE
0,0.833333,40,8.5,TRUE
311,0.978632,432,14,TRUE
1,2,43,20.5,TRUE
0,2,2,0,TRUE
0,2,1,0,TRUE
0,0.6875,276,29,TRUE
1,1.428571,1872,618.333333,TRUE
0,1.02716,476,22,TRUE
1,1.428571,1872,618.333333,TRUE
8,1.246296,2125,397,TRUE
1,2,12,5,TRUE
0,2,4,3,TRUE
6,0.375,217,23,TRUE
10,2,57,10.4,TRUE
196,0.975,299,12.761905,TRUE
29,0.769231,546,37.642857,TRUE
2539,0.966051,1136,14.040541,TRUE
1,0.5,314,103.333333,TRUE
9,0.722222,593,82.857143,TRUE
15,0.93311,405,26.285714,TRUE
0,0.083333,226,31,TRUE
1,2,10,4,TRUE
5992,0.794444,1009,7.31405,TRUE
0,0.333333,137,66,TRUE
36,2,161,16.888889,TRUE
21,2,2028,288.714286,TRUE
0,0.4,116,54.5,TRUE
0,0.125,212,22.444444,TRUE
8,0.5,59,10.6,TRUE
91,2,14,0,TRUE
8,1.247951,4275,805.2,TRUE
10,2,107,20.4,TRUE
57,0.961538,648,45.142857,TRUE
50,0.65625,569,32.235294,TRUE
0,0,23,10,TRUE
1,2,15,6.5,TRUE
2107,0.938127,1315,17.414286,TRUE
19,0.666667,250,23.6,TRUE
0,0.843089,1123,12.349398,TRUE
0,0.4375,115,21.2,TRUE
8,1.24359,1171,217.6,TRUE
1,0.5,234,76.666667,TRUE
18,0.8,1467,86.625,TRUE
1,2,44,21,TRUE
0,0.125,212,22.444444,TRUE
327,0.853968,3124,99.096774,TRUE
6,2,244,60,TRUE
761,0.941558,1052,22.697674,TRUE
0,2,1,0,TRUE
2,0.333333,97,22.75,TRUE
1,0.5,234,76.666667,TRUE
8,0.428571,164,19.375,TRUE
8,0.607143,246,29.25,TRUE
24,0.708333,143,14.555556,TRUE
1,0.5,195,63.666667,TRUE
