@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,9,3,FALSE
0,0,48,14.666667,FALSE
0,0.666667,28,5.25,FALSE
0,0.4875,305,16.647059,FALSE
0,2,16,12,FALSE
1,2,13,5.5,FALSE
34,0.778947,385,18,FALSE
3240,1.0125,266,2.271605,FALSE
3,2,40,12.333333,FALSE
0,2,1,0,FALSE
6,2,43,9.75,FALSE
1,0.5,595,197,FALSE
1069,0.939909,990,18.44,FALSE
64,0.981818,586,47.416667,FALSE
0,0,34,5.6,FALSE
6,2,157,38.25,FALSE
0,0.333333,311,76.5,FALSE
0,0,62,19.333333,FALSE
212,0.625,711,18.108108,FALSE
1,2,14,6,FALSE
0,2,4,0,FALSE
3,2,40,12.333333,FALSE
10,2,8,0.6,FALSE
1,2,30,14,FALSE
1,2,16,3.5,FALSE
214,0.891667,494,18.36,FALSE
7,0.666667,196,26.571429,FALSE
0,2,1,0,FALSE
3,2,271,89.333333,FALSE
21,1.166667,389,54.428571,FALSE
10,2,85,16,FALSE
10,2,69,12.8,FALSE
11,0.611111,395,55,FALSE
78,2,40,2.076923,FALSE
0,0.633333,360,31.181818,FALSE
0,0.559524,460,19.363636,FALSE
37,0.888889,52,3.8,FALSE
0,2,2,0,FALSE
0,2,4,3,FALSE
0,0.333333,158,18.375,FALSE
6,1,26,5.25,FALSE
1009,0.966667,245,4.195652,FALSE
30,0.583333,388,28.692308,FALSE
0,2,1,0,FALSE
9,0.5,55,6.714286,FALSE
0,2,1,0,FALSE
64,0.981818,586,47.416667,FALSE
0,0,67,20,FALSE
1,2,11,4.5,FALSE
0,0.666667,84,19.5,FALSE
13,0.861111,99,11.428571,FALSE
21,1,30,3,FALSE
6,0.375,217,23,FALSE
0,0,143,19.285714,FALSE
0,0.333333,44,9.75,FALSE
1176,1,743,14.142857,FALSE
0,0,25,11,FALSE
71,0.706349,827,36.045455,FALSE
0,0,37,8,FALSE
3,2,25,7.333333,FALSE
1,1,14,5.5,FALSE
2,0.333333,475,117.25,FALSE
3,2,10,2.333333,FALSE
1,0.5,44,12.666667,FALSE
55,2,79,6.181818,FALSE
0,0.166667,76,17.5,FALSE
7,0.644444,658,64.3,FALSE
0,0.25,129,24.4,FALSE
0,2,1,0,FALSE
1,0.553571,477,30.533333,FALSE
6,2,153,37.25,FALSE
36,2,82,8.111111,FALSE
3,2,131,42.666667,FALSE
1,2,9,3.5,FALSE
1,0.5,499,165,FALSE
3,2,24,7,FALSE
1,2,10,0,FALSE
10,2,85,16,FALSE
5826,0.967949,837,6.559633,FALSE
