@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,155,21,FALSE
0,0.5,498,22.47619,FALSE
0,0.5,32,9,FALSE
114,0.854167,490,15.482759,FALSE
0,0.807556,1640,12.385246,FALSE
53,0.8,125,10.272727,FALSE
36,2,82,8.111111,FALSE
0,2,4,3,FALSE
10,2,85,16,FALSE
300,0.879252,782,25.241379,FALSE
0,0,119,38.333333,FALSE
1,0.553571,477,30.533333,FALSE
0,0.5,106,10.555556,FALSE
0,0.5,30,4.6,FALSE
1,2,7,2.5,FALSE
15,2,229,37.166667,FALSE
0,0.55,127,10.363636,FALSE
3,2,23,6.666667,FALSE
0,2,1,0,FALSE
0,2,4,0,FALSE
8,2,110,12.75,FALSE
0,0,34,5.6,FALSE
0,0.75,144,27.4,FALSE
15,2,369,60.5,FALSE
62,0.757813,276,14.764706,FALSE
0,0.5,41,6.8,FALSE
4474,0.941667,2010,19.463918,FALSE
3,2,61,19.333333,FALSE
184,2,448,21.4,FALSE
309,0.84755,2953,96.8,FALSE
27,0.666667,290,19.5,FALSE
3,2,225,74,FALSE
0,2,10,3,FALSE
714,0.629167,1450,22.639344,FALSE
6,2,243,59.75,FALSE
5671,2,648,5.056075,FALSE
1,2,9,3.5,FALSE
15,0.825,168,13.909091,FALSE
7,0.666667,196,26.571429,FALSE
0,0.142857,217,100.5,FALSE
0,0.64,380,33.090909,FALSE
2,0.666667,29,5.75,FALSE
3,2,54,17,FALSE
0,0.166667,119,15.714286,FALSE
36,2,82,8.111111,FALSE
0,0.833333,127,30.25,FALSE
0,0.625,106,10.444444,FALSE
3,2,25,7.333333,FALSE
1,2,65,31.5,FALSE
0,0.25,269,52.6,FALSE
15,0.833333,189,25.714286,FALSE
91,0.686275,271,13.888889,FALSE
351,2,504,17.666667,FALSE
27,0.844444,79,6.4,FALSE
1,2,2,0,FALSE
0,0.25,2423,483.4,FALSE
1,2,13,5.5,FALSE
2,0.666667,29,5.75,FALSE
10,2,45,8,FALSE
208,0.95,317,14.047619,FALSE
6,0.375,217,23,FALSE
0,0,37,8,FALSE
0,2,6,5,FALSE
2,0.333333,475,117.25,FALSE
335,0.667917,877,19.571429,FALSE
1,2,42,13,FALSE
188,2,298,13.9,FALSE
0,0.333333,240,58,FALSE
1,2,7,2.5,FALSE
0,0.52381,217,25.375,FALSE
0,0.25,129,24.4,FALSE
21,1.166667,682,96.285714,FALSE
1,2,31,14.5,FALSE
4,0.666667,29,5.75,FALSE
0,1.095238,54,10.75,FALSE
42,0.625,339,24.923077,FALSE
0,2,1,0,FALSE
0,2,62,60,FALSE
1,0.5,599,198.333333,FALSE
36,2,28,2.111111,FALSE
0,2,1,0,FALSE
3,2,3,0,FALSE
0,0.666667,84,19.5,FALSE
0,0.681818,365,28.583333,FALSE
3,2,23,6.666667,FALSE
0,0.75,469,13.030303,FALSE
10,2,183,35.6,FALSE
53,0.9,90,7.090909,FALSE
173,0.857143,2190,98.181818,FALSE
1,2,70,34,FALSE
76,0.8,736,44.6875,FALSE
2,0.333333,151,28.6,FALSE
0,0.681818,365,28.583333,FALSE
444,0.719298,2278,34.296875,FALSE
0,2,2,0,FALSE
0,0,106,14,FALSE
0,2,1,0,FALSE
3,2,31,9.333333,FALSE
45,1.111111,11,0,FALSE
0,2,1,0,FALSE
4,0.25,126,23.8,FALSE
0,0.5,64,19.666667,FALSE
257,0.802885,454,15.518519,FALSE
