@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.25,129,24.4,FALSE
1,2,145,71.5,FALSE
607,0.9,1852,47.473684,FALSE
0,0.333333,115,27.5,FALSE
76,0.8,728,44.1875,FALSE
4,0.484848,148,11.083333,FALSE
6,2,59,13.75,FALSE
0,2,1,0,FALSE
92,0.888889,133,6.9375,FALSE
3,2,3,0,FALSE
54,0.9,119,7.384615,FALSE
31,0.717949,344,23.142857,FALSE
36,2,82,8.111111,FALSE
0,0.3,113,9.181818,FALSE
0,0.305556,611,59.7,FALSE
0,0.142857,217,100.5,FALSE
1,2,10,0,FALSE
185,0.52381,728,32.045455,FALSE
1,2,28,13,FALSE
0,0.65,57,7.833333,FALSE
0,0.142857,135,15.625,FALSE
3,2,56,17.666667,FALSE
0,2,4,3,FALSE
0,2,4,3,FALSE
0,2,4,3,FALSE
561,2,34,0,FALSE
1,2,44,21,FALSE
0,0.214286,105,11.875,FALSE
1,1.3,875,289,FALSE
10,2,85,16,FALSE
0,2,1,0,FALSE
3,2,24,7,FALSE
3,0.294118,860,46.388889,FALSE
0,0,25,11,FALSE
0,0.5,32,9,FALSE
1,1,38,16,FALSE
335,0.667917,877,19.571429,FALSE
54,0.454545,139,10.5,FALSE
1,2,39,18.5,FALSE
211,0.656566,1600,45.794118,FALSE
0,0.666667,84,19.5,FALSE
17,0.777778,106,9.1,FALSE
0,2,1,0,FALSE
1,2,39,18.5,FALSE
22,0.75,214,22.444444,FALSE
5,0.6,289,46.833333,FALSE
3,2,59,18.666667,FALSE
36,2,85,8.444444,FALSE
4,1.095238,360,87.25,FALSE
0,0.125,212,22.444444,FALSE
1,2,2,0,FALSE
55,2,79,6.181818,FALSE
0,0,143,19.285714,FALSE
1,2,31,14.5,FALSE
3,2,169,55.333333,FALSE
0,0.333333,162,39.25,FALSE
3,2,24,7,FALSE
0,0.681818,365,28.583333,FALSE
1,2,13,5.5,FALSE
0,0.62963,362,34.6,FALSE
37,0.777778,64,5,FALSE
1,2,15,6.5,FALSE
440,0.79321,812,20.459459,FALSE
0,0.5,498,22.47619,FALSE
10,2,305,60,FALSE
0,0.142857,241,29,FALSE
36,2,51,4.666667,FALSE
53,0.9,90,7.090909,FALSE
0,2,5,4,FALSE
57,0.666667,154,7,FALSE
3,2,107,34.666667,FALSE
3,2,19,5.333333,FALSE
0,0.666667,28,5.25,FALSE
0,0.25,149,28.4,FALSE
8,0.541667,257,18.615385,FALSE
53,0.8,125,10.272727,FALSE
1,2,44,21,FALSE
0,0.5,106,10.555556,FALSE
5,0.733333,321,44.142857,FALSE
4,0.5,233,45.4,FALSE
1,2,16,7,FALSE
1,0.75,499,69.714286,FALSE
1,0.75,499,69.714286,FALSE
3,0.75,261,41.833333,FALSE
1,0.5,614,203.333333,FALSE
3,2,25,7.333333,FALSE
0,2,1,0,FALSE
6,2,153,37.25,FALSE
10,2,5,0,FALSE
0,2,0,0,FALSE
0,0.628571,212,24.875,FALSE
1,1.456897,583,174,FALSE
0,0.666667,272,23.181818,FALSE
1,0.333333,70,8.857143,FALSE
1,2,15,6.5,FALSE
1,2,9,3.5,FALSE
0,0,37,8,FALSE
0,2,16,12,FALSE
0,0.333333,123,29.5,FALSE
0,0.416667,237,45.8,FALSE
0,0.636364,179,41,FALSE
0,0.55,127,10.363636,FALSE
1,2,50,24,FALSE
3,2,131,42.666667,FALSE
946,1.023256,52,0,FALSE
0,0.142857,241,29,FALSE
0,0.666667,152,17.25,FALSE
0,2,5,3,FALSE
3,2,24,7,FALSE
3,1.5,124,40,FALSE
6,2,4,0,FALSE
24,0.53125,311,33.111111,FALSE
3,2,50,15.666667,FALSE
0,0.166667,264,86,FALSE
3,2,24,7,FALSE
0,0.392857,357,22.666667,FALSE
2,0.333333,97,22.75,FALSE
37,0.777778,64,5,FALSE
3,0.733333,462,75,FALSE
1,2,39,18.5,FALSE
0,0.625,106,10.444444,FALSE
300,1.041667,28,0,FALSE
0,0,47,4.75,FALSE
39,0.8,333,28.909091,FALSE
0,0.333333,158,18.375,FALSE
