@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,39,18.5,FALSE
0,2,1,0,FALSE
37,0.777778,64,5,FALSE
1026,0.895161,1204,21.132075,FALSE
0,1.266667,90,15.25,FALSE
0,0.214286,105,11.875,FALSE
0,2,1,0,FALSE
55,0.807692,140,8.571429,FALSE
1,2,72,35,FALSE
3,2,25,7.333333,FALSE
4474,0.941667,2010,19.463918,FALSE
0,0.833333,62,14,FALSE
3,2,10,2.333333,FALSE
36,2,82,8.111111,FALSE
0,0.633333,375,32.545455,FALSE
188,2,298,13.9,FALSE
0,0.333333,311,76.5,FALSE
1,0.553571,483,30.933333,FALSE
0,0.55,127,10.363636,FALSE
15,2,369,60.5,FALSE
1,1,47,18,FALSE
211,0.619048,452,19.5,FALSE
1,2,2,0,FALSE
10,2,186,36.2,FALSE
8,0.716667,528,38.846154,FALSE
3,2,18,5,FALSE
6,0.660714,399,47.875,FALSE
3,2,37,11.333333,FALSE
3,0.611111,807,79.1,FALSE
0,2,5,3,FALSE
99,0.907407,335,16,FALSE
0,2,111,88,FALSE
34,0.826389,289,20.307692,FALSE
0,2,111,88,FALSE
21,2,258,35.857143,FALSE
0,0.111111,78,6.7,FALSE
3,0.4,60,8.833333,FALSE
10,0.767857,390,46.75,FALSE
3,2,24,7,FALSE
7,0.666667,196,26.571429,FALSE
36,2,82,8.111111,FALSE
8,0.75,261,15.0625,FALSE
15,0.825,168,13.909091,FALSE
0,2,5,4,FALSE
1,2,44,21,FALSE
3,0.733333,462,75,FALSE
287,0.978462,414,13.923077,FALSE
0,0.1,97,14.833333,FALSE
36,2,9,0,FALSE
3,2,37,11.333333,FALSE
10,2,56,10.2,FALSE
0,0.25,42,7.2,FALSE
3,2,24,7,FALSE
0,2,8,3,FALSE
1,2,13,5.5,FALSE
4,0.666667,29,5.75,FALSE
3,2,54,17,FALSE
1,1.456897,583,174,FALSE
0,0.076923,174,11.357143,FALSE
0,0.5,41,6.8,FALSE
0,0.444444,152,36.25,FALSE
36,2,82,8.111111,FALSE
0,0,213,29.285714,FALSE
0,0,51,15.666667,FALSE
