@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,57,27.5,FALSE
27,0.666667,290,19.5,FALSE
53,0.9,90,7.090909,FALSE
300,0.879252,782,25.241379,FALSE
0,0.285714,119,13.75,FALSE
1,1.423077,3769,1251,FALSE
0,0,143,19.285714,FALSE
1,2,19,8.5,FALSE
1,0.75,499,69.714286,FALSE
3,2,30,9,FALSE
207,0.62069,494,15.3,FALSE
0,0,35,15.5,FALSE
3,2,24,7,FALSE
0,2,12,9,FALSE
45,2,341,33.1,FALSE
0,2,1,0,FALSE
6,2,59,13.75,FALSE
3,0.329412,833,45,FALSE
6,2,43,9.75,FALSE
0,0.733333,88,13.166667,FALSE
0,0.166667,246,80,FALSE
0,0.333333,437,42.4,FALSE
9,0.685714,188,29.166667,FALSE
92,0.888889,133,6.9375,FALSE
0,0.285714,253,30.375,FALSE
3,0.6,33,4.166667,FALSE
1,2,2,0,FALSE
6,2,113,27.25,FALSE
0,2,1,0,FALSE
0,0.5,242,58.5,FALSE
0,0,171,54.666667,FALSE
1,1.3,875,289,FALSE
0,2,36,28,FALSE
6,2,4,0,FALSE
36,2,9,0,FALSE
0,2,1,0,FALSE
0,0.40625,117,11.555556,FALSE
0,0.5,106,10.555556,FALSE
0,2,4,3,FALSE
19,0.75,138,11,FALSE
0,0.633333,360,31.181818,FALSE
28,2,8,0,FALSE
0,0.2,49,7,FALSE
1069,0.939909,990,18.44,FALSE
36,2,341,36.888889,FALSE
3,2,10,2.333333,FALSE
1,2,2,0,FALSE
0,0.2,49,7,FALSE
1,0.5,177,57.666667,FALSE
0,0.142857,241,29,FALSE
1,0.75,499,69.714286,FALSE
0,0,35,15.5,FALSE
28,2,31,2.875,FALSE
1,2,2,0,FALSE
6,2,92,22,FALSE
0,0.392857,357,22.666667,FALSE
1,2,50,24,FALSE
53,0.9,90,7.090909,FALSE
0,2,1,0,FALSE
64,0.981818,586,47.416667,FALSE
0,2,1,0,FALSE
1,2,7,2.5,FALSE
3,2,59,18.666667,FALSE
3,2,24,7,FALSE
0,0.62963,362,34.6,FALSE
2607,0.966779,1155,14.08,FALSE
0,2,1,0,FALSE
