@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,23,6.666667,FALSE
17,0.777778,106,9.1,FALSE
1,2,2,0,FALSE
0,0.5,30,4.6,FALSE
17,0.788889,665,64.5,FALSE
0,2,4,3,FALSE
0,0.559524,460,19.363636,FALSE
101,0.821429,280,17.533333,FALSE
0,0.333333,23,4.5,FALSE
0,0.171429,514,62.625,FALSE
1,2,14,6,FALSE
3,0.4,60,8.833333,FALSE
3,2,16,4.333333,FALSE
4,0.666667,29,5.75,FALSE
34,0.826389,289,20.307692,FALSE
3,2,42,13,FALSE
6,2,4,0,FALSE
8,0.5,92,17.2,FALSE
19,0.75,138,11,FALSE
19,0.75,244,12.333333,FALSE
0,1.269231,80,12.5,FALSE
45,2,341,33.1,FALSE
1,2,14,6,FALSE
3,1.015345,485,20.833333,FALSE
0,2,1,0,FALSE
6,2,161,39.25,FALSE
3,2,25,7.333333,FALSE
83,0.821429,210,12.866667,FALSE
1009,0.966667,245,4.195652,FALSE
0,0.333333,301,22,FALSE
1,2,42,20,FALSE
587,0.991349,339,8.2,FALSE
0,2,10,3,FALSE
53,0.9,90,7.090909,FALSE
49,0.833333,139,7.866667,FALSE
0,0.166667,119,15.714286,FALSE
1,2,42,13,FALSE
211,0.619048,452,19.5,FALSE
0,0.333333,23,4.5,FALSE
8,0.875,198,38.2,FALSE
4,2,63,14.75,FALSE
1,1.3,875,289,FALSE
343,2,514,18.037037,FALSE
5,0.733333,321,44.142857,FALSE
3,2,18,5,FALSE
50,0.65625,569,32.235294,FALSE
1,2,13,5.5,FALSE
21,2,258,35.857143,FALSE
36,2,9,0,FALSE
13,0.8,41,5.666667,FALSE
10,2,30,5,FALSE
58,0.741667,261,14.8125,FALSE
8,0.428571,164,19.375,FALSE
8,0.541667,257,18.615385,FALSE
1,0.75,499,69.714286,FALSE
