@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
40,0.638889,352,25.846154,FALSE
3,2,54,17,FALSE
0,2,7,6,FALSE
3,2,18,5,FALSE
10,2,8,0.6,FALSE
0,0.6,419,81.8,FALSE
0,0.5,116,10.4,FALSE
2,0.666667,29,5.75,FALSE
3,2,24,7,FALSE
6,1,30,6,FALSE
1,2,103,49.5,FALSE
3,2,169,55.333333,FALSE
6,2,4,0,FALSE
3,2,169,55.333333,FALSE
1026,0.895161,1204,21.132075,FALSE
36,2,82,8.111111,FALSE
254,0.902778,559,21.12,FALSE
0,2,1,0,FALSE
3,0.294118,860,46.388889,FALSE
1,1,25,6.666667,FALSE
53,0.8,125,10.272727,FALSE
1,2,17,0,FALSE
0,0.2,632,56.181818,FALSE
714,0.629167,1450,22.639344,FALSE
114,0.846429,394,12.241379,FALSE
3,2,55,17.333333,FALSE
38,0.944444,265,18.923077,FALSE
0,0.75,100,31.666667,FALSE
351,2,504,17.666667,FALSE
3,2,152,49.666667,FALSE
0,0.730769,163,10.357143,FALSE
0,2,1,0,FALSE
3,2,261,86,FALSE
4,0.571429,75,8.125,FALSE
4,0.5,233,45.4,FALSE
78,2,40,2.076923,FALSE
1,2,31,14.5,FALSE
0,0.640625,1655,55.517241,FALSE
0,0.55,127,10.363636,FALSE
3,2,107,34.666667,FALSE
0,0.814815,242,32.285714,FALSE
53,0.9,90,7.090909,FALSE
0,2,2,0,FALSE
49,0.833333,139,7.866667,FALSE
0,0.25,129,24.6,FALSE
0,0.472222,182,16.8,FALSE
428,0.834921,967,25.111111,FALSE
18,0.8,114,12.625,FALSE
1,2,15,6.5,FALSE
0,2,5,4,FALSE
3,2,10,2.333333,FALSE
27,0.844444,79,6.4,FALSE
1,2,50,24,FALSE
64,0.981818,586,47.416667,FALSE
0,0.733333,88,13.166667,FALSE
0,0.5,64,19.666667,FALSE
9,0.833333,134,20.333333,FALSE
3,0.4,183,29.333333,FALSE
1,2,28,13,FALSE
0,0.5,133,42,FALSE
28,0.5,207,21.888889,FALSE
4,0.625,157,30,FALSE
6,0.602273,245,18.75,FALSE
6,0.916667,41,6.6,FALSE
15,2,282,46,FALSE
0,0,104,50.5,FALSE
1,1.423077,3769,1251,FALSE
5,0.714286,248,20.272727,FALSE
0,0.333333,301,22,FALSE
1,2,19,8.5,FALSE
55,0.807692,140,8.571429,FALSE
1,2,44,21,FALSE
1,1.423077,3769,1251,FALSE
0,2,5,4,FALSE
0,0,67,20,FALSE
190,0.936455,912,36.458333,FALSE
101,0.821429,280,17.533333,FALSE
3,1.015345,485,20.833333,FALSE
17,0.777778,106,9.1,FALSE
17,0.888889,237,32.428571,FALSE
6,2,7,0.75,FALSE
13,0.9,104,16,FALSE
0,0.666667,28,5.25,FALSE
0,0,104,50.5,FALSE
19,0.833333,76,9.714286,FALSE
1,0.5,37,11,FALSE
0,2,1,0,FALSE
0,0.285714,253,30.375,FALSE
0,2,5,4,FALSE
3,2,37,11.333333,FALSE
0,2,5,4,FALSE
0,0,85,9.5,FALSE
1069,0.939909,990,18.44,FALSE
78,0.96875,462,25.588235,FALSE
3,2,271,89.333333,FALSE
1,0.75,499,69.714286,FALSE
0,0,213,29.285714,FALSE
0,0.666667,271,23.090909,FALSE
0,2,6,5,FALSE
0,0.5,41,6.8,FALSE
0,0,143,19.285714,FALSE
53,0.9,90,7.090909,FALSE
10,2,5,0,FALSE
0,0.6875,622,34.882353,FALSE
0,0.333333,164,39.75,FALSE
0,0.25,149,28.4,FALSE
3,2,131,42.666667,FALSE
7,0.644444,658,64.3,FALSE
0,2,4,3,FALSE
0,2,0,0,FALSE
91,0.686275,271,13.888889,FALSE
6,2,4,0,FALSE
1,0.5,107,34,FALSE
300,0.879252,782,25.241379,FALSE
28,2,8,0,FALSE
1,0.5,28,8,FALSE
53,0.9,90,7.090909,FALSE
3,2,59,18.666667,FALSE
10,2,5,0,FALSE
126,0.7625,322,14.142857,FALSE
0,0.5625,65,18,FALSE
126,0.7625,322,14.142857,FALSE
1,2,137,67.5,FALSE
0,0,18,7.5,FALSE
28,1.142857,273,17.375,FALSE
1,1.423077,3769,1251,FALSE
0,0.25,129,24.4,FALSE
0,0.814815,242,32.285714,FALSE
0,0.625,106,10.444444,FALSE
10,2,85,16,FALSE
1,2,13,5.5,FALSE
