@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,12,9,FALSE
121,0.852381,485,20.590909,FALSE
1,2,23,10.5,FALSE
0,0.628571,158,9.2,FALSE
0,0.5,106,10.555556,FALSE
1,2,2,0,FALSE
3,2,207,68,FALSE
374,1,422,14.035714,FALSE
3,2,42,13,FALSE
3,0.611111,807,79.1,FALSE
10,2,45,8,FALSE
4,0.5,224,43.6,FALSE
14,0.839286,100,10.5,FALSE
1,0.5,26,7.333333,FALSE
0,0.75,100,31.666667,FALSE
0,0.285714,119,13.75,FALSE
0,0.833333,127,30.25,FALSE
10,2,69,12.8,FALSE
78,0.96875,462,25.588235,FALSE
3,2,25,7.333333,FALSE
1,0.553571,483,30.933333,FALSE
36,2,28,2.111111,FALSE
28,2,82,9.25,FALSE
3,2,56,17.666667,FALSE
0,2,188,0,FALSE
39,0.8,333,28.909091,FALSE
0,0.416667,146,19.571429,FALSE
0,0,66,15.25,FALSE
1,2,15,6.5,FALSE
1,2,43,20.5,FALSE
1,2,15,6.5,FALSE
0,2,1,0,FALSE
76,0.8,728,44.1875,FALSE
0,0,48,14.666667,FALSE
0,0.447368,186,8.2,FALSE
0,2,136,119,FALSE
27,0.596154,749,51.071429,FALSE
3,2,24,7,FALSE
1,2,2,0,FALSE
0,0.428571,208,24.75,FALSE
1,2,42,13,FALSE
103,0.928571,47,2.066667,FALSE
36,2,82,8.111111,FALSE
0,2,7,6,FALSE
0,0,74,9.428571,FALSE
3,2,25,7.333333,FALSE
6,2,243,59.75,FALSE
0,0.55,127,10.363636,FALSE
0,0.3375,516,23.380952,FALSE
10,2,30,5,FALSE
0,0.625,153,20.285714,FALSE
0,0.45,416,67.666667,FALSE
1,0.5,583,193,FALSE
15,2,229,37.166667,FALSE
0,0.59,357,15.761905,FALSE
0,0,67,20,FALSE
0,2,0,0,FALSE
3,2,30,9,FALSE
0,2,16,12,FALSE
0,2,0,0,FALSE
0,2,1,0,FALSE
0,0.809524,255,29.75,FALSE
1,0.333333,70,8.857143,FALSE
0,0.333333,123,29.5,FALSE
1,2,13,5.5,FALSE
52,0.840909,96,6.666667,FALSE
0,0,25,11,FALSE
0,2,5,4,FALSE
0,0.25,129,24.4,FALSE
0,0.25,149,28.4,FALSE
18,0.8,114,12.625,FALSE
4,1.095238,360,87.25,FALSE
0,2,1,0,FALSE
0,0,143,19.285714,FALSE
335,0.667917,875,19.52381,FALSE
66,1.090909,13,0,FALSE
0,2,4,3,FALSE
0,0,35,15.5,FALSE
3,2,25,7.333333,FALSE
0,0,22,6,FALSE
15,2,160,25.666667,FALSE
0,0.305556,596,58.2,FALSE
1,2,43,20.5,FALSE
0,0.2,88,6.909091,FALSE
45,2,116,10.6,FALSE
19,0.75,138,11,FALSE
0,0.142857,135,15.625,FALSE
0,0.166667,93,21.75,FALSE
0,0.55,127,10.363636,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
0,1.211538,391,69.4,FALSE
0,0,51,15.666667,FALSE
0,2,7,6,FALSE
1,1.456897,583,174,FALSE
0,0.171429,514,62.625,FALSE
3,2,37,11.333333,FALSE
3,2,6,1,FALSE
0,2,1,0,FALSE
3,0.6,33,4.166667,FALSE
0,0,119,38.333333,FALSE
6,2,92,22,FALSE
0,0.333333,115,27.5,FALSE
0,0,155,21,FALSE
21,2,7,0,FALSE
0,0.616667,353,66.6,FALSE
10,0.767857,390,46.75,FALSE
1,2,2,0,FALSE
0,2,5,4,FALSE
0,0,108,34.333333,FALSE
0,2,1,0,FALSE
0,2,5,3,FALSE
0,2,6,5,FALSE
16,0.571429,97,11,FALSE
3,2,62,19.666667,FALSE
0,2,1,0,FALSE
3,1,183,58.666667,FALSE
0,2,80,71,FALSE
0,0.666667,28,5.25,FALSE
101,0.821429,280,17.533333,FALSE
0,0.2,94,14.5,FALSE
0,2,1,0,FALSE
1,1,25,6.666667,FALSE
21,2,7,0,FALSE
1,2,31,14.5,FALSE
0,2,11,7,FALSE
0,2,80,71,FALSE
4,0.5,233,45.4,FALSE
29,0.769231,546,37.642857,FALSE
55,0.807692,140,8.571429,FALSE
15,0.7,228,19.454545,FALSE
0,2,0,0,FALSE
2,0.333333,97,22.75,FALSE
0,0.333333,240,58,FALSE
3,0.4,183,29.333333,FALSE
0,2,4,3,FALSE
34,0.826389,289,20.307692,FALSE
3,2,45,14,FALSE
0,0.4,201,32.166667,FALSE
0,2,5,4,FALSE
0,0.214286,105,11.875,FALSE
1,2,10,4,FALSE
