@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
53,0.8,125,10.272727,FALSE
45,1.111111,11,0,FALSE
0,0.5,67,6.222222,FALSE
0,0.5,498,22.47619,FALSE
42,0.625,345,25.384615,FALSE
0,0.628571,158,9.2,FALSE
0,0.62963,362,34.6,FALSE
0,2,4,0,FALSE
0,0,37,8,FALSE
3,0.294118,860,46.388889,FALSE
0,0.444444,146,34.75,FALSE
3,2,23,6.666667,FALSE
15,0.825,168,13.909091,FALSE
3,2,55,17.333333,FALSE
3,2,40,12.333333,FALSE
1,0.518519,302,28.9,FALSE
5,0.583333,131,17.428571,FALSE
0,0,51,15.666667,FALSE
3,0.86,292,46,FALSE
0,2,4,3,FALSE
0,0.730769,163,10.357143,FALSE
39,0.8,333,28.909091,FALSE
27,0.596154,755,51.5,FALSE
115,0.838235,238,12,FALSE
3,2,16,4.333333,FALSE
0,2,4,3,FALSE
49,0.833333,139,7.866667,FALSE
1,1.423077,3769,1251,FALSE
6,0.375,217,23,FALSE
36,2,82,8.111111,FALSE
1009,0.966667,245,4.195652,FALSE
10,2,5,0,FALSE
95,0.833333,943,51.055556,FALSE
0,0,29,12,FALSE
2147,0.882716,2845,33.5,FALSE
0,0,67,20,FALSE
0,2,80,71,FALSE
37,0.777778,64,5,FALSE
54,0.9,119,7.384615,FALSE
1,2,7,2.5,FALSE
0,0,65,8.142857,FALSE
28,1.142857,327,39.375,FALSE
0,0.625,106,10.444444,FALSE
0,0.5,118,15.571429,FALSE
0,2,0,0,FALSE
0,2,4,3,FALSE
0,0.628571,158,9.2,FALSE
0,0,22,6,FALSE
54,0.9,119,7.384615,FALSE
28,2,177,21.125,FALSE
53,0.9,90,7.090909,FALSE
3,0.6,314,51,FALSE
1,0.5,177,57.666667,FALSE
0,2,36,28,FALSE
3,2,24,7,FALSE
0,2,1,0,FALSE
3,2,30,9,FALSE
1,0.5,26,7.333333,FALSE
0,0,41,7,FALSE
0,0.807556,1640,12.385246,FALSE
0,0.142857,241,29,FALSE
3,2,45,14,FALSE
0,2,4,3,FALSE
3,2,6,1,FALSE
0,0.333333,164,39.75,FALSE
0,0,47,4.75,FALSE
1,0.333333,70,8.857143,FALSE
1,2,15,6.5,FALSE
1,2,28,13,FALSE
3,2,24,7,FALSE
0,0.5,498,22.47619,FALSE
19,0.75,138,11,FALSE
0,0,48,14.666667,FALSE
0,0.5,67,6.222222,FALSE
13,2,58,8.666667,FALSE
5942,0.798319,1019,7.466667,FALSE
0,0.333333,40,8.75,FALSE
10,2,85,16,FALSE
1,2,17,7.5,FALSE
51,0.763889,405,19.894737,FALSE
0,0.730769,163,10.357143,FALSE
1,0.5,499,165,FALSE
942,0.911765,942,16.884615,FALSE
0,0.5,289,46.5,FALSE
3,2,62,19.666667,FALSE
0,0.238095,157,18.25,FALSE
36,2,28,2.111111,FALSE
1,2,2,0,FALSE
0,2,7,6,FALSE
1,0.5,595,197,FALSE
2,0.333333,151,28.6,FALSE
0,0.65,57,7.833333,FALSE
0,2,1,0,FALSE
0,0,34,5.6,FALSE
0,2,12,9,FALSE
28,2,551,67.875,FALSE
13,0.9,104,16,FALSE
6,2,4,0,FALSE
3,2,169,55.333333,FALSE
1,2,9,3.5,FALSE
0,0,29,12,FALSE
0,0.269231,332,22.571429,FALSE
10,2,183,35.6,FALSE
76,0.8,736,44.6875,FALSE
0,0.333333,836,68.416667,FALSE
0,0.166667,76,17.5,FALSE
0,0.5,32,9,FALSE
0,0.625,109,10.777778,FALSE
0,0.076923,174,11.357143,FALSE
526,0.998047,300,7.606061,FALSE
36,2,9,0,FALSE
0,0.392857,357,22.666667,FALSE
444,0.719298,2278,34.296875,FALSE
0,0,91,17,FALSE
0,2,1,0,FALSE
0,2,4,3,FALSE
0,0.214286,105,11.875,FALSE
0,2,1,0,FALSE
0,0.616667,353,66.6,FALSE
3,2,107,34.666667,FALSE
0,2,8,3,FALSE
4,0.666667,29,5.75,FALSE
1,2,50,24,FALSE
0,0,74,9.428571,FALSE
3,2,6,1,FALSE
1,1,47,18,FALSE
0,0.75,144,27.4,FALSE
17,0.888889,237,32.428571,FALSE
2,0.666667,29,5.75,FALSE
0,2,1,0,FALSE
0,0.65,361,58.5,FALSE
153,2,268,13.888889,FALSE
36,2,51,4.666667,FALSE
0,2,1,0,FALSE
0,0.25,269,52.6,FALSE
1,2,13,5.5,FALSE
0,2,1,0,FALSE
0,0.5,118,15.571429,FALSE
53,0.9,90,7.090909,FALSE
3,2,30,9,FALSE
0,0,86,16,FALSE
0,0.425,234,19.909091,FALSE
0,0.814815,242,32.285714,FALSE
64,0.854167,107,6.923077,FALSE
351,2,393,13.555556,FALSE
0,0,144,34.75,FALSE
15,1.133333,273,44,FALSE
0,1.266667,90,15.25,FALSE
0,2,1,0,FALSE
3,2,37,11.333333,FALSE
0,0.65,328,63.6,FALSE
2,0.333333,97,22.75,FALSE
3,0.56,424,68.833333,FALSE
666,1.027778,51,0,FALSE
3,2,45,14,FALSE
6,2,43,9.75,FALSE
64,0.981818,586,47.416667,FALSE
0,2,5,4,FALSE
4,0.571429,75,8.125,FALSE
0,0.333333,158,18.375,FALSE
1,1,25,6.666667,FALSE
0,0.25,42,7.2,FALSE
4,0.5,224,43.6,FALSE
62,0.757813,276,14.764706,FALSE
0,0.653409,621,34.882353,FALSE
28,2,8,0,FALSE
10,2,85,16,FALSE
1,2,15,6.5,FALSE
