@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.75,469,13.030303,FALSE
0,0.166667,121,16,FALSE
30,0.75,619,67.333333,FALSE
3,2,225,74,FALSE
15,2,34,4.666667,FALSE
3,1.5,124,40,FALSE
1,2,50,24,FALSE
1,0.5,426,140.666667,FALSE
1,2,10,4,FALSE
2,0.333333,151,28.6,FALSE
3,2,25,7.333333,FALSE
254,0.902778,559,21.12,FALSE
64,0.981818,586,47.416667,FALSE
28,2,551,67.875,FALSE
6,1,30,6,FALSE
1,2,13,5.5,FALSE
0,0,115,15.285714,FALSE
4,0.571429,75,8.125,FALSE
27,0.596154,755,51.5,FALSE
19,0.833333,76,9.714286,FALSE
1,1.423077,3769,1251,FALSE
112,0.777778,509,30.625,FALSE
10,2,107,20.4,FALSE
0,0.5,118,15.571429,FALSE
0,0,38,11.333333,FALSE
21,2,163,22.285714,FALSE
0,0.5,133,42,FALSE
2,0.666667,29,5.75,FALSE
116,0.857143,462,14.517241,FALSE
1,1.423077,3769,1251,FALSE
3,2,37,11.333333,FALSE
0,0.65,57,7.833333,FALSE
0,0.083333,98,12.714286,FALSE
53,0.9,90,7.090909,FALSE
66,2,12,0,FALSE
0,2,5,3,FALSE
3,2,31,9.333333,FALSE
10,2,85,16,FALSE
0,0.7,183,28.5,FALSE
1,0.5,199,27.142857,FALSE
1,0.75,499,69.714286,FALSE
3,2,30,9,FALSE
0,2,1,0,FALSE
24,2,161,12.416667,FALSE
78,2,40,2.076923,FALSE
3,2,25,7.333333,FALSE
0,0.68254,476,20.363636,FALSE
3,2,24,7,FALSE
8,0.875,198,38.2,FALSE
561,2,34,0,FALSE
0,2,4,3,FALSE
8,1.223684,424,80,FALSE
3,0.6,33,4.166667,FALSE
3,2,24,7,FALSE
3,2,10,2.333333,FALSE
0,2,5,4,FALSE
0,0.166667,264,86,FALSE
0,0.214286,105,11.875,FALSE
4,0.484848,148,11.083333,FALSE
3,2,25,7.333333,FALSE
0,0.142857,217,100.5,FALSE
0,0.616667,353,66.6,FALSE
0,0.472222,182,16.8,FALSE
36,2,9,0,FALSE
3,0.6,314,51,FALSE
3,2,61,19.333333,FALSE
121,0.680272,943,41.545455,FALSE
54,0.454545,139,10.5,FALSE
0,2,20,15,FALSE
0,0.40625,117,11.555556,FALSE
4,0.5,38,6.4,FALSE
1,0.5,614,203.333333,FALSE
0,0.081081,267,6,FALSE
1,2,13,5.5,FALSE
354,0.88172,657,19.25,FALSE
0,0,45,7.8,FALSE
0,2,1,0,FALSE
0,2,2,0,FALSE
1,0.5,26,7.333333,FALSE
3,0.733333,462,75,FALSE
0,0.285714,253,30.375,FALSE
3,2,56,17.666667,FALSE
