@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,19,5.333333,FALSE
2129,0.868056,3012,35.536585,FALSE
10,2,56,10.2,FALSE
0,0.566667,120,9.636364,FALSE
3,2,25,7.333333,FALSE
0,2,0,0,FALSE
0,0,74,9.428571,FALSE
0,0.428571,105,11.875,FALSE
66,1.090909,13,0,FALSE
0,0.6,419,81.8,FALSE
19,0.75,138,11,FALSE
0,0.076923,174,11.357143,FALSE
3,2,30,9,FALSE
335,0.667917,877,19.571429,FALSE
219,0.972789,2261,101.136364,FALSE
6,1,30,6,FALSE
10,2,305,60,FALSE
1,2,17,0,FALSE
0,2,1,0,FALSE
0,2,28,21,FALSE
0,0.5,64,19.666667,FALSE
30,0.583333,388,28.692308,FALSE
0,0.520833,161,5.36,FALSE
6,2,39,8.75,FALSE
3,2,25,7.333333,FALSE
45,1.111111,11,0,FALSE
0,0.285714,119,13.75,FALSE
1,2,14,6,FALSE
315,0.884444,1119,41.692308,FALSE
6,2,94,22.5,FALSE
1,0.75,499,69.714286,FALSE
0,0.166667,121,16,FALSE
22,0.75,158,16.222222,FALSE
3,2,107,34.666667,FALSE
91,2,14,0,FALSE
0,0.807556,1640,12.385246,FALSE
6,0.916667,41,6.6,FALSE
1,2,15,6.5,FALSE
10,2,56,10.2,FALSE
819,0.95393,465,9.857143,FALSE
0,2,9,3,FALSE
3,1.5,124,40,FALSE
0,0.083333,282,39,FALSE
0,2,111,88,FALSE
76,0.8,736,44.6875,FALSE
1,1.423077,3769,1251,FALSE
1,2,2,0,FALSE
0,0.447368,186,8.2,FALSE
36,2,204,21.666667,FALSE
36,2,69,6.666667,FALSE
221,0.964286,385,16.318182,FALSE
1,2,15,6.5,FALSE
0,2,1,0,FALSE
8,0.5,92,17.2,FALSE
3,2,24,7,FALSE
