@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,4,3,FALSE
10,2,85,16,FALSE
45,2,116,10.6,FALSE
1,2,15,6.5,FALSE
0,2,1,0,FALSE
0,0.4875,305,16.647059,FALSE
208,0.95,317,14.047619,FALSE
0,2,1,0,FALSE
19,0.833333,76,9.714286,FALSE
13,0.861111,99,11.428571,FALSE
0,2,6,5,FALSE
1,2,28,13,FALSE
103,0.928571,47,2.066667,FALSE
3,2,30,9,FALSE
0,0.142857,135,15.625,FALSE
0,2,4,3,FALSE
3,2,40,12.333333,FALSE
1,2,72,35,FALSE
58,0.666667,260,18.923077,FALSE
10,2,56,10.2,FALSE
1,2,2,0,FALSE
51,0.763889,405,19.894737,FALSE
1,2,11,4.5,FALSE
49,0.833333,139,7.866667,FALSE
0,2,0,0,FALSE
190,0.936455,912,36.458333,FALSE
10,2,56,10.2,FALSE
64,0.981818,586,47.416667,FALSE
0,0,25,11,FALSE
1,0.5,44,12.666667,FALSE
0,0.657143,183,21.25,FALSE
0,0.5,199,27.142857,FALSE
0,0.5,176,33.8,FALSE
1,0.333333,70,8.857143,FALSE
3,1,183,58.666667,FALSE
0,0.305556,596,58.2,FALSE
10,2,305,60,FALSE
257,0.802885,454,15.518519,FALSE
0,2,1,0,FALSE
76,0.8,728,44.1875,FALSE
0,0.444444,152,36.25,FALSE
0,2,0,0,FALSE
0,0.166667,93,21.75,FALSE
0,0.666667,28,5.25,FALSE
0,2,0,0,FALSE
0,0.5,32,9,FALSE
34,0.778947,385,18,FALSE
1,2,36,17,FALSE
28,2,31,2.875,FALSE
1,2,12,5,FALSE
117,0.5,823,25.419355,FALSE
300,1.041667,28,0,FALSE
1,1.3,875,289,FALSE
0,0,63,19.666667,FALSE
1,2,11,4.5,FALSE
1,0.5,499,165,FALSE
0,0.628571,158,9.2,FALSE
0,2,1,0,FALSE
1,2,14,6,FALSE
92,0.888889,133,6.9375,FALSE
1,2,44,21,FALSE
14,0.583333,268,19.076923,FALSE
