@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,5,4,FALSE
0,0.444444,152,36.25,FALSE
0,0.333333,44,9.75,FALSE
335,0.667917,875,19.52381,FALSE
0,2,1,0,FALSE
0,0.3375,516,23.380952,FALSE
28,2,8,0,FALSE
3,0.6,318,51.666667,FALSE
0,2,11,7,FALSE
0,2,16,12,FALSE
1,2,65,31.5,FALSE
53,0.9,90,7.090909,FALSE
10,2,56,10.2,FALSE
86,0.791667,736,41.941176,FALSE
0,1.269231,80,12.5,FALSE
3,2,25,7.333333,FALSE
0,0.076923,174,11.357143,FALSE
561,2,34,0,FALSE
0,0.5,41,6.8,FALSE
53,0.8,125,10.272727,FALSE
0,0.472222,182,16.8,FALSE
3,2,54,17,FALSE
0,0.285714,253,30.375,FALSE
22,0.75,214,22.444444,FALSE
607,0.9,1852,47.473684,FALSE
1,1.3,875,289,FALSE
3,2,24,7,FALSE
53,0.785714,164,9.6,FALSE
3,2,30,9,FALSE
0,0.65,57,7.833333,FALSE
50,0.746667,356,20.9375,FALSE
0,0.625,106,10.444444,FALSE
0,0.25,42,7.2,FALSE
8,0.541667,257,18.615385,FALSE
0,0.543478,486,19.083333,FALSE
0,0.583333,214,29.285714,FALSE
105,2,15,0,FALSE
3,2,24,7,FALSE
8,0.875,198,38.2,FALSE
18,0.8,114,12.625,FALSE
36,2,82,8.111111,FALSE
16,0.571429,97,11,FALSE
6,2,4,0,FALSE
0,0.25,129,24.4,FALSE
37,0.888889,52,3.8,FALSE
6,1,30,6,FALSE
10,2,39,6.8,FALSE
1,2,7,2.5,FALSE
0,0,67,20,FALSE
4,0.625,157,30,FALSE
212,0.625,711,18.108108,FALSE
0,0,108,34.333333,FALSE
0,0.628571,158,9.2,FALSE
91,0.857143,181,10.933333,FALSE
0,0.166667,93,21.75,FALSE
3,2,131,42.666667,FALSE
0,0.616667,353,66.6,FALSE
10,2,85,16,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
1,2,15,6.5,FALSE
0,2,4,3,FALSE
0,0.75,144,27.4,FALSE
4,0.484848,148,11.083333,FALSE
0,2,4,3,FALSE
1,2,44,21,FALSE
300,1.041667,28,0,FALSE
27,0.666667,290,19.5,FALSE
3,2,10,2.333333,FALSE
37,0.777778,64,5,FALSE
0,0.5,161,52.333333,FALSE
0,2,12,9,FALSE
375,0.780488,2044,47.380952,FALSE
0,0.083333,369,27.307692,FALSE
0,0.5,289,46.5,FALSE
2129,0.868056,3012,35.536585,FALSE
0,2,16,12,FALSE
0,0.694444,168,11.692308,FALSE
19,0.75,138,11,FALSE
0,0,82,15.2,FALSE
0,0.333333,123,29.5,FALSE
1,2,12,5,FALSE
0,2,80,71,FALSE
3,2,9,2,FALSE
561,2,34,0,FALSE
92,0.888889,133,6.9375,FALSE
0,0,37,8,FALSE
3,2,18,5,FALSE
0,2,338,3,FALSE
6,2,92,22,FALSE
0,0.65,361,58.5,FALSE
0,0.238095,157,18.25,FALSE
64,0.981818,586,47.416667,FALSE
1,2,28,13,FALSE
516,0.929143,831,21.388889,FALSE
1,1.3,875,289,FALSE
1,2,43,20.5,FALSE
3,2,131,42.666667,FALSE
36,1.125,19,0,FALSE
10,2,45,8,FALSE
287,0.978462,414,13.923077,FALSE
13,0.861111,99,11.428571,FALSE
440,0.79321,812,20.459459,FALSE
53,0.8,125,10.272727,FALSE
