@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,5,4,FALSE
1,2,13,5.5,FALSE
0,0.285714,253,30.375,FALSE
5,0.8,47,6,FALSE
1,0.5,44,12.666667,FALSE
335,0.667917,877,19.571429,FALSE
0,0.4,201,32.166667,FALSE
508,0.7375,2306,34.169231,FALSE
0,0,25,11,FALSE
3,2,207,68,FALSE
89,1.030769,805,55.785714,FALSE
1,2,44,21,FALSE
0,0.2,88,6.909091,FALSE
28,2,110,12.75,FALSE
0,2,0,0,FALSE
55,2,11,0,FALSE
1,2,36,17,FALSE
0,2,1,0,FALSE
666,1.027778,51,0,FALSE
0,2,7,6,FALSE
1,2,7,2.5,FALSE
4,0.5,319,62.6,FALSE
214,0.891667,494,18.36,FALSE
34,0.826389,289,20.307692,FALSE
0,0.333333,44,9.75,FALSE
8,0.74026,683,83,FALSE
17,0.788889,665,64.5,FALSE
37,0.916667,141,10.727273,FALSE
4,1.095238,357,86.5,FALSE
0,0.628571,212,24.875,FALSE
6,2,4,0,FALSE
36,2,9,0,FALSE
0,0.5,161,52.333333,FALSE
36,1.125,19,0,FALSE
1,0.553571,477,30.533333,FALSE
1,2,13,5.5,FALSE
1,0.5,107,34,FALSE
0,0,101,15.666667,FALSE
3,2,261,86,FALSE
0,2,16,12,FALSE
0,0.25,253,49.4,FALSE
0,2,27,10,FALSE
1,1.423077,3769,1251,FALSE
15,1.2,18,0,FALSE
4,1,496,97.6,FALSE
1,1,25,6.666667,FALSE
1,2,50,24,FALSE
17,0.777778,106,9.1,FALSE
0,2,1,0,FALSE
0,0,47,4.75,FALSE
1,2,9,3.5,FALSE
36,2,82,8.111111,FALSE
221,0.964286,385,16.318182,FALSE
36,2,9,0,FALSE
5,0.555556,65,5.3,FALSE
617,0.86031,2387,55.571429,FALSE
4,0.5,38,6.4,FALSE
0,0.6875,622,34.882353,FALSE
76,0.8,728,44.1875,FALSE
1,2,65,31.5,FALSE
0,0.285714,117,13.5,FALSE
0,0.666667,84,19.5,FALSE
3,2,25,7.333333,FALSE
0,0.653409,621,34.882353,FALSE
10,2,85,16,FALSE
7,0.666667,196,26.571429,FALSE
0,2,4,3,FALSE
0,2,6,5,FALSE
1,0.518519,302,28.9,FALSE
0,2,4,0,FALSE
0,0,155,21,FALSE
444,0.719298,2278,34.296875,FALSE
3,2,24,7,FALSE
0,2,2,0,FALSE
151,1,286,14,FALSE
0,2,1,0,FALSE
575,0.863946,1086,23.930233,FALSE
4474,0.941667,2010,19.463918,FALSE
36,2,82,8.111111,FALSE
1,0.5,614,203.333333,FALSE
6,2,4,0,FALSE
15,1,80,12.166667,FALSE
68,0.765,1066,49.285714,FALSE
21,2,7,0,FALSE
6,2,153,37.25,FALSE
0,0.25,269,52.6,FALSE
13,0.9,104,16,FALSE
0,0.25,129,24.6,FALSE
0,0.694444,168,11.692308,FALSE
3,2,18,5,FALSE
79,1.030769,805,55.785714,FALSE
0,0,38,11.333333,FALSE
54,0.9,119,7.384615,FALSE
1,2,2,0,FALSE
0,0.166667,156,21.142857,FALSE
0,0.142857,241,29,FALSE
0,2,4,3,FALSE
7,0.458333,275,37.714286,FALSE
0,0.392857,357,22.666667,FALSE
4,1.095238,360,87.25,FALSE
428,0.834921,967,25.111111,FALSE
526,0.998047,300,7.606061,FALSE
3,2,6,1,FALSE
0,0.583333,262,24.8,FALSE
103,0.928571,47,2.066667,FALSE
0,0,51,15.666667,FALSE
3,2,33,10,FALSE
6,2,113,27.25,FALSE
3,2,40,12.333333,FALSE
117,0.5,823,25.419355,FALSE
3,2,59,18.666667,FALSE
0,0.625,153,20.285714,FALSE
19,0.75,138,11,FALSE
0,0.142857,217,100.5,FALSE
6,2,4,0,FALSE
0,2,5,4,FALSE
0,0,191,61.333333,FALSE
