@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.55072464-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,2,56,10.2,FALSE
6,0.916667,41,6.6,FALSE
2,0.666667,29,5.75,FALSE
3,2,24,7,FALSE
3,2,25,7.333333,FALSE
6,0.660714,399,47.875,FALSE
607,0.9,1852,47.473684,FALSE
0,2,5,4,FALSE
3,2,18,5,FALSE
0,0.238095,140,5.318182,FALSE
1,2,34,16,FALSE
0,0,143,19.285714,FALSE
0,0.425,234,19.909091,FALSE
91,2,14,0,FALSE
6,2,153,37.25,FALSE
64,0.981818,586,47.416667,FALSE
3,2,23,6.666667,FALSE
3,2,25,7.333333,FALSE
223,0.634483,460,14.166667,FALSE
18,0.8,114,12.625,FALSE
3,2,207,68,FALSE
1,1,25,6.666667,FALSE
3,2,225,74,FALSE
3,2,25,7.333333,FALSE
45,2,116,10.6,FALSE
54,0.9,119,7.384615,FALSE
17,0.888889,237,32.428571,FALSE
0,2,1,0,FALSE
0,2,16,12,FALSE
53,0.9,90,7.090909,FALSE
1,2,42,20,FALSE
1,2,13,5.5,FALSE
10,2,69,12.8,FALSE
0,2,5,4,FALSE
0,0.285714,119,13.75,FALSE
28,2,31,2.875,FALSE
0,0.625,109,10.777778,FALSE
0,0,115,15.285714,FALSE
4,0.75,44,7.4,FALSE
0,2,4,3,FALSE
19,0.833333,39,4.428571,FALSE
0,2,36,28,FALSE
0,0,155,21,FALSE
36,2,82,8.111111,FALSE
0,0.3,113,9.181818,FALSE
116,0.857143,462,14.517241,FALSE
4,0.5,267,52.2,FALSE
1,2,10,4,FALSE
0,0.472222,182,16.8,FALSE
3,2,37,11.333333,FALSE
3,2,59,18.666667,FALSE
9,0.685714,188,29.166667,FALSE
0,0.2,49,7,FALSE
4,0.666667,26,5.25,FALSE
6,2,43,9.75,FALSE
0,2,4,3,FALSE
0,0,62,19.333333,FALSE
66,1.090909,13,0,FALSE
36,2,9,0,FALSE
0,2,5,4,FALSE
0,0.333333,836,68.416667,FALSE
9,0.833333,134,20.333333,FALSE
9,0.833333,134,20.333333,FALSE
4,0.75,127,22.8,FALSE
3,2,169,55.333333,FALSE
0,1.266667,90,15.25,FALSE
0,0.642857,55,15,FALSE
444,0.719298,2278,34.296875,FALSE
0,0.5625,65,18,FALSE
7,0.806667,324,27.090909,FALSE
1,0.5,37,11,FALSE
1,2,9,3.5,FALSE
0,2,1,0,FALSE
0,0.666667,152,17.25,FALSE
53,0.9,90,7.090909,FALSE
190,0.936455,912,36.458333,FALSE
53,0.9,90,7.090909,FALSE
0,0.083333,282,39,FALSE
1,1.423077,3769,1251,FALSE
1009,0.966667,245,4.195652,FALSE
15,2,160,25.666667,FALSE
1,2,15,6.5,FALSE
1,0.5,499,165,FALSE
0,0.817582,914,24.027778,FALSE
6,1,30,6,FALSE
0,0.566667,120,9.636364,FALSE
36,2,85,8.444444,FALSE
0,0.5,32,9,FALSE
27,0.596154,749,51.071429,FALSE
0,0,35,15.5,FALSE
3,0.611111,807,79.1,FALSE
42,0.783333,663,49.615385,FALSE
39,0.8,333,28.909091,FALSE
0,2,1,0,FALSE
1,2,7,2.5,FALSE
0,0.142857,135,15.625,FALSE
0,0.666667,84,19.5,FALSE
0,0.625,153,20.285714,FALSE
36,2,9,0,FALSE
4,0.25,126,23.8,FALSE
3,2,10,2.333333,FALSE
0,2,1,0,FALSE
903,1.02381,51,0,FALSE
1,2,31,14.5,FALSE
1,0.5,44,12.666667,FALSE
0,0.892857,353,37.444444,FALSE
0,0.472222,180,16.6,FALSE
27,0.844444,79,6.4,FALSE
0,0.166667,121,16,FALSE
36,2,82,8.111111,FALSE
15,2,369,60.5,FALSE
15,2,282,46,FALSE
0,2,9,3,FALSE
0,2,1,0,FALSE
4,0.666667,30,6.25,FALSE
0,2,0,0,FALSE
17,0.888889,237,32.428571,FALSE
0,0.55,127,10.363636,FALSE
0,0.447368,184,8.1,FALSE
3,2,10,2.333333,FALSE
0,0,34,5.6,FALSE
0,2,1,0,FALSE
6,2,4,0,FALSE
6,2,4,0,FALSE
0,2,1,0,FALSE
0,0.807556,1640,12.385246,FALSE
0,2,111,88,FALSE
0,0,63,19.666667,FALSE
0,2,1,0,FALSE
3,2,242,79.666667,FALSE
0,2,188,0,FALSE
0,0.40625,117,11.555556,FALSE
0,2,16,12,FALSE
0,2,12,9,FALSE
2539,0.966051,1136,14.040541,FALSE
0,0,23,10,FALSE
0,2,11,7,FALSE
0,2,12,9,FALSE
1,0.5,595,197,FALSE
13,0.8,41,5.666667,FALSE
0,0.62963,99,8.6,FALSE
8,0.541667,257,18.615385,FALSE
3,2,23,6.666667,FALSE
3,2,22,6.333333,FALSE
3,2,176,57.666667,FALSE
15,0.7,228,19.454545,FALSE
8,0.74026,683,83,FALSE
0,0.1,97,14.833333,FALSE
1,1,14,5.5,FALSE
0,0.730769,163,10.357143,FALSE
36,2,9,0,FALSE
13,2,58,8.666667,FALSE
34,0.778947,385,18,FALSE
1,0.75,499,69.714286,FALSE
10,2,56,10.2,FALSE
67,0.873016,384,16.181818,FALSE
0,0.416667,146,19.571429,FALSE
3,2,261,86,FALSE
0,0.142857,241,29,FALSE
0,2,5,4,FALSE
74,0.6,225,12.9375,FALSE
23,0.64,135,10.818182,FALSE
0,2,0,0,FALSE
1176,1,743,14.142857,FALSE
21,1.166667,682,96.285714,FALSE
13,0.861111,99,11.428571,FALSE
0,0,41,7,FALSE
55,0.807692,140,8.571429,FALSE
10,0.767857,390,46.75,FALSE
10,2,74,13.8,FALSE
0,0.166667,93,21.75,FALSE
4,1.095238,357,86.5,FALSE
19,0.75,138,11,FALSE
1,2,13,5.5,FALSE
0,0.4875,305,16.647059,FALSE
9,0.5,55,6.714286,FALSE
0,0.333333,44,9.75,FALSE
0,0.3375,516,23.380952,FALSE
3,2,25,7.333333,FALSE
0,0.833333,127,30.25,FALSE
3,2,25,7.333333,FALSE
0,1.211538,391,69.4,FALSE
3,2,54,17,FALSE
0,0.5,30,4.6,FALSE
0,0.333333,44,9.75,FALSE
10,2,305,60,FALSE
1,2,6,2,FALSE
171,2,19,0,FALSE
0,0.166667,246,80,FALSE
1,2,15,6.5,FALSE
1,2,50,24,FALSE
0,0.68254,476,20.363636,FALSE
4,0.625,157,30,FALSE
1,0.5,499,165,FALSE
0,2,1,0,FALSE
1,2,61,29.5,FALSE
28,2,110,12.75,FALSE
36,2,82,8.111111,FALSE
0,2,4,3,FALSE
3,2,169,55.333333,FALSE
68,0.765,1066,49.285714,FALSE
10,2,305,60,FALSE
36,2,9,0,FALSE
40,0.638889,379,27.923077,TRUE
1,1.428571,1872,618.333333,TRUE
0,0,119,38.333333,TRUE
14,0.818182,195,14.916667,TRUE
268,0.562963,741,25.285714,TRUE
6,2,121,29.25,TRUE
2211,1.015152,83,0,TRUE
