@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z45.87155963-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
5,1,0,0,5,0,5,2,0.45,0,0,1,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
8,4,0,26,12,1,8,0.285714,0.4375,0,0,1,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
9,1,0,0,9,0,9,2,0.592593,0,0,1,TRUE
5,1,0,8,8,6,5,0.5,0.4,0,0,1,TRUE
5,1,0,0,5,0,5,2,0.4,0,0,1,TRUE
2,3,0,0,4,0,2,2,0.75,0,0,0,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
127,1,0,40,255,39,72,0.947261,0.111479,0,0,21,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
7,1,0,0,7,0,7,2,1,0,0,1,TRUE
14,4,1,4,19,2,14,0.945055,0.392857,2,6,2,TRUE
13,1,0,13,52,12,7,0.757576,0.307692,0,0,3,TRUE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,TRUE
8,4,0,0,14,0,8,0.428571,0.45,0,0,1,TRUE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
13,1,0,0,13,0,13,2,0.538462,0,0,1,FALSE
7,1,0,0,7,0,7,2,0.25,0,0,1,FALSE
11,4,0,3,14,3,11,2,0.545455,1,4,1,FALSE
29,1,0,0,29,0,29,2,0.37069,0,0,1,FALSE
23,4,0,2,26,2,23,2,0.521739,0,0,1,FALSE
13,2,0,6,75,4,10,2,0.239316,2,7,30,FALSE
3,5,0,4,9,4,1,0.75,0.555556,3,11,2,FALSE
18,1,0,0,18,0,18,2,0.5,0,0,1,FALSE
7,2,0,7,11,0,6,0.75,0.428571,1,2,2,FALSE
1,1,0,0,2,0,1,2,1,0,0,0,FALSE
2,1,0,0,2,0,2,2,1,0,0,1,FALSE
4,4,0,2,6,2,4,1.333333,0.625,2,5,1,FALSE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
5,3,0,3,10,2,5,2,0.55,1,1,2,FALSE
3,4,0,2,6,2,3,2,0.666667,0,0,1,FALSE
4,3,0,5,17,5,1,0.666667,0.5,2,7,1,FALSE
8,1,0,2,8,1,8,2,0.75,0,0,1,FALSE
20,1,0,0,20,0,20,2,0.75,0,0,1,FALSE
2,2,0,8,14,8,1,2,0.571429,2,2,1,FALSE
4,1,0,6,6,1,4,0,0.55,0,0,2,FALSE
18,2,0,7,58,6,10,0.845588,0.189815,0,0,4,FALSE
