@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z45.87155963-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
7,2,1,5,12,3,7,0.916667,0.52381,1,4,3,TRUE
95,1,0,59,297,55,55,0.944105,0.085474,0,0,17,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
5,4,0,2,11,2,5,2,0.45,0,0,1,TRUE
30,1,0,10,38,2,29,0.816697,0.333333,0,0,6,TRUE
33,2,2,16,70,14,20,0.565625,0.174479,1,3,2,TRUE
5,2,0,2,13,1,3,0.5,0.6,1,1,1,TRUE
29,2,0,9,57,8,22,0.485714,0.242857,1,2,4,TRUE
6,2,0,7,8,1,6,0.981818,0.375,0,0,1,TRUE
6,1,0,2,6,1,6,2,0.75,0,0,1,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
3,1,0,21,3,0,3,1.5,0.533333,0,0,1,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
7,1,0,0,7,0,7,2,0.428571,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
56,1,3,10,124,7,37,0.778182,0.135989,0,0,13,TRUE
15,1,0,0,16,0,15,2,0.285714,0,0,1,TRUE
3,1,0,10,13,5,2,0.166667,0.5,0,0,1,TRUE
6,3,1,4,21,2,4,0.96,0.611111,3,3,3,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
7,2,0,7,9,1,7,0.972222,0.314286,0,0,1,FALSE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
5,1,0,4,9,1,5,0.166667,0.533333,0,0,4,FALSE
13,4,0,2,21,2,13,2,0.403846,0,0,3,FALSE
8,1,1,3,20,3,6,0.928571,0.285714,0,0,1,FALSE
0,1,0,1,0,0,0,2,0,0,0,0,FALSE
9,4,0,2,13,2,9,2,0.555556,1,1,1,FALSE
4,1,0,0,4,0,4,2,0.5,0,0,1,FALSE
9,3,0,5,16,5,0,0.579545,0.366667,1,3,1,FALSE
30,1,0,60,50,4,26,0.829023,0.338889,0,0,9,FALSE
3,3,1,3,4,2,3,1.5,0.555556,1,4,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
5,1,0,0,5,0,5,2,0.6,0,0,1,FALSE
22,1,0,6,39,5,12,0.703297,0.232143,0,0,24,FALSE
12,4,0,3,22,3,12,2,0.316667,1,1,3,FALSE
4,2,0,4,8,4,3,0.666667,0.444444,0,0,1,FALSE
23,4,0,3,26,3,23,2,0.521739,1,6,1,FALSE
8,1,0,0,8,0,8,2,0.666667,0,0,1,FALSE
9,2,0,7,23,5,2,0.375,0.355556,1,2,2,FALSE
21,1,0,6,35,5,12,0.677273,0.271429,0,0,24,FALSE
4,4,1,3,7,2,4,1.333333,0.4375,1,5,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
2,4,0,4,3,0,2,0,0.666667,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
