@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z45.87155963-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
12,1,0,0,28,0,12,0.5,0.19697,0,0,1,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
29,2,0,9,57,8,22,0.485714,0.242857,1,2,4,TRUE
39,2,0,10,72,9,2,1,0.184211,1,12,12,TRUE
8,2,0,2,17,1,6,0.666667,0.375,1,1,1,TRUE
71,1,0,17,193,16,23,0.924861,0.147959,0,0,3,TRUE
5,1,0,2,14,1,4,1.243808,0.5,0,0,9,TRUE
24,3,1,17,122,16,21,0.856072,0.25,3,10,4,TRUE
25,2,5,14,68,11,14,0.638889,0.205,1,17,11,TRUE
3,4,0,4,7,4,1,0.75,0.555556,2,7,1,TRUE
4,3,0,6,17,6,1,0.666667,0.5,2,8,3,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
3,5,0,4,9,4,1,0.75,0.555556,3,11,2,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
10,2,0,8,43,8,5,2,0.328571,1,7,13,TRUE
10,4,1,5,15,2,10,0.933333,0.4,2,6,2,TRUE
4,4,0,6,20,6,1,0.666667,0.5,3,11,4,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
5,2,0,2,13,1,3,0.5,0.6,1,1,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
34,2,0,14,74,14,21,0.672727,0.160839,1,3,2,FALSE
29,1,0,8,37,2,28,0.81391,0.333333,0,0,6,FALSE
2,1,0,22,2,0,2,2,0.6,0,0,1,FALSE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
8,1,1,3,20,3,6,0.928571,0.285714,0,0,1,FALSE
8,1,0,1,14,0,5,0.142857,0.520833,0,0,8,FALSE
4,3,0,6,9,5,0,0.380952,0.40625,1,3,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
8,1,0,0,8,0,8,2,0.75,0,0,1,FALSE
14,4,0,5,29,4,12,1,0.357143,0,0,4,FALSE
12,2,0,9,38,6,7,0.690909,0.194444,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
8,2,0,7,13,0,7,0.767857,0.40625,1,2,2,FALSE
18,2,0,7,58,6,10,0.847751,0.189815,0,0,4,FALSE
4,1,0,0,4,0,4,2,0.5,0,0,1,FALSE
4,2,0,4,8,4,3,0.666667,0.444444,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
5,1,1,4,21,2,4,0.25,0.44,0,0,22,FALSE
11,1,0,23,48,18,5,0.76,0.2125,0,0,4,FALSE
19,1,0,0,19,0,19,2,0.438596,0,0,1,FALSE
7,4,0,3,10,3,7,2,0.571429,1,4,1,FALSE
6,1,0,0,6,0,6,2,0.75,0,0,1,FALSE
