@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z45.87155963-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,TRUE
13,1,2,17,43,10,10,0.861111,0.2,0,0,6,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
48,2,1,41,121,26,47,0.93921,0.179924,1,9,23,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
29,2,0,9,57,8,22,0.485714,0.242857,1,2,4,TRUE
31,2,0,13,58,12,24,0.814583,0.20303,1,4,5,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
5,1,2,18,37,11,4,0.791667,0.36,0,0,1,TRUE
12,1,0,0,12,0,12,2,0.833333,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
6,2,0,7,8,1,6,0.981818,0.375,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
14,1,0,0,15,0,14,0.876923,0.392857,0,0,1,TRUE
8,1,1,0,27,0,7,2,0.333333,0,0,1,TRUE
2,2,0,9,17,9,1,2,0.571429,2,2,1,TRUE
14,1,0,0,15,0,14,0.876923,0.392857,0,0,1,FALSE
4,3,0,5,17,5,1,0.666667,0.5,2,7,1,FALSE
3,4,0,2,6,2,3,2,0.5,0,0,1,FALSE
2,3,0,9,4,0,2,2,0.75,0,0,0,FALSE
1,6,0,15,2,1,1,2,1,0,0,0,FALSE
3,1,0,0,3,0,3,2,0.555556,0,0,1,FALSE
4,1,0,0,4,0,4,2,0.5,0,0,1,FALSE
10,1,0,2,10,1,10,2,0.75,0,0,1,FALSE
3,1,0,0,3,0,3,2,0.666667,0,0,1,FALSE
4,2,0,4,8,4,3,0.666667,0.444444,0,0,1,FALSE
9,1,0,9,22,2,3,1.028846,0.31746,0,0,17,FALSE
5,3,2,2,7,0,5,2,0.6,0,0,1,FALSE
8,1,0,0,8,0,8,2,0.75,0,0,1,FALSE
5,4,0,3,8,3,5,2,0.6,1,4,1,FALSE
4,4,0,5,18,5,1,0.666667,0.5,4,9,7,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
7,1,0,1,9,0,6,1.083333,0.25,0,0,11,FALSE
11,4,0,3,14,3,11,2,0.545455,1,6,1,FALSE
13,4,0,3,16,3,13,2,0.538462,1,7,1,FALSE
5,1,0,2,14,1,4,1.178571,0.5,0,0,9,FALSE
19,4,0,2,24,2,19,2,0.394737,0,0,1,FALSE
55,1,3,10,125,7,36,0.787654,0.127273,0,0,13,FALSE
9,2,0,7,23,5,2,0.375,0.355556,1,2,2,FALSE
8,1,0,2,8,1,8,2,0.75,0,0,1,FALSE
