@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z45.87155963-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
7,1,0,0,7,0,7,2,0.428571,0,0,1,TRUE
41,2,0,11,74,10,22,0.596875,0.181818,1,4,2,TRUE
41,1,0,4,85,4,26,0.796875,0.222222,0,0,11,TRUE
10,1,1,5,11,2,10,0.888889,0.4,0,0,1,TRUE
3,1,0,21,3,0,3,1.5,0.533333,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
11,1,1,3,13,0,11,0.9,0.393939,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
11,1,1,0,21,0,10,2,0.246753,0,0,1,TRUE
3,1,0,3,7,0,0,0.5,0.5,0,0,2,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
7,1,0,1,9,0,4,0.875,0.25,0,0,4,TRUE
4,3,0,6,15,6,1,0.666667,0.5,2,16,4,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
5,1,0,0,5,0,5,2,0.4,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
33,2,2,16,70,14,20,0.565625,0.174479,1,3,2,TRUE
4,3,0,5,14,5,1,0.666667,0.5,2,7,2,TRUE
13,1,0,0,13,0,13,2,0.538462,0,0,1,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
5,1,2,18,37,11,4,0.791667,0.36,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
2,3,0,0,4,0,2,2,0.75,0,0,0,FALSE
9,4,0,3,12,3,9,2,0.555556,1,6,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
10,2,0,6,38,5,7,0.524691,0.314286,0,0,1,FALSE
3,4,0,2,6,2,3,2,0.666667,0,0,1,FALSE
12,1,0,7,18,1,3,0.054545,0.416667,1,1,7,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
24,1,6,10,39,9,0,1.023551,0.195652,0,0,2,FALSE
4,1,0,0,4,0,4,2,0.75,0,0,1,FALSE
8,4,0,21,12,1,8,0.285714,0.4375,0,0,1,FALSE
1,1,0,7,2,0,1,2,1,0,0,0,FALSE
27,4,0,2,35,2,27,2,0.37963,0,0,3,FALSE
3,4,0,2,6,2,3,2,0.5,0,0,1,FALSE
9,2,0,6,19,4,1,0.625,0.388889,1,2,2,FALSE
7,1,0,0,7,0,7,2,0.428571,0,0,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
1,6,0,15,2,1,1,2,1,0,0,0,FALSE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,FALSE
5,1,1,4,21,2,4,0.25,0.44,0,0,22,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
12,1,0,9,19,2,11,0.924242,0.291667,1,1,26,FALSE
1,4,0,0,2,0,1,2,1,0,0,0,FALSE
