@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z45.87155963-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
5,1,0,8,8,6,5,0.5,0.4,0,0,1,TRUE
6,1,0,0,6,0,6,2,0.611111,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
30,2,1,11,73,8,27,0.87931,0.34,1,13,6,TRUE
19,1,0,3,28,2,13,0.533333,0.315789,0,0,10,TRUE
29,4,4,17,75,9,24,0.738095,0.337931,2,13,11,TRUE
10,1,0,0,10,0,10,1.111111,0.4,0,0,1,TRUE
8,1,1,0,27,0,7,2,0.333333,0,0,1,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
1,1,0,16,1,0,1,2,1,0,0,1,TRUE
71,1,0,17,193,16,23,0.924861,0.147959,0,0,3,TRUE
29,2,0,9,57,8,22,0.485714,0.242857,1,2,4,TRUE
3,4,0,6,12,4,2,2,0.428571,1,7,1,TRUE
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
4,3,0,6,9,5,0,0.380952,0.40625,1,3,1,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
5,3,0,0,6,0,5,0,0.6,0,0,1,TRUE
3,5,0,4,9,4,1,0.75,0.555556,3,11,2,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
6,3,1,3,21,2,4,0.9,0.611111,3,3,3,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
8,4,0,0,14,0,8,0.428571,0.45,0,0,1,TRUE
4,1,0,0,4,0,4,2,0.5,0,0,1,FALSE
27,1,0,1,27,1,27,1.038462,0.277778,0,0,1,FALSE
35,4,0,3,43,3,35,2,0.308571,0,0,1,FALSE
14,1,0,0,14,0,14,2,0.5,0,0,1,FALSE
45,1,0,23,108,17,16,0.942776,0.15303,0,0,2,FALSE
63,2,3,27,225,20,42,0.87208,0.152074,2,11,6,FALSE
1,1,0,4,2,0,0,2,1,0,0,0,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
2,1,0,0,2,0,2,2,1,0,0,1,FALSE
45,2,0,13,63,10,16,0.89678,0.119298,1,5,5,FALSE
20,4,0,6,42,6,19,1,0.275,0,0,4,FALSE
11,1,0,0,11,0,11,2,0.348485,0,0,1,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
7,2,1,5,10,3,7,0.944444,0.571429,1,3,3,FALSE
24,1,6,10,39,9,0,1.023551,0.195652,0,0,2,FALSE
15,4,1,9,26,4,14,0.821429,0.383333,2,6,2,FALSE
10,2,0,10,40,8,7,0.577778,0.275,0,0,4,FALSE
50,1,1,15,105,13,3,0.850863,0.194286,0,0,55,FALSE
4,3,0,5,17,5,1,0.666667,0.5,2,7,1,FALSE
4,1,0,12,8,7,4,1.333333,0.59375,0,0,1,FALSE
4,3,0,4,17,4,1,0.666667,0.5,1,13,7,FALSE
17,1,1,0,37,0,16,2,0.308824,0,0,1,FALSE
3,4,0,2,7,2,3,2,0.666667,0,0,1,FALSE
20,1,0,10,38,5,13,0.708134,0.233083,0,0,11,FALSE
