@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z45.87155963-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
7,1,0,0,7,0,7,2,0.25,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.777778,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
6,2,0,5,8,2,6,0.981818,0.375,0,0,1,TRUE
47,1,11,29,87,14,34,0.910079,0.12709,0,0,31,TRUE
56,2,2,20,207,17,37,0.856643,0.183471,2,14,14,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
6,1,0,3,16,3,5,0.8,0.533333,0,0,4,TRUE
2,2,0,9,17,9,1,2,0.571429,2,2,1,TRUE
10,4,1,5,15,2,10,0.933333,0.4,2,6,2,TRUE
5,3,0,5,13,5,1,0.75,0.466667,2,6,1,TRUE
8,1,0,1,14,0,5,0.142857,0.520833,0,0,8,TRUE
10,1,1,0,15,0,9,2,0.228571,0,0,1,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
18,2,1,10,40,4,16,0.911765,0.361111,1,9,6,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
9,1,3,14,14,2,8,0.982143,0.288889,0,0,3,TRUE
3,3,0,4,8,4,1,0.75,0.555556,2,7,1,FALSE
16,2,0,5,35,4,10,2,0.21875,1,10,6,FALSE
18,1,0,0,19,0,18,2,0.285714,0,0,1,FALSE
21,4,0,2,25,2,21,2,0.52381,0,0,1,FALSE
39,2,0,10,72,9,2,1,0.184211,1,12,12,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
18,2,0,7,58,6,10,0.845588,0.189815,0,0,4,FALSE
3,1,0,0,3,0,3,2,0.666667,0,0,1,FALSE
6,1,0,0,6,0,6,2,0.375,0,0,1,FALSE
4,3,0,6,9,5,0,0.380952,0.40625,1,3,1,FALSE
14,1,0,0,14,0,14,2,0.206349,0,0,1,FALSE
3,4,0,2,6,2,3,2,0.666667,0,0,1,FALSE
18,1,1,6,28,1,18,0.720588,0.179012,0,0,3,FALSE
8,4,0,17,12,1,8,0.285714,0.4375,0,0,1,FALSE
11,1,0,0,11,0,11,2,0.515152,0,0,1,FALSE
3,3,1,3,4,2,3,1.5,0.555556,1,4,1,FALSE
30,2,0,11,64,10,22,0.522989,0.201149,1,2,4,FALSE
14,1,0,0,14,0,14,2,0.5,0,0,1,FALSE
5,1,0,4,9,1,5,0.166667,0.533333,0,0,4,FALSE
8,1,0,0,8,0,8,2,0.75,0,0,1,FALSE
8,1,0,6,17,3,8,0.653061,0.303571,0,0,2,FALSE
12,4,0,3,22,3,12,2,0.316667,1,1,3,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
