@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z45.87155963-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
8,1,1,0,27,0,7,2,0.333333,0,0,1,TRUE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
2,2,0,9,17,9,1,2,0.571429,2,2,1,TRUE
15,1,0,0,16,0,15,2,0.285714,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
12,1,0,0,12,0,12,2,0.833333,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
6,2,0,7,8,1,6,0.981818,0.375,0,0,1,TRUE
5,1,2,18,37,11,4,0.791667,0.36,0,0,1,TRUE
48,2,1,41,121,26,47,0.93921,0.179924,1,9,23,TRUE
31,2,0,13,58,12,24,0.814583,0.20303,1,4,5,TRUE
14,1,0,0,15,0,14,0.876923,0.392857,0,0,1,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
13,1,2,17,43,10,10,0.861111,0.2,0,0,6,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
29,2,0,9,57,8,22,0.485714,0.242857,1,2,4,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,FALSE
7,1,0,1,9,0,6,1.083333,0.25,0,0,11,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
8,1,0,2,8,1,8,2,0.75,0,0,1,FALSE
3,4,0,2,6,2,3,2,0.666667,0,0,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
3,1,0,0,3,0,3,2,0.555556,0,0,1,FALSE
5,1,3,12,15,9,3,0.75,0.333333,0,0,1,FALSE
3,1,0,26,3,1,3,1.5,0.666667,0,0,1,FALSE
16,1,0,0,16,0,16,2,0.375,0,0,1,FALSE
9,1,0,10,9,2,9,2,0.555556,0,0,1,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
5,4,0,3,8,3,5,2,0.6,1,4,1,FALSE
34,3,0,59,83,9,29,0.969697,0.284848,2,4,7,FALSE
5,1,0,2,14,1,4,1.24373,0.5,0,0,9,FALSE
1,4,0,0,2,0,1,2,1,0,0,0,FALSE
50,1,1,15,105,13,3,0.850863,0.194286,0,0,55,FALSE
0,1,0,2,0,1,0,2,0,0,0,0,FALSE
23,4,0,3,26,3,23,2,0.521739,1,6,1,FALSE
10,1,0,2,10,1,10,2,0.5,0,0,1,FALSE
8,1,0,1,14,0,5,0.142857,0.520833,0,0,8,FALSE
15,4,0,3,18,3,15,2,0.533333,1,6,1,FALSE
8,3,0,5,23,5,2,1.142857,0.296875,0,0,8,FALSE
10,1,0,0,10,0,10,1.111111,0.4,0,0,1,FALSE
