@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z45.87155963-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,4,0,4,7,4,1,0.75,0.555556,2,7,1,TRUE
3,1,0,0,3,0,3,2,0.777778,0,0,1,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
48,2,1,10,122,8,41,0.902128,0.141337,2,9,3,TRUE
8,1,1,0,27,0,7,2,0.333333,0,0,1,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
20,1,0,1,29,0,14,0.547368,0.31,0,0,10,TRUE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
2,3,0,0,4,0,2,2,0.75,0,0,0,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
42,1,0,3,66,1,29,0.780488,0.226481,0,0,33,TRUE
5,1,0,8,8,6,5,0.5,0.4,0,0,1,TRUE
17,1,0,0,17,0,17,2,0.455882,0,0,1,TRUE
6,3,1,4,21,2,4,0.96,0.611111,3,3,3,TRUE
5,1,0,0,5,0,5,2,0.6,0,0,1,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
12,1,0,35,75,21,7,0.965787,0.20979,0,0,31,TRUE
6,1,2,5,18,3,5,0.8,0.533333,0,0,14,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
17,1,0,0,17,0,17,2,0.455882,0,0,1,TRUE
33,2,2,16,70,14,20,0.565625,0.174479,1,3,2,TRUE
7,1,0,0,7,0,7,2,0.428571,0,0,1,TRUE
5,2,0,5,11,3,1,0.25,0.45,1,2,1,FALSE
29,1,0,0,29,0,29,2,0.37069,0,0,1,FALSE
5,1,0,4,5,1,5,2,0.4,0,0,1,FALSE
6,1,0,2,11,0,6,0.844444,0.458333,0,0,8,FALSE
15,1,0,5,51,2,14,2,0.4,0,0,5,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
12,1,0,3,22,1,6,0.530303,0.35,0,0,8,FALSE
3,5,0,4,6,4,1,0.75,0.555556,3,22,2,FALSE
5,1,1,4,21,2,4,0.25,0.44,0,0,22,FALSE
5,3,2,2,7,0,5,2,0.6,0,0,1,FALSE
3,1,0,9,3,0,3,2,0.666667,0,0,1,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
5,4,0,3,8,3,5,2,0.6,1,4,1,FALSE
6,1,0,0,6,0,6,2,0.5,0,0,1,FALSE
22,1,0,0,22,0,22,2,0.75,0,0,1,FALSE
9,2,0,7,23,5,2,0.375,0.355556,1,2,2,FALSE
4,2,1,6,9,3,4,0.833333,0.4375,1,4,2,FALSE
3,4,0,2,6,2,3,2,0.666667,0,0,1,FALSE
2,2,0,4,10,3,1,2,0.625,2,2,11,FALSE
2,3,0,8,4,0,2,2,0.75,0,0,0,FALSE
11,1,0,23,48,18,5,0.76,0.2125,0,0,4,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
19,1,0,1,49,0,10,0.96732,0.233333,0,0,15,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
