@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z45.87155963-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,1,0,0,6,0,6,2,0.611111,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
10,2,0,8,31,7,7,0.857143,0.244444,0,0,4,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,TRUE
5,1,2,18,37,11,4,0.791667,0.36,0,0,1,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
9,1,5,8,11,3,5,0.638889,0.466667,0,0,2,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
13,1,0,0,13,0,13,2,0.538462,0,0,1,TRUE
4,3,0,6,9,5,0,0.380952,0.40625,1,3,1,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
11,2,0,8,38,7,7,0.833333,0.232323,0,0,6,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
6,3,2,9,21,4,6,1.2,0.333333,1,4,2,TRUE
11,2,0,7,49,7,5,2,0.324675,1,9,13,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
3,1,0,3,7,0,0,0.5,0.5,0,0,2,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
7,1,0,0,7,0,7,2,1,0,0,1,TRUE
2,3,0,0,4,0,2,2,0.75,0,0,0,TRUE
4,3,0,6,17,6,1,0.666667,0.5,2,8,3,TRUE
12,2,0,9,38,6,7,0.690909,0.194444,0,0,1,FALSE
27,4,0,2,35,2,27,2,0.37963,0,0,3,FALSE
10,2,0,7,35,6,6,0.673611,0.233333,0,0,1,FALSE
2,1,0,0,2,0,2,2,1,0,0,1,FALSE
11,1,0,23,48,18,5,0.76,0.2125,0,0,4,FALSE
2,1,0,0,17,0,2,2,0.5,0,0,10,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
9,2,0,6,19,4,1,0.625,0.388889,1,2,2,FALSE
5,4,0,3,8,3,5,2,0.6,1,4,1,FALSE
2,2,0,9,18,9,1,0,0.571429,2,2,1,FALSE
18,1,0,2,18,1,18,2,0.75,0,0,1,FALSE
53,1,0,29,143,20,20,0.906177,0.192308,1,1,147,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
1,1,0,4,2,0,0,2,1,0,0,0,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
18,1,0,0,19,0,18,2,0.285714,0,0,1,FALSE
4,1,0,6,6,1,4,0,0.55,0,0,2,FALSE
14,1,0,2,14,1,14,2,0.5,0,0,1,FALSE
2,2,0,8,5,8,1,2,0.571429,0,0,1,FALSE
4,4,0,3,8,3,4,1,0.583333,0,0,2,FALSE
5,4,0,2,10,2,5,2,0.45,1,2,1,FALSE
26,1,0,0,26,0,26,2,0.5,0,0,1,FALSE
27,1,0,1,27,1,27,1.038462,0.277778,0,0,1,FALSE
21,1,0,6,35,5,12,0.677273,0.271429,0,0,24,FALSE
