@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z45.87155963-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,1,1,3,13,0,11,0.9,0.393939,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
71,1,0,17,193,16,23,0.924861,0.147959,0,0,3,TRUE
6,1,2,5,18,3,5,0.8,0.533333,0,0,14,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
50,1,1,15,105,13,3,0.850863,0.194286,0,0,55,TRUE
8,4,0,26,12,1,8,0.285714,0.4375,0,0,1,TRUE
20,1,0,1,29,0,14,0.547368,0.31,0,0,10,TRUE
7,1,0,0,7,0,7,2,1,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
13,2,0,7,52,6,8,0.769841,0.2,0,0,4,TRUE
4,3,0,6,15,6,1,0.666667,0.5,2,16,4,TRUE
25,2,5,14,68,11,14,0.638889,0.205,1,17,11,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
31,2,0,13,58,12,24,0.814583,0.20303,1,4,5,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
25,3,3,13,67,11,14,0.638889,0.205,2,22,11,TRUE
4,4,0,5,19,5,1,0.666667,0.5,4,9,7,TRUE
62,1,0,24,130,17,39,0.850198,0.138249,0,0,6,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
6,2,0,5,8,2,6,0.981818,0.375,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
6,1,0,5,6,2,6,2,0.375,0,0,1,FALSE
8,2,0,5,15,4,7,0.714286,0.285714,0,0,1,FALSE
23,1,0,0,23,0,23,2,0.347826,0,0,1,FALSE
3,1,0,0,3,0,3,2,0.666667,0,0,1,FALSE
1,1,0,2,1,1,1,2,1,0,0,1,FALSE
6,3,2,9,21,3,6,1.2,0.333333,1,4,2,FALSE
1,1,0,4,2,0,0,2,1,0,0,0,FALSE
7,1,0,1,9,0,6,1.083333,0.25,0,0,11,FALSE
14,4,0,5,29,4,12,1,0.357143,0,0,4,FALSE
8,4,0,21,12,1,8,0.285714,0.4375,0,0,1,FALSE
18,2,0,6,35,1,1,0.680672,0.361111,1,7,17,FALSE
19,1,0,0,19,0,19,2,0.438596,0,0,1,FALSE
15,1,0,0,16,0,15,2,0.285714,0,0,1,FALSE
11,1,0,0,11,0,11,2,0.348485,0,0,1,FALSE
3,3,0,4,8,4,1,0.75,0.555556,2,7,1,FALSE
3,1,0,0,8,0,2,2,0.333333,0,0,1,FALSE
13,4,0,3,18,3,13,2,0.403846,1,6,1,FALSE
36,1,0,0,69,0,35,0.804762,0.125926,0,0,2,FALSE
2,3,0,8,4,0,2,2,0.75,0,0,0,FALSE
3,2,0,5,4,1,3,0.5,0.666667,0,0,1,FALSE
10,2,0,7,29,6,7,0.825397,0.244444,0,0,4,FALSE
38,2,2,16,102,10,24,0.817568,0.174174,1,16,16,FALSE
