@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z45.87155963-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
9,1,0,0,9,0,9,2,0.592593,0,0,1,TRUE
6,2,0,5,8,2,6,0.981818,0.375,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,TRUE
8,4,0,26,12,1,8,0.285714,0.4375,0,0,1,TRUE
95,1,0,59,297,55,55,0.944105,0.085474,0,0,17,TRUE
53,1,2,21,126,19,22,0.908217,0.106971,0,0,3,TRUE
48,2,1,41,121,26,47,0.93921,0.179924,1,9,23,TRUE
7,1,0,1,9,0,4,0.875,0.25,0,0,4,TRUE
25,3,3,13,67,11,14,0.638889,0.205,2,22,11,TRUE
3,1,0,10,13,5,2,0.166667,0.5,0,0,1,TRUE
6,3,1,3,21,2,4,0.96,0.611111,3,3,3,TRUE
1,1,0,7,2,0,1,2,1,0,0,0,TRUE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,TRUE
3,5,0,4,9,4,1,0.75,0.555556,3,11,2,TRUE
50,1,1,15,105,13,3,0.850863,0.194286,0,0,55,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
6,3,2,9,21,4,6,1.2,0.333333,1,4,2,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
3,4,0,2,6,2,3,2,0.666667,0,0,1,FALSE
4,1,0,0,4,0,4,2,0.75,0,0,1,FALSE
17,2,1,7,79,5,10,0.5625,0.210227,1,8,37,FALSE
49,1,2,22,121,20,22,0.91572,0.113889,0,0,3,FALSE
18,2,0,6,35,1,1,0.680672,0.361111,1,7,17,FALSE
13,4,0,3,16,3,13,2,0.538462,1,7,1,FALSE
7,4,0,2,11,2,7,2,0.571429,0,0,1,FALSE
7,2,0,7,27,6,6,0.740741,0.333333,1,1,1,FALSE
7,1,0,0,7,0,7,2,0.25,0,0,1,FALSE
24,1,6,10,39,9,0,1.023551,0.195652,0,0,2,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
20,4,0,6,42,6,19,1,0.275,0,0,4,FALSE
6,1,0,10,11,2,6,0.133333,0.5,0,0,4,FALSE
4,1,0,0,4,0,4,2,0.5,0,0,1,FALSE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
11,4,0,3,14,3,11,2,0.545455,1,6,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
2,4,0,4,3,0,2,0,0.666667,0,0,1,FALSE
24,1,6,10,39,9,0,1.023551,0.195652,0,0,2,FALSE
19,4,0,3,24,3,19,2,0.394737,1,6,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
23,4,0,3,32,3,23,2,0.295652,1,3,3,FALSE
34,2,0,14,74,14,21,0.672727,0.160839,1,3,2,FALSE
5,3,0,4,22,4,1,0.75,0.466667,2,8,7,FALSE
