@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,40,13,13,0.6,2.6667,FALSE
7,11,6,6,0.5,0.5,FALSE
8,21,16,5,0.875,1.75,FALSE
14,35,13,14,0.333333,1.5,FALSE
6,22,0,3,1,3,FALSE
2,8,3,1,0,0,FALSE
11,92,349,11,1,1.6296,FALSE
8,14,3,8,0,1.3333,FALSE
9,13,6,9,0,0.75,FALSE
22,21,4,9,1,2.25,FALSE
9,36,11,7,0.833333,1.9,FALSE
4,8,4,4,1,0.5,FALSE
14,16,0,14,1,3,FALSE
11,36,17,9,0.833333,1.9091,FALSE
13,35,7,13,0.857143,1.8571,FALSE
7,12,1,2,0,0.8333,FALSE
4,31,0,0,1,2,FALSE
71,48,1128,10,0,1,FALSE
0,2,0,0,0,0,FALSE
11,32,13,10,0.5,1.6667,FALSE
12,14,1,5,0,1.5,FALSE
5,9,4,5,1,0.5,FALSE
11,13,15,11,0,0.8333,FALSE
20,37,13,19,0.5,1.8333,FALSE
6,7,0,3,1,1.6667,FALSE
21,44,24,21,0.8,1.125,FALSE
9,29,4,9,1,1.75,FALSE
11,24,6,11,1,1.75,FALSE
12,30,322,0,1,0.9655,FALSE
5,1,0,2,0,1,FALSE
10,3,3,1,0,1,FALSE
14,22,15,9,0,2.3333,FALSE
17,61,6,16,0.8,6.4,FALSE
8,11,1,6,1,0.3333,FALSE
12,30,7,12,0.666667,1,FALSE
11,38,0,11,0.75,5.2857,FALSE
8,24,3,8,0,2.6667,FALSE
13,26,6,12,0.8,1.6,FALSE
16,34,257,4,0.615385,1.2692,FALSE
11,29,3,11,0,4,FALSE
2,4,0,1,1,0.6667,FALSE
12,31,6,12,0.666667,2.4,FALSE
10,12,66,3,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
14,48,33,7,0.5,1.4,FALSE
11,2,1,3,0,1,TRUE
11,58,28,10,0.666667,4.5556,TRUE
14,74,299,12,1,2.0333,TRUE
8,8,4,7,1,0.75,TRUE
12,14,0,12,1,2,TRUE
17,39,30,16,0.75,1.3333,TRUE
10,16,3,10,0,1.6667,TRUE
9,49,4,7,1,3,TRUE
15,53,25,7,1,2.9,TRUE
13,26,0,6,1,1.4,TRUE
17,32,11,16,0.777778,2.8333,TRUE
20,51,0,16,1,6.4,TRUE
10,29,20,10,1,1.25,TRUE
45,147,490,29,0.909091,1.4667,TRUE
23,33,7,5,1,2.3333,TRUE
15,58,100,13,1,2.0588,TRUE
29,92,213,27,0.714286,2.3704,TRUE
12,38,27,9,1,2,TRUE
18,58,43,16,0.666667,2.6667,TRUE
11,56,20,10,1,5.125,TRUE
18,71,1,16,0.857143,2.7273,TRUE
17,68,43,15,0.777778,1.8,TRUE
10,44,47,8,0.7,2.6,TRUE
14,35,0,7,1,1.5,TRUE
29,64,38,28,1,2.0833,TRUE
11,38,81,10,1,0.8667,TRUE
15,38,7,14,0.666667,4,TRUE
15,61,234,11,1,2.08,TRUE
25,9,36,4,0,1,TRUE
13,48,63,10,0.875,2,TRUE
14,19,1,12,1,2.3333,TRUE
17,38,20,17,1,1.625,TRUE
9,27,3,9,0,2.6667,TRUE
13,5,10,3,0,1,TRUE
28,87,150,26,0.727273,2.9167,TRUE
25,44,32,25,1,1.8889,TRUE
10,32,3,10,1,4.3333,TRUE
5,8,1,5,1,0.3333,TRUE
20,33,8,18,1,2,TRUE
13,26,2,11,1,3.5,TRUE
18,52,37,15,1,2.0667,TRUE
14,65,20,13,1,5.875,TRUE
4,22,2,3,1,1.75,TRUE
5,30,1,3,0,4.5,TRUE
42,105,589,20,0.9,2.0426,TRUE
