@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,8,1,4,0,1.5,FALSE
16,34,257,4,0.615385,1.2692,FALSE
11,24,3,11,0,3,FALSE
6,16,2,6,1,2,FALSE
29,76,172,17,0.714286,1.875,FALSE
11,92,349,11,1,1.6296,FALSE
12,29,3,12,0,3.3333,FALSE
10,25,3,10,0,3.6667,FALSE
10,29,0,8,1,2.125,FALSE
5,9,4,5,1,0.5,FALSE
10,67,52,10,0.666667,2.25,FALSE
1,8,0,0,1,1.4286,FALSE
5,1,0,2,0,1,FALSE
5,8,1,5,1,0.3333,FALSE
3,30,26,3,1,1.625,FALSE
12,25,4,9,0.666667,2,FALSE
10,21,0,9,1,1.6,FALSE
8,14,3,8,0,1.3333,FALSE
9,28,6,9,0.666667,0.8,FALSE
8,27,35,5,1,1.5714,FALSE
2,4,0,0,1,0.6667,FALSE
10,23,4,10,1,4,FALSE
15,39,7,14,0.666667,4.1667,FALSE
12,19,6,8,1,3.2,FALSE
10,20,13,10,0.8,0.6667,FALSE
11,3,0,3,0,0,FALSE
8,24,3,8,0,2.6667,FALSE
12,29,2,12,1,2.25,FALSE
15,8,1,4,0,2.5,FALSE
7,11,6,6,0.5,0.5,FALSE
11,23,2,10,1,1.25,FALSE
9,1,0,1,0,1,FALSE
55,4,6,1,0,1,FALSE
33,10,45,5,0,1,FALSE
8,19,9,1,1,1.2,FALSE
14,46,0,9,1,3.2857,FALSE
4,1,0,2,0,1,FALSE
7,9,1,7,0,0.5,FALSE
11,26,4,11,1,2.75,FALSE
4,3,3,2,0,1,FALSE
18,15,1,15,0,3.5,FALSE
10,13,1,6,0.666667,0.6667,FALSE
12,30,13,12,0.333333,2.5,FALSE
1,8,0,0,1,1.4286,FALSE
8,11,1,6,1,0.3333,FALSE
17,38,20,17,1,1.625,TRUE
12,14,0,12,1,2,TRUE
20,62,0,20,1,1.625,TRUE
12,38,27,9,1,2,TRUE
17,39,30,16,0.75,1.3333,TRUE
23,33,7,5,1,2.3333,TRUE
26,63,20,26,1,1,TRUE
8,47,13,8,0.5,1.5,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
8,27,35,5,1,1.5714,TRUE
15,14,1,10,0,3.5,TRUE
15,1,0,3,0,1,TRUE
14,19,1,12,1,2.3333,TRUE
20,25,2,20,1,2.25,TRUE
17,57,2,16,1,7.75,TRUE
14,53,78,10,1,2.5882,TRUE
18,52,37,15,1,2.0667,TRUE
11,58,28,10,0.666667,4.5556,TRUE
7,16,4,6,1,1.5,TRUE
14,16,0,14,1,3,TRUE
17,32,11,16,0.777778,2.8333,TRUE
4,13,1,4,0,0.6667,TRUE
7,22,11,4,1,1.9,TRUE
16,46,87,12,1,1.5,TRUE
38,102,30,37,1,2.2222,TRUE
11,8,0,10,1,1.5,TRUE
9,27,3,9,0,2.6667,TRUE
13,35,20,13,1,1.5,TRUE
14,35,0,7,1,1.5,TRUE
45,147,490,29,0.909091,1.4667,TRUE
30,103,48,28,0.833333,4.0625,TRUE
6,6,3,5,0,0.3333,TRUE
11,28,6,11,0.666667,3.2,TRUE
9,49,4,7,1,3,TRUE
13,5,10,3,0,1,TRUE
13,1,0,2,0,1,TRUE
31,107,104,29,0.833333,3.5,TRUE
34,96,9,32,0.75,4.2857,TRUE
29,64,38,28,1,2.0833,TRUE
15,61,234,11,1,2.08,TRUE
28,84,99,28,1,2.6,TRUE
19,15,1,15,0,3.5,TRUE
15,37,2,14,1,5.4,TRUE
39,96,30,38,1,2.3333,TRUE
20,51,0,16,1,6.4,TRUE
