@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,12,1,2,0,0.8333,FALSE
14,46,0,9,1,3.2857,FALSE
17,34,1,13,0.75,2.5,FALSE
2,8,3,1,0,0,FALSE
10,2,1,2,0,1,FALSE
5,2,1,2,0,1,FALSE
4,18,13,4,1,0.6667,FALSE
8,18,4,6,0.666667,1.5,FALSE
8,4,6,2,0,1,FALSE
13,40,13,13,0.6,2.6667,FALSE
0,2,0,0,0,0,FALSE
12,19,6,8,1,3.2,FALSE
9,21,20,8,0.666667,0.875,FALSE
10,27,4,10,1,2.75,FALSE
11,28,1,11,1,2.6667,FALSE
8,21,16,5,0.875,1.75,FALSE
14,22,15,9,0,2.3333,FALSE
10,23,4,10,1,4,FALSE
9,44,5,9,0.75,3.4286,FALSE
18,46,14,16,1,2.25,FALSE
22,66,4,20,1,0.6,FALSE
8,18,0,6,1,3,FALSE
10,38,13,9,1,3.4286,FALSE
2,12,22,1,1,1.2222,FALSE
20,29,6,20,0.666667,2,FALSE
11,26,13,11,0.333333,1.3333,FALSE
5,1,0,2,0,1,FALSE
2,8,3,1,0,0,FALSE
22,33,7,5,1,2.3333,FALSE
7,14,0,5,0,3,FALSE
5,9,4,5,1,0.5,FALSE
8,2,1,2,0,1,FALSE
4,8,28,0,0,1,FALSE
7,9,1,7,0,0.5,FALSE
21,47,0,19,1,1.6,FALSE
5,9,4,5,1,0.5,FALSE
13,24,13,13,0.333333,1.3333,FALSE
11,92,349,11,1,1.6296,FALSE
5,9,4,5,1,0.5,FALSE
9,1,0,1,0,1,FALSE
10,13,1,6,0.666667,0.6667,FALSE
10,29,0,8,1,2.125,FALSE
18,70,143,17,0,2.2174,FALSE
34,136,1269,28,0.925926,1.3704,FALSE
8,19,9,1,1,1.2,FALSE
10,16,3,10,0,1.6667,TRUE
15,1,0,3,0,1,TRUE
14,19,1,12,1,2.3333,TRUE
15,61,234,11,1,2.08,TRUE
39,96,30,38,1,2.3333,TRUE
5,8,1,5,1,0.3333,TRUE
14,16,0,14,1,3,TRUE
26,77,99,26,1,2.6,TRUE
11,2,1,3,0,1,TRUE
10,29,20,10,1,1.25,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
17,57,2,16,1,7.75,TRUE
71,45,13,21,1,2.1667,TRUE
38,108,39,37,0.5,2.2,TRUE
12,60,0,11,1,8.2,TRUE
20,25,2,20,1,2.25,TRUE
20,51,0,16,1,6.4,TRUE
34,52,60,12,1,2.8125,TRUE
4,22,2,3,1,1.75,TRUE
11,58,28,10,0.666667,4.5556,TRUE
31,107,104,29,0.833333,3.5,TRUE
30,103,48,28,0.833333,4.0625,TRUE
8,27,35,5,1,1.5714,TRUE
13,35,20,13,1,1.5,TRUE
17,68,43,15,0.777778,1.8,TRUE
13,26,2,11,1,3.5,TRUE
15,58,100,13,1,2.0588,TRUE
10,30,4,10,1,1.75,TRUE
13,26,0,6,1,1.4,TRUE
12,37,2,7,1,2.5833,TRUE
8,47,13,8,0.5,1.5,TRUE
17,32,11,16,0.777778,2.8333,TRUE
15,37,2,14,1,5.4,TRUE
14,53,78,10,1,2.5882,TRUE
11,38,81,10,1,0.8667,TRUE
10,36,2,10,1,4.5,TRUE
4,13,1,4,0,0.6667,TRUE
28,87,150,26,0.727273,2.9167,TRUE
15,53,25,7,1,2.9,TRUE
31,96,28,27,0,2.875,TRUE
16,46,87,12,1,1.5,TRUE
12,14,0,12,1,2,TRUE
26,63,20,26,1,1,TRUE
25,9,36,4,0,1,TRUE
18,52,37,15,1,2.0667,TRUE
