@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,8,28,3,0,1,FALSE
9,13,6,9,0,0.75,FALSE
11,29,3,11,0,4,FALSE
2,22,231,0,0,1,FALSE
9,29,4,9,1,1.75,FALSE
9,36,11,7,0.833333,1.9,FALSE
15,32,9,14,0.777778,2.8333,FALSE
0,2,0,0,0,0,FALSE
4,8,28,0,0,1,FALSE
11,28,8,10,1,1.8,FALSE
7,17,8,5,0.666667,1.8,FALSE
9,23,3,9,0,2.3333,FALSE
13,32,0,6,0.666667,0.9,FALSE
11,34,2,11,1,3.5,FALSE
24,18,10,7,1,1.4,FALSE
8,19,9,1,1,1.2,FALSE
13,40,13,13,0.6,2.6667,FALSE
10,29,0,8,1,2.125,FALSE
2,4,0,1,1,0.6667,FALSE
7,9,1,7,0,0.5,FALSE
7,14,0,5,0,3,FALSE
11,41,6,11,0.923077,3.8,FALSE
15,22,8,8,0.5,1,FALSE
14,67,0,13,1,10.4,FALSE
56,47,1081,9,0,1,FALSE
7,9,1,7,0,0.5,FALSE
8,11,1,6,1,0.3333,FALSE
5,12,3,4,0,1,FALSE
1,13,0,0,0,0.5,FALSE
18,70,143,17,0,2.2174,FALSE
12,31,6,12,0.666667,2.4,FALSE
10,8,28,3,0,1,FALSE
17,79,1,15,0.857143,2.7273,FALSE
12,30,322,0,1,0.9655,FALSE
8,17,0,6,1,3,FALSE
10,21,0,9,1,1.6,FALSE
11,24,4,8,0,4.25,FALSE
14,22,15,9,0,2.3333,FALSE
8,24,3,8,0,2.6667,FALSE
17,61,6,16,0.8,6.4,FALSE
6,31,13,5,1,2.1667,FALSE
21,47,0,19,1,1.6,FALSE
6,7,0,3,1,1.6667,FALSE
1,8,0,0,1,1.4286,FALSE
12,28,3,12,0,3,FALSE
25,9,36,4,0,1,TRUE
9,27,3,9,0,2.6667,TRUE
42,105,589,20,0.9,2.0426,TRUE
11,38,81,10,1,0.8667,TRUE
45,147,490,29,0.909091,1.4667,TRUE
17,32,11,16,0.777778,2.8333,TRUE
13,5,10,3,0,1,TRUE
28,87,150,26,0.727273,2.9167,TRUE
18,58,43,16,0.666667,2.6667,TRUE
17,38,20,17,1,1.625,TRUE
15,38,7,14,0.666667,4,TRUE
14,16,0,14,1,3,TRUE
12,14,0,12,1,2,TRUE
29,64,38,28,1,2.0833,TRUE
9,49,4,7,1,3,TRUE
13,48,63,10,0.875,2,TRUE
20,51,0,16,1,6.4,TRUE
14,65,20,13,1,5.875,TRUE
11,2,1,3,0,1,TRUE
18,71,1,16,0.857143,2.7273,TRUE
4,22,2,3,1,1.75,TRUE
15,58,100,13,1,2.0588,TRUE
23,33,7,5,1,2.3333,TRUE
10,16,3,10,0,1.6667,TRUE
12,38,27,9,1,2,TRUE
10,32,3,10,1,4.3333,TRUE
29,92,213,27,0.714286,2.3704,TRUE
14,74,299,12,1,2.0333,TRUE
11,58,28,10,0.666667,4.5556,TRUE
13,26,2,11,1,3.5,TRUE
13,26,0,6,1,1.4,TRUE
15,53,25,7,1,2.9,TRUE
10,44,47,8,0.7,2.6,TRUE
5,8,1,5,1,0.3333,TRUE
14,35,0,7,1,1.5,TRUE
14,19,1,12,1,2.3333,TRUE
5,30,1,3,0,4.5,TRUE
11,56,20,10,1,5.125,TRUE
18,52,37,15,1,2.0667,TRUE
20,33,8,18,1,2,TRUE
25,44,32,25,1,1.8889,TRUE
8,8,4,7,1,0.75,TRUE
10,29,20,10,1,1.25,TRUE
17,39,30,16,0.75,1.3333,TRUE
17,68,43,15,0.777778,1.8,TRUE
