@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,15,3,7,0,1.3333,FALSE
10,67,52,10,0.666667,2.25,FALSE
2,22,231,0,0,1,FALSE
12,1,0,2,0,1,FALSE
19,70,53,13,0.666667,1.4286,FALSE
5,9,4,5,1,0.5,FALSE
18,40,4,16,0.5,0.5,FALSE
11,23,2,10,1,1.25,FALSE
9,22,3,9,0,3.3333,FALSE
88,6,3,0,1,0,FALSE
10,24,11,9,0.666667,2.8333,FALSE
16,49,6,14,0.666667,3.4167,FALSE
22,66,4,20,1,0.6,FALSE
18,70,143,17,0,2.2174,FALSE
0,2,0,0,0,0,FALSE
2,1,0,0,0,1,FALSE
15,59,203,12,0.916667,1.6957,FALSE
18,44,781,0,1,0.9767,FALSE
7,14,0,5,0,3,FALSE
55,154,540,30,1,1.5574,FALSE
12,14,0,12,1,2,FALSE
10,23,13,10,0.333333,1.1667,FALSE
4,8,4,4,1,0.5,FALSE
4,3,3,2,0,1,FALSE
16,55,14,12,1,3,FALSE
11,13,15,11,0,0.8333,FALSE
8,17,0,6,1,3,FALSE
7,14,0,5,0,3,FALSE
21,73,110,19,1,2.4286,FALSE
1,8,0,0,1,1.4286,FALSE
10,23,4,10,1,4,FALSE
7,15,3,7,0,1.3333,FALSE
2,7,1,1,0,1.3333,FALSE
7,4,1,2,0,0.5,FALSE
8,4,6,2,0,1,FALSE
1,1,0,0,0,1,FALSE
14,46,0,9,1,3.2857,FALSE
14,35,0,7,1,1.5,FALSE
4,31,0,0,1,2,FALSE
10,21,13,10,0.333333,1.1667,FALSE
9,38,4,9,1,5.4,FALSE
2,4,0,1,1,0.6667,FALSE
18,46,14,16,1,2.25,FALSE
12,34,13,12,0.333333,2.3333,FALSE
7,15,3,7,0,1.3333,FALSE
39,96,30,38,1,2.3333,TRUE
13,36,493,0,1,0.9714,TRUE
20,51,0,16,1,6.4,TRUE
11,6,1,3,0,0,TRUE
12,38,27,9,1,2,TRUE
31,107,104,29,0.833333,3.5,TRUE
15,58,100,13,1,2.0588,TRUE
10,30,4,10,1,1.75,TRUE
28,87,150,26,0.727273,2.9167,TRUE
20,62,0,20,1,1.625,TRUE
25,44,32,25,1,1.8889,TRUE
12,37,2,7,1,2.5833,TRUE
15,37,2,14,1,5.4,TRUE
31,96,28,27,0,2.875,TRUE
6,6,3,5,0,0.3333,TRUE
10,16,3,10,0,1.6667,TRUE
11,28,6,11,0.666667,3.2,TRUE
8,13,2,8,1,1,TRUE
15,61,234,11,1,2.08,TRUE
34,96,9,32,0.75,4.2857,TRUE
17,57,2,16,1,7.75,TRUE
25,9,36,4,0,1,TRUE
7,19,4,7,1,1.5,TRUE
10,44,47,8,0.7,2.6,TRUE
9,49,4,7,1,3,TRUE
38,102,30,37,1,2.2222,TRUE
7,16,4,6,1,1.5,TRUE
38,108,39,37,0.5,2.2,TRUE
13,26,2,11,1,3.5,TRUE
12,14,0,12,1,2,TRUE
15,1,0,3,0,1,TRUE
18,52,37,15,1,2.0667,TRUE
15,53,25,7,1,2.9,TRUE
31,36,22,14,1,1.75,TRUE
18,71,1,16,0.857143,2.7273,TRUE
14,19,1,12,1,2.3333,TRUE
42,105,589,20,0.9,2.0426,TRUE
13,1,0,2,0,1,TRUE
28,84,99,28,1,2.6,TRUE
17,39,30,16,0.75,1.3333,TRUE
12,36,3,12,0.666667,3.7143,TRUE
15,38,7,14,0.666667,4,TRUE
71,45,13,21,1,2.1667,TRUE
18,58,43,16,0.666667,2.6667,TRUE
15,14,1,10,0,3.5,TRUE
