@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,65,41,11,1,2.7273,FALSE
8,24,3,8,0,2.6667,FALSE
4,3,3,2,0,1,FALSE
12,34,13,12,0.333333,2.3333,FALSE
11,28,8,10,1,1.8,FALSE
2,25,87,1,1,0.9444,FALSE
11,38,0,11,0.75,5.2857,FALSE
12,19,6,8,1,3.2,FALSE
7,16,3,5,0,3,FALSE
6,22,0,3,1,3,FALSE
10,35,3,9,1,1,FALSE
10,2,1,2,0,1,FALSE
12,30,13,12,0.333333,2.5,FALSE
13,44,7,10,0.181818,1.5455,FALSE
10,37,14,8,0.714286,3.3333,FALSE
11,24,4,8,0,4.25,FALSE
17,88,56,15,0.909091,2.125,FALSE
46,7,21,1,0,1,FALSE
12,32,0,10,1,2,FALSE
10,8,28,3,0,1,FALSE
16,34,257,4,0.615385,1.2692,FALSE
13,60,34,9,0.375,2.4375,FALSE
5,12,3,4,0,1,FALSE
10,29,2,10,1,5,FALSE
4,31,0,0,1,2,FALSE
7,42,9,4,1,3.2857,FALSE
9,38,4,9,1,5.4,FALSE
6,7,0,3,1,1.6667,FALSE
5,9,4,5,1,0.5,FALSE
7,2,1,2,0,1,FALSE
13,60,65,10,0.454545,1.8889,FALSE
17,31,245,4,0.666667,1.3462,FALSE
7,13,3,7,0,1.3333,FALSE
12,31,13,12,0.333333,1.6667,FALSE
10,27,0,8,1,2.6667,FALSE
8,8,4,7,1,0.75,FALSE
17,79,1,15,0.857143,2.7273,FALSE
12,14,0,12,1,2,FALSE
7,26,5,6,0.25,1.3333,FALSE
5,9,4,5,1,0.5,FALSE
10,12,26,3,0.428571,0.7778,FALSE
2,22,231,0,0,1,FALSE
17,42,28,17,0.666667,1.5556,FALSE
22,33,7,5,1,2.3333,FALSE
1,1,0,0,0,1,FALSE
18,58,43,16,0.666667,2.6667,TRUE
10,36,2,10,1,4.5,TRUE
15,38,7,14,0.666667,4,TRUE
20,25,2,20,1,2.25,TRUE
5,30,1,3,0,4.5,TRUE
39,96,30,38,1,2.3333,TRUE
7,16,4,6,1,1.5,TRUE
10,29,20,10,1,1.25,TRUE
12,38,27,9,1,2,TRUE
26,63,20,26,1,1,TRUE
12,60,0,11,1,8.2,TRUE
10,44,47,8,0.7,2.6,TRUE
11,8,0,10,1,1.5,TRUE
29,92,213,27,0.714286,2.3704,TRUE
12,36,3,12,0.666667,3.7143,TRUE
11,56,20,10,1,5.125,TRUE
11,28,6,11,0.666667,3.2,TRUE
71,45,13,21,1,2.1667,TRUE
19,15,1,15,0,3.5,TRUE
13,26,2,11,1,3.5,TRUE
6,6,3,5,0,0.3333,TRUE
23,33,7,5,1,2.3333,TRUE
14,19,1,12,1,2.3333,TRUE
7,19,4,7,1,1.5,TRUE
7,22,11,4,1,1.9,TRUE
15,14,1,10,0,3.5,TRUE
18,52,37,15,1,2.0667,TRUE
42,105,589,20,0.9,2.0426,TRUE
8,27,35,5,1,1.5714,TRUE
5,8,1,5,1,0.3333,TRUE
14,65,20,13,1,5.875,TRUE
16,46,87,12,1,1.5,TRUE
13,26,0,6,1,1.4,TRUE
13,36,493,0,1,0.9714,TRUE
8,47,13,8,0.5,1.5,TRUE
11,6,1,3,0,0,TRUE
9,17,13,8,1,0.8571,TRUE
13,48,63,10,0.875,2,TRUE
11,2,1,3,0,1,TRUE
4,22,2,3,1,1.75,TRUE
25,9,36,4,0,1,TRUE
30,103,48,28,0.833333,4.0625,TRUE
9,49,4,7,1,3,TRUE
31,107,104,29,0.833333,3.5,TRUE
11,38,81,10,1,0.8667,TRUE
