@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,60,34,9,0.375,2.4375,FALSE
15,22,8,8,0.5,1,FALSE
13,22,2,12,1,1.75,FALSE
2,8,3,1,0,0,FALSE
12,31,6,12,0.666667,2.4,FALSE
12,73,67,12,1,2.4,FALSE
16,31,245,4,0.666667,1.3462,FALSE
8,14,3,8,0,1.3333,FALSE
7,13,3,7,0,1.3333,FALSE
10,28,9,9,0.5,0.6667,FALSE
11,32,13,10,0.5,1.6667,FALSE
8,4,6,2,0,1,FALSE
21,73,110,19,1,2.4286,FALSE
10,25,3,10,0,3.6667,FALSE
11,38,0,11,0.75,5.2857,FALSE
8,17,9,5,1,1.8571,FALSE
9,44,5,9,0.75,3.4286,FALSE
10,35,3,9,1,1,FALSE
10,23,4,10,1,4,FALSE
10,23,1,8,0,5.5,FALSE
13,60,65,10,0.454545,1.8889,FALSE
10,33,28,10,0.666667,1.2222,FALSE
10,13,1,6,0.666667,0.6667,FALSE
22,21,4,9,1,2.25,FALSE
2,8,3,1,0,0,FALSE
15,39,7,14,0.666667,4.1667,FALSE
10,12,26,3,0.428571,0.7778,FALSE
6,33,2,5,1,1.6,FALSE
6,16,2,6,1,2,FALSE
12,28,3,12,0,3,FALSE
8,19,9,1,1,1.2,FALSE
8,14,1,8,0,0.5,FALSE
11,8,0,10,1,1.5,FALSE
9,21,20,8,0.666667,0.875,FALSE
19,70,53,13,0.666667,1.4286,FALSE
5,9,4,5,1,0.5,FALSE
11,92,349,11,1,1.6296,FALSE
6,8,1,4,0,1.5,FALSE
6,34,19,5,0.5,2,FALSE
12,14,1,5,0,1.5,FALSE
7,26,5,6,0.25,1.3333,FALSE
15,35,13,15,0.333333,2,FALSE
12,30,322,0,1,0.9655,FALSE
10,24,11,9,0.666667,2.8333,FALSE
11,28,8,10,1,1.8,FALSE
5,30,1,3,0,4.5,TRUE
20,62,0,20,1,1.625,TRUE
38,102,30,37,1,2.2222,TRUE
28,84,99,28,1,2.6,TRUE
31,36,22,14,1,1.75,TRUE
35,101,3,33,1,1.6667,TRUE
11,56,20,10,1,5.125,TRUE
17,39,30,16,0.75,1.3333,TRUE
15,53,25,7,1,2.9,TRUE
8,27,35,5,1,1.5714,TRUE
20,25,2,20,1,2.25,TRUE
14,65,20,13,1,5.875,TRUE
31,96,28,27,0,2.875,TRUE
11,2,1,3,0,1,TRUE
25,9,36,4,0,1,TRUE
15,37,2,14,1,5.4,TRUE
10,36,2,10,1,4.5,TRUE
4,13,1,4,0,0.6667,TRUE
7,22,11,4,1,1.9,TRUE
11,38,81,10,1,0.8667,TRUE
10,29,20,10,1,1.25,TRUE
18,52,37,15,1,2.0667,TRUE
9,27,3,9,0,2.6667,TRUE
10,30,4,10,1,1.75,TRUE
13,26,0,6,1,1.4,TRUE
15,38,7,14,0.666667,4,TRUE
11,28,6,11,0.666667,3.2,TRUE
7,19,4,7,1,1.5,TRUE
15,14,1,10,0,3.5,TRUE
9,17,13,8,1,0.8571,TRUE
6,6,3,5,0,0.3333,TRUE
14,16,0,14,1,3,TRUE
13,26,2,11,1,3.5,TRUE
14,74,299,12,1,2.0333,TRUE
26,63,20,26,1,1,TRUE
15,38,2,14,1,5.6,TRUE
30,103,48,28,0.833333,4.0625,TRUE
11,58,28,10,0.666667,4.5556,TRUE
17,32,11,16,0.777778,2.8333,TRUE
18,58,43,16,0.666667,2.6667,TRUE
25,44,32,25,1,1.8889,TRUE
15,61,234,11,1,2.08,TRUE
19,15,1,15,0,3.5,TRUE
8,8,4,7,1,0.75,TRUE
12,14,0,12,1,2,TRUE
