@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,49,6,14,0.666667,3.4167,FALSE
10,23,4,10,1,4,FALSE
11,26,13,11,0.333333,1.3333,FALSE
12,1,0,2,0,1,FALSE
19,70,53,13,0.666667,1.4286,FALSE
9,12,26,3,0.428571,0.7778,FALSE
4,3,3,2,0,1,FALSE
2,3,1,0,0,0,FALSE
12,14,0,12,1,2,FALSE
11,31,3,11,0,3.6667,FALSE
22,21,4,9,1,2.25,FALSE
10,8,28,3,0,1,FALSE
9,29,0,6,1,1.1429,FALSE
9,36,11,7,0.833333,1.9,FALSE
24,18,10,7,1,1.4,FALSE
8,18,0,6,1,3,FALSE
22,66,4,20,1,0.6,FALSE
19,32,9,4,1,2.8571,FALSE
14,1,0,3,0,1,FALSE
13,44,7,10,0.181818,1.5455,FALSE
6,11,35,3,0.666667,0.9,FALSE
7,13,3,7,0,1.3333,FALSE
7,26,5,6,0.25,1.3333,FALSE
2,4,0,1,1,0.6667,FALSE
18,40,4,16,0.5,0.5,FALSE
10,28,9,9,0.5,0.6667,FALSE
12,32,17,11,0.333333,2.8571,FALSE
5,9,4,5,1,0.5,FALSE
16,34,257,4,0.615385,1.2692,FALSE
4,8,28,0,0,1,FALSE
10,29,2,10,1,5,FALSE
18,44,781,0,1,0.9767,FALSE
8,19,9,1,1,1.2,FALSE
3,32,4,0,0.8,2,FALSE
55,154,540,30,1,1.5574,FALSE
21,64,0,21,1,1.625,FALSE
4,2,0,0,0,0,FALSE
11,38,0,11,0.75,5.2857,FALSE
13,28,2,13,1,1.5,FALSE
10,27,0,8,1,2.6667,FALSE
1,1,0,0,0,1,FALSE
10,2,1,2,0,1,FALSE
4,31,0,0,1,2,FALSE
9,23,3,9,0,2.3333,FALSE
9,22,3,9,0,3.3333,FALSE
13,36,493,0,1,0.9714,TRUE
28,87,150,26,0.727273,2.9167,TRUE
15,37,2,14,1,5.4,TRUE
10,30,4,10,1,1.75,TRUE
34,96,9,32,0.75,4.2857,TRUE
15,53,25,7,1,2.9,TRUE
12,38,27,9,1,2,TRUE
25,9,36,4,0,1,TRUE
18,58,43,16,0.666667,2.6667,TRUE
7,19,4,7,1,1.5,TRUE
17,57,2,16,1,7.75,TRUE
11,6,1,3,0,0,TRUE
14,19,1,12,1,2.3333,TRUE
12,14,0,12,1,2,TRUE
10,16,3,10,0,1.6667,TRUE
34,52,60,12,1,2.8125,TRUE
12,36,3,12,0.666667,3.7143,TRUE
11,28,6,11,0.666667,3.2,TRUE
12,37,2,7,1,2.5833,TRUE
39,96,30,38,1,2.3333,TRUE
20,51,0,16,1,6.4,TRUE
38,108,39,37,0.5,2.2,TRUE
15,14,1,10,0,3.5,TRUE
7,16,4,6,1,1.5,TRUE
31,96,28,27,0,2.875,TRUE
38,102,30,37,1,2.2222,TRUE
71,45,13,21,1,2.1667,TRUE
25,44,32,25,1,1.8889,TRUE
15,1,0,3,0,1,TRUE
28,84,99,28,1,2.6,TRUE
18,71,1,16,0.857143,2.7273,TRUE
31,36,22,14,1,1.75,TRUE
20,62,0,20,1,1.625,TRUE
8,13,2,8,1,1,TRUE
42,105,589,20,0.9,2.0426,TRUE
13,26,2,11,1,3.5,TRUE
17,39,30,16,0.75,1.3333,TRUE
9,49,4,7,1,3,TRUE
6,6,3,5,0,0.3333,TRUE
13,1,0,2,0,1,TRUE
10,44,47,8,0.7,2.6,TRUE
31,107,104,29,0.833333,3.5,TRUE
15,58,100,13,1,2.0588,TRUE
15,61,234,11,1,2.08,TRUE
15,38,7,14,0.666667,4,TRUE
