@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,45,10,12,1,1.4615,FALSE
12,32,17,11,0.333333,2.8571,FALSE
10,25,3,10,0,3.6667,FALSE
14,35,0,7,1,1.5,FALSE
13,24,13,13,0.333333,1.3333,FALSE
20,37,13,19,0.5,1.8333,FALSE
4,8,28,0,0,1,FALSE
7,9,1,7,0,0.5,FALSE
11,27,6,10,0.8,1.2,FALSE
13,28,2,13,1,1.5,FALSE
10,28,9,9,0.5,0.6667,FALSE
11,24,6,11,1,1.75,FALSE
17,79,1,15,0.857143,2.7273,FALSE
2,4,0,1,1,0.6667,FALSE
14,30,1,12,0,12.5,FALSE
6,16,2,6,1,2,FALSE
2,3,1,0,0,0,FALSE
16,50,105,12,0.888889,1.4737,FALSE
14,1,0,3,0,1,FALSE
12,65,3,11,0.5,7,FALSE
8,14,3,8,0,1.3333,FALSE
7,2,1,2,0,1,FALSE
9,21,20,8,0.666667,0.875,FALSE
11,8,0,10,1,1.5,FALSE
3,30,26,3,1,1.625,FALSE
8,11,1,6,1,0.3333,FALSE
11,13,15,11,0,0.8333,FALSE
1,8,0,0,1,1.4286,FALSE
5,9,4,5,1,0.5,FALSE
13,14,0,2,1,1.4286,FALSE
11,26,13,11,0.333333,1.3333,FALSE
10,27,0,8,1,2.6667,FALSE
8,4,6,2,0,1,FALSE
8,18,8,7,0.5,0.8,FALSE
5,9,4,5,1,0.5,FALSE
11,31,3,11,0,3.6667,FALSE
12,29,2,12,1,2.25,FALSE
18,46,14,16,1,2.25,FALSE
13,31,4,9,0.5,3,FALSE
10,3,3,1,0,1,FALSE
17,88,56,15,0.909091,2.125,FALSE
5,28,1,3,0,2.5,FALSE
11,25,3,11,0,4.3333,FALSE
15,22,8,8,0.5,1,FALSE
10,37,14,8,0.714286,3.3333,FALSE
31,96,28,27,0,2.875,TRUE
17,39,30,16,0.75,1.3333,TRUE
13,35,20,13,1,1.5,TRUE
13,5,10,3,0,1,TRUE
42,105,589,20,0.9,2.0426,TRUE
11,28,6,11,0.666667,3.2,TRUE
9,27,3,9,0,2.6667,TRUE
29,64,38,28,1,2.0833,TRUE
15,58,100,13,1,2.0588,TRUE
13,48,63,10,0.875,2,TRUE
4,29,58,3,1,1.5625,TRUE
6,6,3,5,0,0.3333,TRUE
20,33,8,18,1,2,TRUE
8,47,13,8,0.5,1.5,TRUE
7,16,4,6,1,1.5,TRUE
8,27,35,5,1,1.5714,TRUE
38,102,30,37,1,2.2222,TRUE
20,51,0,16,1,6.4,TRUE
15,38,7,14,0.666667,4,TRUE
10,32,3,10,1,4.3333,TRUE
17,57,2,16,1,7.75,TRUE
11,38,81,10,1,0.8667,TRUE
20,25,2,20,1,2.25,TRUE
26,63,20,26,1,1,TRUE
34,96,9,32,0.75,4.2857,TRUE
5,8,1,5,1,0.3333,TRUE
14,35,0,7,1,1.5,TRUE
14,65,20,13,1,5.875,TRUE
38,108,39,37,0.5,2.2,TRUE
7,19,4,7,1,1.5,TRUE
34,52,60,12,1,2.8125,TRUE
28,84,99,28,1,2.6,TRUE
15,14,1,10,0,3.5,TRUE
18,52,37,15,1,2.0667,TRUE
35,101,3,33,1,1.6667,TRUE
19,15,1,15,0,3.5,TRUE
12,37,2,7,1,2.5833,TRUE
14,74,299,12,1,2.0333,TRUE
25,44,32,25,1,1.8889,TRUE
13,1,0,2,0,1,TRUE
18,71,1,16,0.857143,2.7273,TRUE
12,14,0,12,1,2,TRUE
15,1,0,3,0,1,TRUE
39,96,30,38,1,2.3333,TRUE
8,13,2,8,1,1,TRUE
