@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z43.60189573-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,28,6,9,0.666667,0.8,FALSE
55,4,6,1,0,1,FALSE
14,22,15,9,0,2.3333,FALSE
14,35,0,7,1,1.5,FALSE
11,29,3,11,0,4,FALSE
9,13,6,9,0,0.75,FALSE
11,27,6,10,0.8,1.2,FALSE
7,13,3,7,0,1.3333,FALSE
13,26,6,12,0.8,1.6,FALSE
13,31,4,9,0.5,3,FALSE
7,14,0,5,0,3,FALSE
10,24,11,9,0.666667,2.8333,FALSE
2,1,0,0,0,1,FALSE
2,4,0,0,1,0.6667,FALSE
9,26,3,9,0,3.6667,FALSE
10,2,1,2,0,1,FALSE
43,7,21,1,0,1,FALSE
20,59,2,20,0.75,0.6,FALSE
11,13,15,11,0,0.8333,FALSE
11,38,0,11,0.75,5.2857,FALSE
7,4,6,1,0,1,FALSE
5,12,3,4,0,1,FALSE
9,32,30,6,0.857143,1.4615,FALSE
29,76,172,17,0.714286,1.875,FALSE
13,32,0,6,0.666667,0.9,FALSE
46,7,21,1,0,1,FALSE
10,38,13,9,1,3.4286,FALSE
6,11,35,3,0.666667,0.9,FALSE
6,22,0,3,1,3,FALSE
25,35,20,14,0.8,1.75,FALSE
5,5,1,4,0,0.5,FALSE
17,62,103,15,0.909091,2.0556,FALSE
11,32,13,10,0.5,1.6667,FALSE
5,1,0,2,0,1,FALSE
4,3,3,2,0,1,FALSE
9,32,0,7,1,2.625,FALSE
10,3,3,1,0,1,FALSE
0,2,0,0,0,0,FALSE
8,29,4,8,1,1.75,FALSE
8,31,3,6,0.181818,1.1429,FALSE
12,30,7,12,0.666667,1,FALSE
12,28,3,12,0,3,FALSE
2,25,87,1,1,0.9444,FALSE
11,36,17,9,0.833333,1.9091,FALSE
14,14,1,10,0,3.5,FALSE
17,32,11,16,0.777778,2.8333,TRUE
6,6,3,5,0,0.3333,TRUE
13,26,2,11,1,3.5,TRUE
10,30,4,10,1,1.75,TRUE
12,36,3,12,0.666667,3.7143,TRUE
15,61,234,11,1,2.08,TRUE
15,1,0,3,0,1,TRUE
15,37,2,14,1,5.4,TRUE
35,101,3,33,1,1.6667,TRUE
15,58,100,13,1,2.0588,TRUE
28,87,150,26,0.727273,2.9167,TRUE
7,16,4,6,1,1.5,TRUE
11,58,28,10,0.666667,4.5556,TRUE
15,53,25,7,1,2.9,TRUE
9,17,13,8,1,0.8571,TRUE
5,8,1,5,1,0.3333,TRUE
13,35,20,13,1,1.5,TRUE
20,51,0,16,1,6.4,TRUE
10,44,47,8,0.7,2.6,TRUE
31,36,22,14,1,1.75,TRUE
17,57,2,16,1,7.75,TRUE
26,63,20,26,1,1,TRUE
28,84,99,28,1,2.6,TRUE
14,19,1,12,1,2.3333,TRUE
39,96,30,38,1,2.3333,TRUE
25,9,36,4,0,1,TRUE
17,68,43,15,0.777778,1.8,TRUE
14,53,78,10,1,2.5882,TRUE
45,147,490,29,0.909091,1.4667,TRUE
71,45,13,21,1,2.1667,TRUE
7,22,11,4,1,1.9,TRUE
15,38,2,14,1,5.6,TRUE
31,107,104,29,0.833333,3.5,TRUE
38,108,39,37,0.5,2.2,TRUE
10,16,3,10,0,1.6667,TRUE
11,8,0,10,1,1.5,TRUE
20,62,0,20,1,1.625,TRUE
11,2,1,3,0,1,TRUE
15,38,7,14,0.666667,4,TRUE
34,96,9,32,0.75,4.2857,TRUE
18,71,1,16,0.857143,2.7273,TRUE
14,58,100,12,1,2.0588,TRUE
18,58,43,16,0.666667,2.6667,TRUE
13,48,63,10,0.875,2,TRUE
11,38,81,10,1,0.8667,TRUE
